,name,price,discount,star,link,images
308,شلوار جین مردانه ایزی مدل BEH-4104,"۱,۱۳۲,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-9170406/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B2%DB%8C-%D9%85%D8%AF%D9%84-beh-4104/,"['https://dkstatics-public.digikala.com/digikala-products/0966715f228469047bb60f5e6d2a60274abfd657_1660126059.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7694637cef2196fb3d992ef1a07f4a79869bd5ec_1660126067.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/04e43f8b3a9a1e6beca909151b06a10e0709d624_1660126063.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c266db1752bc9b2bad473f5afb704fbbf32a4567_1660126060.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/849e4832dc3055daf9a146f964a33444d837201f_1660126065.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fddc41f4f8579d2472351ed065e9edba07219e3a_1660131656.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
309,شلوار جین مردانه کروم مدل 2122601,"۹۷۲,۳۰۰",۳۰٪,۴,https://www.digikala.com/product/dkp-8848296/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%D9%85-%D9%85%D8%AF%D9%84-2122601/,"['https://dkstatics-public.digikala.com/digikala-products/49c583287bb4e52af8f5b1d55f64c5011a26aebc_1656225000.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/80455b0af9269901c6b2b78940e8f5e81b473c59_1656225002.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/12309c91629b6a3e4e8266b7bcf7b61f9804bf14_1661247250.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
310,شلوار جین مردانه آرمانی جینز مدل 3Y5J855D15Z-1500,"۳,۸۶۴,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-5181601/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D8%AC%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-3y5j855d15z-1500/,"['https://dkstatics-public.digikala.com/digikala-products/58cb8b4955c9465188fb3b86d00b59b6fa5f1f32_1621156763.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/42bc30f0b45be95d70dc5e80cb0c04e2a39177bf_1621156766.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d2e8efc8fa2b543e18cc887387dcd26ab5aab9a2_1621156767.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/737495b11be14c94830530db1ae51a9566686c61_1621156769.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
311,شلوار جین مردانه مدل AR-40067,"۳۳۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-5647477/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ar-40067/,"['https://dkstatics-public.digikala.com/digikala-products/50fa3e2c9796a94581cd81ec235c99ccc3aafd4f_1625132509.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de4373e491a1830283756b4f9ad09c3c95f0b041_1625132590.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/66795112ed0eaf827f8fc076e999ace979ff7e5e_1625132645.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b604a8c0b0737e391e42b48c2e89c9eaf4e02aed_1625132649.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0463c5f19c7884566ffa82c7ece054656b9d74a6_1625132654.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e82f220c10f6ac0e8eed81b13214358c544b2eb9_1625132658.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd1c2a785cc8d3ab2d327360ab77d4220db8e367_1625132677.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
312,شلوار جین مردانه لیورجی مدل Roveny2022 رنگ آبی,"۶۹۵,۰۰۰",۳۷٪,-,https://www.digikala.com/product/dkp-7892314/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-roveny2022-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/af789d7266f524bfc200135b30f764770b0bbf8e_1645194862.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3e833648a93e8dd7bbe78e98aa3bc81b7880d146_1645194875.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b4088fdeeef052fe32257fcd98e8be5ff2767f2_1645194897.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/513d884b53047d4170d5d0e93e29143cc0c1aa4d_1645194933.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/446ad220715355a84c14c66613424168df7e0249_1645194922.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57bff52f46faf4489d45219e5fc82b793f9d17d3_1645194927.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d975b27acc923a5e49a293810200818ec04546e_1645194917.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
313,شلوار جین مردانه بادی اسپینر مدل 4008 کد 1 رنگ سرمه ای تیره,"۶۲۸,۶۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-9167689/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-4008-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C-%D8%AA%DB%8C%D8%B1%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/7f03d227a8791c7f9d1636b43afde5a340e33823_1660111542.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd1ad1adcace1f0fc5844d02f7a0f6ac9a4e66ed_1660111543.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/397560c91ab8268823e2213921d0839dd4ba7ba9_1660111545.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
314,شلوار جین مردانه جک اند جونز مدل 121333007,"۸۷۳,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-7602408/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-121333007/,"['https://dkstatics-public.digikala.com/digikala-products/11efad6e6bb463ca6761246717843a0d402febe2_1642586885.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5674b5f3bd1a485f30cb4a9ae6975f7bf14ea664_1642586896.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c8070f6428809009b1f8bc1614ee80013b99aba_1642586890.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0c9f30f3a698954ad6f923a7b6a240c544eeb94e_1642586892.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f71966ffc02017192f29d4dde891a5f8bf4ddd34_1642586893.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0214a86942ae4e9f8e3859cd91f0f22836edb0fd_1642586883.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4a0cee8db1f714ad5f400f71dd1991d5ba1ed0c_1642586889.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/423e1bfd5fd4929535b63e4b1aaadeeda19b3766_1642586895.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
315,شلوار جین مردانه اچ اند ام مدل MWA158,"۶۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3931457/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-mwa158/,"['https://dkstatics-public.digikala.com/digikala-products/9be76768158ba584f1296c13e938a09ca5057dbf_1607330994.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/acc4445b1188804e0318615aefd924dca95974f8_1607330997.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
316,شلوار جین مردانه مدل AR.3040,"۳۱۰,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-6627009/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ar3040/,"['https://dkstatics-public.digikala.com/digikala-products/16af1d49d408bc9e3ffbf8a05eb072e699ceaa86_1633336907.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/84b543a0770360829c84a5ac9cae7fc095220a5c_1633336872.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
317,شلوار جین مردانه جک اند جونز مدل 18,"۹۲۰,۰۰۰",۶۰٪,۱,https://www.digikala.com/product/dkp-7736502/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-18/,"['https://dkstatics-public.digikala.com/digikala-products/5afcee4a93b99e822bd8b60c0711de490fee7a44_1643734838.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/97d63076f5b10999c4d85b9006f61e012011cbd5_1643734925.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
318,شلوار جین مردانه مانگو مدل LB582JUD,"۲,۰۸۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8945791/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-lb582jud/,"['https://dkstatics-public.digikala.com/digikala-products/6240d0f43b860bb9af4bbe0c7771bd485c25e0c0_1657266102.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e40da05d2c22035dd0c235242d0d2d8480592682_1657266816.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/83c5494358019f4c69576ae8eb2dce5998deee73_1657264252.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e3211fda1f745647d7e4271b27018cd8bcd00c8_1657274342.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f8bdcc9fda69b4eeb21f9721d94c867e967eef48_1657266300.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/125c57a797de19f9bd8a1c77311322da6e97d137_1657264259.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
319,شلوار جین مردانه مدل M2053,"۴۸۰,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-4693613/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m2053/,"['https://dkstatics-public.digikala.com/digikala-products/91f96b80030a7cab478e2d6d7a4f8075372eed93_1615540835.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f0539bc6a03b63744f3f34551a40477cd4e356fd_1615540846.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3dc1109813d44452bdc31c09a7522af630f5b528_1615540858.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d838caaa630ec0d85d33afb24510a41e9ca96027_1615540933.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/38fca4336c24c6e94bb745d5475bf3e5f39ddda5_1615541000.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ee0634658c75c992591efffe6e462527b95014c3_1615541038.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
320,شلوار جین مردانه مدل کشی کد 10,"۴۴۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7867511/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B4%DB%8C-%DA%A9%D8%AF-10/,"['https://dkstatics-public.digikala.com/digikala-products/8cd0794793ec25b52732f80664384d85592af04c_1644848178.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b835777797a36dc293f6ece020bdf515dcabf972_1644848190.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd7d7b820595c82de634b6e87ebbfea272a02e5f_1644848211.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/291b9982a07e86966316c285087b2cb38d2e6402_1644870959.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
321,شلوار جین مردانه مانگو مدل DB649JAN,"۲,۰۸۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8758361/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-db649jan/,"['https://dkstatics-public.digikala.com/digikala-products/6a35a81468076fa107e92b34c6720d1addba68e1_1655307841.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1cd81ced1ece4410a8df14f25b4346a8bc34c210_1655307852.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9eb480b20e33bad7d869f58268e670d710bf2b3_1655307863.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/39dadbbd5d8b55cbafa8465159712e9335a1146f_1655308150.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/651ad5855db4390abf06a9302fdc152ec7f701be_1655307871.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/62b09d19292768f160c70da07ef2ea3abc6697f7_1655307880.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a1e7442b413510dd7a751ed4c8fb58e8e152eec5_1655307885.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
322,شلوار جین مردانه کلمبیا مدل ax0064-419,"۲,۶۴۴,۰۰۰",۳۴٪,۳,https://www.digikala.com/product/dkp-3463049/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%84%D9%85%D8%A8%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-ax0064-419/,"['https://dkstatics-public.digikala.com/digikala-products/479925807344a682e1f7d02787dab0c90abf3b95_1601707773.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1d9feb29cd2c6fdd4f435ce2fba6cb73b924396f_1601707777.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/498dd8210d9d530e6eed1197f006f72b43aefcf0_1601707779.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
323,شلوار جین مردانه جوتی جینز مدل Taper Fit,"۵۹۹,۹۹۰",۵۴٪,-,https://www.digikala.com/product/dkp-8884358/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%AA%DB%8C-%D8%AC%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-taper-fit/,"['https://dkstatics-public.digikala.com/digikala-products/d41e15c257ae6d3dbef7dacb002a8e7ef1c4c620_1656567441.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d9c02d96daa08b66d4b4a069ec91ff6a15501225_1656567447.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ecf40f4b77de48cf1d8ca7885eee6277e9d9359a_1656567452.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d7159cec39bb31ccccf16998860409b6fd4813f5_1656567457.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/72cf9a573f0d33ddd44272aa0870fe864f584fb6_1656567461.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/143d4200856ea19c655d1cf2130857fa5e45126c_1656567485.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
324,شلوار جین مردانه لیورجی مدل HN332,"۶۵۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4578043/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-hn332/,"['https://dkstatics-public.digikala.com/digikala-products/920c7f64693a277c1329e52a7783731761e4fd5e_1614517944.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3c12e3abccc9965dad721cd28953c32cb1817337_1614517950.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
325,شلوار جین مردانه مدل دمپاکش,"۴۹۰,۰۰۰",-,۲.۸,https://www.digikala.com/product/dkp-5939974/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%85%D9%BE%D8%A7%DA%A9%D8%B4/,"['https://dkstatics-public.digikala.com/digikala-products/e0be3d4782d1210d74726b99f8dfd1f90d6b694a_1627739250.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/26fb62d4387eba0927309f84eaedaff11f9fef16_1627739254.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8ad7600d8b93c09319ec1ac9597e98296237cde6_1627739261.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
326,شلوار جین مردانه مانگو مدل MB577JUD,"۲,۰۸۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8946082/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-mb577jud/,"['https://dkstatics-public.digikala.com/digikala-products/b26cbaaf1973ce9177692b1f3cf81cdc77ad7741_1657267895.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8af1cbf2e99bcd3c83e37fdf3e8124418b61b4b8_1657267905.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/624c9d1c5fb25b7335037dcb7f0235862845481d_1657267918.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bdaee19096c4633de68ff1ed3d06a3f5c37e8b15_1657273954.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c848a84c2fb3327f7c41d0107aa2bf361e91426d_1657267942.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/47bc05d6583b8384b851c6de33027ffafcbfa247_1657267944.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3c0e7604a425726573d81e5c33a53317336fb603_1657267946.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
327,شلوار جین مردانه جک اند جونز مدل 1323476,"۸۷۳,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-7605133/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-1323476/,"['https://dkstatics-public.digikala.com/digikala-products/cb49f1786cec8062986bad3e84fd5bedf26a41d5_1642599777.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3cdf4cb8c87f26f98f8bfd9c902956c838549b3b_1642599781.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0837ea200199f3f7656d6c5482caf46abaf3a7f0_1642599780.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ded894a2fdecbe37b2a37c78887ae409bf139674_1642599778.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/51c7c38e40019ce74098c1c12deb7ae9c0e7e98c_1642599779.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
328,شلوار جین مردانه لیورجی مدل 8941075,"۷۳۳,۲۰۰",۶٪,-,https://www.digikala.com/product/dkp-8941075/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-7975698/,"['https://dkstatics-public.digikala.com/digikala-products/00a7db665c200a820717649efcca521c3ff5d76b_1657187640.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79a157c16ef7a5e82151b66a4a679afabb9f5d9c_1657187644.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/69b90ceaec63057f710a5bad1e60fe092bf60c64_1657187648.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/38ea44f5a5952a428d9ccb7ff9ffc4bce79cfa1f_1657187655.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/405aa29e174d311cff63a0407111b3868289d6fd_1657187663.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f761a11c58bca87bfdf4909d05f79b98fc3fb53_1657187665.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
