,name,price,discount,star,link,images
441,لباس خواب زنانه تویین کد T-730-01,"۱۵۹,۶۰۰",۵٪,۴.۴,https://www.digikala.com/product/dkp-4828040/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%DB%8C%DB%8C%D9%86-%DA%A9%D8%AF-t-730-01/,"['https://dkstatics-public.digikala.com/digikala-products/16c286677b0a7788c66cff33848aa131e00085de_1617536155.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85e4dee46ea091e4250819a97e2d4afb9855d847_1617536148.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/89aa8b970b421cb49e6dbb02b6d046ceccfe07b1_1617536143.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aa01d032e04867ce034b99a4c69091d16e5d698c_1617536217.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
442,شلوار زنانه کیکی رایکی مدل BB03591-016,"۲۹۹,۰۰۰",۵۰٪,۴,https://www.digikala.com/product/dkp-8877357/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb03591-016/,"['https://dkstatics-public.digikala.com/digikala-products/87df3979c25b36894f2521f9f395c46c555f8ce8_1656756795.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd9c5a9d7a07f62c9a675a8ac2a2b70de409fb24_1656756803.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4630a021468f07e9c7c42586a3289ab415491aa_1656756806.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd9e250254b85802d4d3b625f5549b37edb75071_1656756811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb79b32ac72aa1c9a88dc650936e79467cad5571_1656756820.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/854420b69ab93400029a50ca97e716466129e866_1658037715.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
443,شلوار زنانه اسمارا مدل راحتی کد 8109912,"۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8109912/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%DA%A9%D8%AF-8000154/,"['https://dkstatics-public.digikala.com/digikala-products/5c43cbed0aee204abb769e88aa980cf74a328248_1647340915.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64f426295d743adeda4aa185b39033a6b231b8c0_1647340915.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8cfc9b28d005835fb58043324993edc2fc0f716d_1647340928.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
444,ست تی شرت و شلوارک زنانه افراتین مدل آلبالو کد 6557 رنگ شیری,"۹۹,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-5497229/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%A2%D9%84%D8%A8%D8%A7%D9%84%D9%88-%DA%A9%D8%AF-6557-%D8%B1%D9%86%DA%AF-%D8%B4%DB%8C%D8%B1%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/185f3b2b3dd57117e53c765a12f78529fac52e40_1623921685.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bf0bb93f55ca644772ceb12280f00009cf20620b_1623921655.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a05e91377ff0b14cafa6894882031eeb624460e_1623921739.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae604d9c79d58b9fa7ab81635b849c95d110969d_1623921771.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/530bff9d4c0dd29d0e2ab518eca66483404c3f9d_1623921801.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ec080b26baf8e1ae474546da5d74004270f1131_1623921826.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
445,ست تاپ و شلوارک زنانه افراتین مدل گل ریز,"۲۲۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-8420755/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-%D8%B1%DB%8C%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/8407e566d298d69386cd3515c0f8af55fd7bcfc9_1651436687.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3684545b182ff2f41ba891f4fb00600b43b8e444_1651436727.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e816fce0800cb6e632c5e1492499b6b925337aba_1651436785.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef786a35d241df189ec073ebb1fb078ea8fdcf60_1651436878.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0de61d2855e6b9483cfdfc63e6cc2925bb6126a8_1651436963.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8cdf19ecb7ce8d6c3f312b928c44c27fe1f7448_1651437135.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f46d2a52dc64b03f57497b9cacc0879aeace71c_1651437227.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/312224ec580aa1ce85de8ff5ddde26e3f1bec676_1651437315.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
446,ست نیم تنه و شلوارک زنانه افراتین مدل گل میخک رنگ سرمه ای,"۲۰۹,۰۰۰",۳۴٪,-,https://www.digikala.com/product/dkp-8971595/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-%D9%85%DB%8C%D8%AE%DA%A9-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/7c4a18bdc033c950ab55f07d9f375c7f53f509b7_1657612683.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9aa01d7d782520cdfb3d7079200ecd22c0709ce9_1657612990.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/106e4a97a45f8a113596390add25f8288fbb8a2f_1657613086.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d522c28a5623245766207bde595c85bfe886fb7d_1657613164.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a00d0ea962b695d835d47a44a9f25f7963b4ebbe_1657613259.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9591346399459a974a8b39e691eb578e51376d5_1657613375.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a67d5313623b18a002521a2c21570fab5687c01d_1657613556.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e669555ef1b4ab901e25ca0fe7f9dd5bc21b4556_1657613644.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
447,سرهمی زنانه افراتین مدل آبرنگی,"۱۸۸,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8736241/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%A2%D8%A8%D8%B1%D9%86%DA%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/e7f0c9b25202a3dd80f01170f013977a56baac52_1655106709.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f821c91cb3c886ad8cca60d4cd6963c7bc4f41e9_1655106873.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/331ec3073138ada0fb758b0cc37402f17455afe2_1655107033.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/28fa8e9d67e6044e27a071126eac2ce52e6e63f0_1655107434.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
448,لباس خواب زنانه مدل کی دی,"۹۸۹,۰۰۰",۱۴٪,۳,https://www.digikala.com/product/dkp-7751837/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%DB%8C-%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/de4ee3240bad2c431d737cc6b5e4275240d7a2a3_1643837730.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/55ba5982ad8b22b7627188498872e1abf01f1d37_1643837753.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b665ba6a78c775c438e392057583f76a2067ee4_1643837209.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c7e38e4cffc8b940363370a4b8bbb5e0af6622b2_1643837387.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/985ef80e8dece9ba02a4fbcd9bda06da6ef4f9b5_1643837413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/973ad7f59f177222f83853e3baafbe56a70b0e41_1643837709.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e9bb66a297726468baba7f8b8c8032c9d5537f4_1654542018.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/143d278c40cff04e5eacf300f9a6314c3b71fdc8_1654542020.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
449,ست تی شرت و شلوارک زنانه مدل 358035523,"۲۱۵,۰۰۰",۲۷٪,-,https://www.digikala.com/product/dkp-5632412/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358035523/,"['https://dkstatics-public.digikala.com/digikala-products/faac365a9ae2688fe175cbb658684c128e375b79_1625040100.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/039925883601c26da805e7aa24aa79f4bdf5eabc_1625040118.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96dd664a38b2a25aaa7249f7566e6dff972dcd20_1625040119.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b8172d10eae44a24403e90625211456f024b704_1625040121.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/15e214cb640abcd46fb4fa7a09df9ff085198e20_1625040123.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a93c61407eb4e67254552079057ac3eee0ad7337_1625040126.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
450,لباس خواب زنانه شباهنگ مدل BGG BRIDE رنگ قرمز,"۱۷۸,۹۰۰",۲۲٪,۳.۳,https://www.digikala.com/product/dkp-8851760/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B4%D8%A8%D8%A7%D9%87%D9%86%DA%AF-%D9%85%D8%AF%D9%84-bgg-bride-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/f5529d1660a90c321de9694ebc46b1a88554b594_1656244933.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/05475b5b41a2af3e0fa843b6b0ccf8785d418c92_1656244938.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ebfa5696e40e9f7e9f8fc9c31553099642d071ed_1656244942.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
451,پیراهن زنانه مون‌سا مدل 163135848,"۳۸۷,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-8595989/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163135848/,"['https://dkstatics-public.digikala.com/digikala-products/3bdbd222673b505ce82404877640814f22f01ed2_1653716882.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/839d10acf455af07e74b6af2cdb1304a6d12a182_1653716889.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c258f258440650577dcc00a7cfb0bb08dbb8e73_1653716893.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3b4f96b3dfb32f90f1bd21117542b44143fe56aa_1653716897.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/67d3cd899f11049cf241326828a8875a1dabe3a9_1653716902.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5173b5f06a47a42d9813a12f1c6ce1dfdc856c09_1653716907.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d599a6bfa9487ec43b201987099a35840f97f99e_1662183526.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
452,لباس خواب زنانه ماییلدا مدل ساتن کد 3684-421 رنگ سبز,"۲۰۵,۰۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-8494003/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D8%AA%D9%86-%DA%A9%D8%AF-3684-421-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/f881b54d6fb0ded1260c83558e394a18279f2c72_1652381152.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3a4dc2d82a62656c91820c8269bf8cdd4418647_1652381168.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/49e32b3c236387713c65c0bd0899aec7fe936c09_1652381190.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9f8f9cfa7e8703e06d9521b1a3773c43d56175a8_1652381219.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4ba2eda03272c77e965c4f0033a1d345c52f33dc_1652381245.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
453,لباس خواب زنانه کد 3001,"۴۲,۷۰۰",-,۳.۳,https://www.digikala.com/product/dkp-3812860/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-3001/,"['https://dkstatics-public.digikala.com/digikala-products/d045b4a038119b01b99b6edab9e85e3f8485826f_1605949098.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/765453da187606942f24b6b3df31c23ec8565fb2_1605949164.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bb51ad836c2cfb02b417e54e85d53643eaef1b83_1605949422.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
454,شلوارک زنانه مون‌سا مدل 163123078,"۹۵,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-4403408/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163123078/,"['https://dkstatics-public.digikala.com/digikala-products/c53965875354ae4a718149d59def31c77725fd53_1613195072.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/416c2786d895097cd82c633bc0d3f5db2c3a891c_1613195076.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c88a21fc9ec5638de70b630d1a25fa1c24f81390_1613195078.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1de96e88e5a35c8c812a3ef7fe00086c9157fe3e_1613195081.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/538a7f1095523ea5dcabaf6895cf5cbc919c6f26_1614432049.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
455,لباس خواب زنانه مدل orbbty41,"۴۹,۹۰۰",-,۲.۸,https://www.digikala.com/product/dkp-2122195/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-orbbty41/,"['https://dkstatics-public.digikala.com/digikala-products/113868844.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113868845.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113868846.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
456,شلوارک زنانه افراتین کد 4523 رنگ طوسی روشن,"۱۶۹,۰۰۰",۲۵٪,۴.۳,https://www.digikala.com/product/dkp-5566789/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%DA%A9%D8%AF-4523-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/cce26a5ceeb68d86da9987285134c9a0666e1eb1_1624432591.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1088932d992b54464a4719bdf59f67834f0ab86d_1624432671.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f2b6b4bbca950e9680893d20218c8a1f58fd4a5_1624432715.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d63f7d0796adc89801c79471d0e17d967992ac36_1624432770.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
457,شلوار زنانه سیدونا مدل SI03094-062,"۵۵,۰۰۰",۷۵٪,۳.۲,https://www.digikala.com/product/dkp-7877730/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si03094-062/,"['https://dkstatics-public.digikala.com/digikala-products/b24a78e33980b0545dfaa35084b2eccc6c2450e6_1645251144.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86c85b85aa9e665ee6c0bff019c7e4bbdeb98d63_1645251149.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ff0a5cdff73dee8cbcdf90c1fcc8552a2cc92a0e_1645251151.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e4f07cc13c3d9c396fb0c18d4c0a2a5313c4bc18_1645251154.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/290fb29068699b7a009539200a4032af4c1fb2f4_1645251156.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
458,شلوار زنانه کیکی رایکی مدل BB03588-044,"۱۷۹,۰۰۰",۷۰٪,۲,https://www.digikala.com/product/dkp-8880067/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb03588-044/,"['https://dkstatics-public.digikala.com/digikala-products/56f4177bd3c3f0c0011cb8a978955e49136933ea_1656756943.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c51995c05d7d3f2d2b721af7ac9c64b563c8e701_1656756949.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aee1e54050bdbae2ace822c7b6bcc60146e795b1_1656756952.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/df387561c8e02ee41849e08462ef2faa654fb128_1656756955.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fab6c095ee6609bbd764f5184ed4ad90da3c79d3_1656756962.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/880f1378f2e5c5ec6c5495392621b3bdc00e30bb_1658037083.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
