,name,price,discount,star,link,images
311,زیرپوش مردانه آریان نخ باف کد 1212 مجموعه 3 عددی,"۵۴۰,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-821628/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-1212-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/121646916.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113497477.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113481756.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113481791.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113482606.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113527757.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113527767.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113527875.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
312,شورت پادار مردانه برهان تن پوش مدل MEL-04 بسته 3 عددی,"۴۵۰,۰۰۰",-,۴.۷,https://www.digikala.com/product/dkp-8645174/%D8%B4%D9%88%D8%B1%D8%AA-%D9%BE%D8%A7%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%87%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-mel-04-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/d5afaf01183f5d0c93eefbcf795c6ae227eac601_1653994303.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9688efc00a6730f952ee0af4844cfe6406a6b5a2_1653994301.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc43b93ddca9359ad460d31fc662f227a637f536_1653994298.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0fe2dd9943e41ef99582fe361676d23c450f1035_1653994290.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/012693a5c34f619d58fe2fa81b52acda08341bb0_1653994249.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a172e249e8d3791e0ad41bafcb6328d44a82814_1653994205.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
313,شورت مردانه آریان نخ باف مدل 1325,"۵۸,۰۰۰",۵۲٪,۴.۳,https://www.digikala.com/product/dkp-8469672/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1325/,"['https://dkstatics-public.digikala.com/digikala-products/7efef378a478a6754277ae55ef957d5f9538bb6f_1652098913.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
314,شورت مردانه بالبا مدل گیاهی ارتشی پادار,"۳۸,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-8278280/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D9%84%D8%A8%D8%A7-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D8%A7%D9%87%DB%8C-%D8%A7%D8%B1%D8%AA%D8%B4%DB%8C-%D9%BE%D8%A7%D8%AF%D8%A7%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/2b19a97ab6a0a4110c47ad31432dd44282abf8ad_1650003202.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
315,شورت مردانه مدل 002,"۳۰,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-9100218/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-002/,"['https://dkstatics-public.digikala.com/digikala-products/8fe0e26f319ea5650e00e98134d675920fa6b9a7_1659253026.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
316,ست شورت و زیرپوش مردانه کیان تن پوش مدل 112282 مجموعه 6 عددی,"۱,۳۸۲,۴۰۰",-,۴,https://www.digikala.com/product/dkp-4351774/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-112282-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/252ce26c014fe8e50065993a59fc8e5481982b28_1612007963.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b57f451fbbd9775d82cbffff9a3c7c82e5233dfd_1612007975.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/801a6bf952be9bbbcb6fbb847f7a5107d097ddb2_1612007987.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c65c271a4196c64c3bf545b510641df5b4b4a9f1_1612008041.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3cc1404d096ef55cab49aa64f21dd44b156d765_1612008057.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f86d19bf5517267c3f54423b10a4380d262dedef_1612008060.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e84aa3a9af87e8f3f7625753dad073e25bac865b_1612008078.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb7ca1456d4658f7ef15041d62ee9125da9e80bb_1612008080.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
317,شورت مردانه کیکی رایکی مدل MBB07310-028,"۸۶,۰۰۰",۶۱٪,۲.۸,https://www.digikala.com/product/dkp-9027868/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb07310-028/,"['https://dkstatics-public.digikala.com/digikala-products/002f107e31eeaa18bdbd20831bf905a4c849bd48_1658307709.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a07b9f7164b8ca7c5b3c59c74d39f2a7b696b8bd_1658307718.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/38e5d9f5a37832bb0ad6e9af7605c676e5dfbe6d_1658307722.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e765da8c00d695905f217a48d1307032fb2b837f_1658907399.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
318,شورت مردانه کد 355001218 مجموعه 2 عددی,"۱۲۱,۰۰۰",۲۱٪,۳.۳,https://www.digikala.com/product/dkp-2985235/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-355001218-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/121926311.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121935413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121935415.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
319,شورت مردانه آوین مدل اسلیپ رنگ قهوه ای روشن,"۵۹,۸۴۰",۱۲٪,۴.۲,https://www.digikala.com/product/dkp-9082321/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D9%88%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-%D8%B1%D9%86%DA%AF-%D9%82%D9%87%D9%88%D9%87-%D8%A7%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/b63f710a030c9bd9d1cb076816803427de6bc2ed_1658955932.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eea1144e3c027cd28d3e5a69e004293c08b58b61_1658955857.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
320,شورت مردانه برهان تن پوش کد MEL-04,"۱۵۰,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-2915362/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%87%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%DA%A9%D8%AF-m-04/,"['https://dkstatics-public.digikala.com/digikala-products/0fe2dd9943e41ef99582fe361676d23c450f1035_1596087119.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc43b93ddca9359ad460d31fc662f227a637f536_1596087122.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/012693a5c34f619d58fe2fa81b52acda08341bb0_1596087127.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121581511.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
321,زیرپوش مردانه مدل U1057,"۲۷,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-1067518/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-u1057/,"['https://dkstatics-public.digikala.com/digikala-products/5049479.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5049487.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5049491.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5049496.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
322,گن مردانه کد 11,"۵۰۰,۰۰۰",-,۱,https://www.digikala.com/product/dkp-3526623/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-11/,"['https://dkstatics-public.digikala.com/digikala-products/22daf99c8656b57454385fd11e36ad35cc1441ce_1607257800.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
323,زیرپوش رکابی نخی مردانه JAHANSHIRI مدل یقه خشتی کد طوسی,"۷۶,۰۰۰",۵۳٪,۳.۹,https://www.digikala.com/product/dkp-1597803/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D9%86%D8%AE%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-jahanshiri-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D8%AE%D8%B4%D8%AA%DB%8C-%DA%A9%D8%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/111046015.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
324,زیرپوش آستین دار مردانه آریان نخ باف مدل 1211 بسته دو عددی,"۳۶۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6911985/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1211-%D8%A8%D8%B3%D8%AA%D9%87-%D8%AF%D9%88-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/d71f7f7ed3be733236a6b2dfa45bbad4e99031cf_1635833606.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/62d1ce24990e46952c2c2b812e217c5eb8ed2ec4_1635833523.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f9d6f1d75765b51c5a4202bb498f4253cf58f911_1635833551.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
325,شورت مردانه مدل C1,"۲۹,۰۰۰",۲۲٪,۳.۸,https://www.digikala.com/product/dkp-5618704/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-c1/,"['https://dkstatics-public.digikala.com/digikala-products/5a259bcd4f319a98bdaf1cd77563e92e06931d03_1624892427.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
326,شورت مردانه کولسی مدل skelet-p,"۴۸,۳۰۰",-,۵,https://www.digikala.com/product/dkp-8419715/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%84%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-skelet-p/,"['https://dkstatics-public.digikala.com/digikala-products/a60e0f65b215bb3fe7c2cf28e944e5c6c1c6d9a9_1651421506.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b23f957114df7612ed6addde87d0e7b3c5c5aa3e_1651421514.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0257b0909b6f6924fb4a5918cdfafc8d18689ae5_1654244842.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
327,شورت مردانه مدل 2514,"۲۸,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-5736917/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-2514/,"['https://dkstatics-public.digikala.com/digikala-products/a487e59e95ebdb7a8e778f25bacef3a0605f3a4e_1626185411.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
328,شورت مردانه پدرام کد AHP-7024,"۳۰,۰۰۰",۲۵٪,۴,https://www.digikala.com/product/dkp-2315049/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%AF%D8%B1%D8%A7%D9%85-%DA%A9%D8%AF-ahp-7024/,"['https://dkstatics-public.digikala.com/digikala-products/114932386.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114932407.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114932435.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114932418.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
329,شورت مردانه کژین دوخت مدل نیم پا Boxer-rd رنگ قرمز,"۸۵,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-7477417/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DA%98%DB%8C%D9%86-%D8%AF%D9%88%D8%AE%D8%AA-%D9%85%D8%AF%D9%84-%D9%86%DB%8C%D9%85-%D9%BE%D8%A7-boxer-rd-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/c635f0433493a3064c3c53a121f61a2b03e56615_1641317994.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5adcb7cca1dc7340bcffa26101845d7d62e8264f_1641409013.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f31758218573af74c85aabf2045e1a3d7922cd3c_1641409017.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b053be0ba9a38d6f8619f93a8442be150ad3777a_1641409018.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb43a9188a7420814dd7a2c6a3a33780c09ae93d_1641409211.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
330,شورت مردانه کولسی مدل 92,"۵۹,۰۰۰",۱۶٪,۳.۸,https://www.digikala.com/product/dkp-7146826/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%88%D9%84%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/7e16bca923e3dfbc5d44f732ad5b3c1e024b2041_1637589588.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
331,شورت مردانه کژین دوخت مدل ML-001 رنگ مشکی,"۸۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5420917/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DA%98%DB%8C%D9%86-%D8%AF%D9%88%D8%AE%D8%AA-%D9%85%D8%AF%D9%84-ml-001-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/c635f0433493a3064c3c53a121f61a2b03e56615_1623306045.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4307cfde2eed3b3b11e5bd0d0fc3f83c3695bb48_1624534939.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6e488314d316892f827deb8a1bd2b015362e9d3_1624534956.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ed5fb35ead8718f2a6df469daf252ab3f661381_1624534975.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5a7ea1bf44be4c3bddf3cc51db97a063ecb902d8_1624534989.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d2847e594c93a8d47981042658c7b21af3f949aa_1624535517.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1bb862e0f3ff7df5ec6b3855695bb52a7d23af4b_1624535604.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
332,زیرپوش آستین دار مردانه آریان نخ باف مدل 1212 مجموعه 3 عددی,"۳۷۸,۰۰۰",۳۰٪,۴.۳,https://www.digikala.com/product/dkp-4460325/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1212-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/62d1ce24990e46952c2c2b812e217c5eb8ed2ec4_1613300634.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa58e6dc56f2c021dda3bf60afb8da76f1a5bf93_1613301362.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/199e848f19b2ef00875aeb3cf6d5e0cce6e90138_1613300730.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0d56eed878b006cfeaf83e7f547b12c3623c9a44_1613300558.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5175e23a4e82a89488c68a0e25d42b56113d4ed8_1613300598.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/00bd29ed4ac673460ba3ddac1493f99a01a472c6_1613300643.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f721ebaf3281ea2c00019f09283421b36240a3bb_1613300677.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae43df35a5bb5fc9dca1fde54c906ff93187060f_1613300703.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
333,شورت مردانه آریان نخ باف کد 1312,"۶۱,۵۰۰",۴۹٪,۴.۳,https://www.digikala.com/product/dkp-2814771/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-1312/,"['https://dkstatics-public.digikala.com/digikala-products/121083831.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/299f03fb9e80361c02964509e5f43bd1b44fe3cd_1597826420.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
334,شورت مردانه ضیاکو ترنج مدل 3623-2 مجموعه 3 عددی,"۱۶۹,۰۰۰",۵۶٪,۴.۵,https://www.digikala.com/product/dkp-4745706/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B6%DB%8C%D8%A7%DA%A9%D9%88-%D8%AA%D8%B1%D9%86%D8%AC-%D9%85%D8%AF%D9%84-3623-2-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/72733cad840bb2ff71ac8939bf210301a5e6dea7_1616016064.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/53f183ffc2decd607916effde5cf4b7216d20fab_1616016073.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9ed1fb6dcdf70b07323f7686eb6efdf180f112c_1616016083.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd7e64d3417f877a003736590eb4660a90ed4da8_1616016096.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6024b0e4f59952913caf14c4ab5aa66d85817788_1616016116.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/36a7fcaa5bea0a66d93a356d326e7b45c22a64a1_1616016132.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/851e7ce58ba63550282e8a7c7f8d1ea090691683_1616016142.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/89097077551458a7ba5b83775f9d1cd5a3a3278a_1616016167.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8eedcab40cdb99b8755882c944158b4677819b7_1616016174.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8fdce5384e884f4be1e35515412b2bf6024145e3_1616016185.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79fbedc586b085e84b7c2b8b4abc773d8993ad6b_1616016198.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
335,شورت مردانه کلوین کلاین مدل CK-THF-53-2023-8 مجموعه 9 عددی,"۲,۱۱۶,۰۰۰",۸٪,-,https://www.digikala.com/product/dkp-9281648/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%84%D9%88%DB%8C%D9%86-%DA%A9%D9%84%D8%A7%DB%8C%D9%86-%D9%85%D8%AF%D9%84-ck-thf-53-2023-8-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/2d30ae9555255552d8813b9d295e35df5f5b339e_1661413751.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b1bf43c7c60f48b294ca072fee7c98f0c12336ff_1661413776.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac7dc8b0a23913b4508912ef32608c57208a2c22_1661413804.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2d6ffa97d6ad9129f71ede5f981749dc281f8eba_1661413826.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1aabc147e098743affb802c3e8aa1c199bff49da_1661413842.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c9dfe35e46ab5d3aff3d5c6c66e464869af6fd0_1661413871.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
