,name,price,discount,star,link,images
120,نیم تنه ورزشی زنانه ماییلدا مدل بدون فنر کد 3952 رنگ سبز,"۱۱۸,۱۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9190019/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%DA%A9%D8%AF-3952-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/b42b501b6352156c72495e30c0bb6d87a6ee33eb_1660401908.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/70663a087491e458170ca187e408002d86086c26_1660401912.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bf4cbcf326d6dc3fc78cd905de299f6838770c14_1660484817.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8ac93202b918dad6e007aecc6964c005211a29d7_1660485007.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd47bb40be5331ee77268680bf722bfa1d19da56_1660485008.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
121,ست گرمکن و شلوار ورزشی زنانه آنجل پلاس مدل مانتو و شلوار کد Mhr-2,"۴۴۲,۰۰۰",۳۲٪,۵,https://www.digikala.com/product/dkp-9038912/%D8%B3%D8%AA-%DA%AF%D8%B1%D9%85%DA%A9%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D9%86%D8%AC%D9%84-%D9%BE%D9%84%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%86%D8%AA%D9%88-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%DA%A9%D8%AF-mhr-2/,"['https://dkstatics-public.digikala.com/digikala-products/f7eb4b7f08d96a430b2d7149fe7b2c2dba96f36b_1658475361.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/32c156a26daef2ca3263488d7925f8fd261df140_1658474074.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1911cb3ee4809de8d7221db29366c0eafb4fe17d_1658475359.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/622d5f8271537b3757ab2454549a5b3f1bf37cf9_1658475364.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99fc61a3c3cc1928e89cae9b5ec7b1fbe80b25ec_1658475365.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/66bce472da2e34d1689c8592e2901cece5d8f718_1658475373.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1486830351b5959fb7fd9f84a5b7e5e7b62567c2_1658475382.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/da44cb25fe59645fdb69d40853c290c517e4a402_1658560850.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
122,نیم تنه ورزشی زنانه ماییلدا مدل 3785 رنگ طوسی,"۹۶,۰۰۰",۳۶٪,۳.۹,https://www.digikala.com/product/dkp-8871608/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3785-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/1faadd4c2e602b8911cc1b478ab48001deb79526_1656421685.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4771331c3ba3d3942377436cf964fcf87dd8538b_1656421695.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94d64a605e68211218076c2fdfdb5566466f49b6_1656421723.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ac697021872f0be523250673a46172d0369bc79_1656421754.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cc407bf9058df4a4d9d7f3466db9beb41025121a_1656421768.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c25948040ac42c1909022225839ec0d28885475d_1656421773.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f283c831d79b341e721fb553b8d02919b4cb6fa_1656421783.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
123,ست نیم تنه و شلوارک ورزشی زنانه مدل 268993714,"۳۲۹,۰۰۰",۲۶٪,۳,https://www.digikala.com/product/dkp-8416038/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-268993714/,"['https://dkstatics-public.digikala.com/digikala-products/dc8e8263217b42501ce008a60e10fe3930ba4030_1651398910.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd2c610cffbfea46ae6f1abdbbb1d748ca978e25_1651398912.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3f022ff94697c39ec243abf271d5f7d35053634_1651398916.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d88268f068e717ef3638358bd42ab1f02042d1b_1651398921.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc00ca066dcc5280d10ebc99951d23daccb08200_1651398927.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cec6a5ec1881324e9ab17363a864a711b8edd449_1651398931.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e207dd7b25c4a736bfb48bbfd856c70538bf1f6_1651398986.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
124,ست گرمکن و شلوار ورزشی زنانه تکنیک پلاس 07 مدل GK-119,"۲۵۰,۰۰۰",۶۸٪,۳.۳,https://www.digikala.com/product/dkp-616131/%D8%B3%D8%AA-%DA%AF%D8%B1%D9%85%DA%A9%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%DA%A9%D9%86%DB%8C%DA%A9-%D9%85%D8%AF%D9%84-gk-119/,"['https://dkstatics-public.digikala.com/digikala-products/2761393.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3203039.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2761158.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3203023.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2761227.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2761331.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2761277.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
125,مایو زنانه اچ اند ام مدل 0811777004,"۵۳۹,۰۰۰",۳۰٪,۴.۳,https://www.digikala.com/product/dkp-5828562/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0811777004/,"['https://dkstatics-public.digikala.com/digikala-products/145088133ae13dd0eb53b8a3912c3bfa4ea73b74_1626861016.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2b04659eadfacdb71491c48068006f4ef6a95738_1626861019.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
126,تاپ ورزشی زنانه یونی پرو مدل 811250216-40,"۷۳,۰۰۰",۵۹٪,۴,https://www.digikala.com/product/dkp-6134644/%D8%AA%D8%A7%D9%BE-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%86%DB%8C-%D9%BE%D8%B1%D9%88-%D9%85%D8%AF%D9%84-811250216-40/,"['https://dkstatics-public.digikala.com/digikala-products/b8bc80c1e50ac496c0969683f36230c8b343d36b_1629547637.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a041cf706b8e1c440ce0175b7f2aa346a10a2d11_1629547641.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/761750a519849bb46cb9892e681b29a8b09dbdb9_1629547643.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ded224a2ae0ab623e59ea0728461b36c85c35933_1629547645.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/760679cfdf87a766de8bf73289258bbcef1fac65_1629547648.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
127,کاور ورزشی زنانه مدل 268984733,"۱۱۵,۰۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-8417209/%DA%A9%D8%A7%D9%88%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-268984733/,"['https://dkstatics-public.digikala.com/digikala-products/7a2db9e61c0294da9e9a047eeb55289a4aaed84e_1651404434.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b33df6efa849f55309c73d482ac01944c24989fd_1651404435.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
128,ست 3 تکه لباس ورزشی زنانه مدل 1401-7101,"۳۳۸,۹۰۰",۲۲٪,۴.۲,https://www.digikala.com/product/dkp-6678772/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-1401-7101/,"['https://dkstatics-public.digikala.com/digikala-products/84aeffa867ce7386bfeaaa99ff5e138631f73f87_1633779446.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3280ef3e8b9bf311b5210cd6c1858ddaf51e8d3e_1633779478.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fdb1de20b40a78553f5665881044f4f695e98dc8_1663061162.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
129,سوتین ورزشی زنانه مدل sport bra,"۸۴۲,۰۰۰",-,۵,https://www.digikala.com/product/dkp-4507872/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sport-bra/,"['https://dkstatics-public.digikala.com/digikala-products/cbe1dbaa3f92e4a01d04163bfa2543213ae003cb_1613818267.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7783ec5470daed7aff6c3f306af67fbfe79ae9a2_1613818307.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
130,ست 3 تکه لباس ورزشی زنانه مدل 150107-63,"۳۳۸,۹۰۰",۲۱٪,۴.۲,https://www.digikala.com/product/dkp-6132504/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-150107-63/,"['https://dkstatics-public.digikala.com/digikala-products/b0d99003eed88773b64da0898d2fa03ef74f848d_1629020687.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0d0bf7a070df02048d87c829580d5d43f34d37a1_1629020698.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fdb1de20b40a78553f5665881044f4f695e98dc8_1663062055.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
131,نیم تنه ورزشی زنانه ماییلدا مدل گیپوری کد 3769 رنگ کرم,"۱۸۰,۰۰۰",۵٪,۳.۳,https://www.digikala.com/product/dkp-8630964/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D9%BE%D9%88%D8%B1%DB%8C-%DA%A9%D8%AF-3769-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/,"['https://dkstatics-public.digikala.com/digikala-products/2a4656e38e4c97ffb91b9ef40b884bb3cb547cda_1653849596.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e66564b9f2c2127d9944b5b30af6a1702710baa_1653849631.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/45e05c483ad5b5ef68063914b02dc9d5ed18a3fd_1653849662.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aa4bc84a8dc12df2ad4c3cacf00e51765a65bed6_1653849670.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/240f2b940e1c9fd72aed584031fcf76b5b36995c_1653849678.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
132,تی شرت ورزشی زنانه مل اند موژ مدل W07049-600,"۱۴۵,۰۰۰",۴۸٪,۳.۴,https://www.digikala.com/product/dkp-6002237/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%84-%D8%A7%D9%86%D8%AF-%D9%85%D9%88%DA%98-%D9%85%D8%AF%D9%84-w07049-600/,"['https://dkstatics-public.digikala.com/digikala-products/6ba90d0c326b26d41611b79ac947bb1d7fed34ab_1628080978.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/213ff1cc47667a7cc8e1ef23f0b9c487694d7898_1628080979.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0ace854432be366f6eb07199d4c24e67f6767f96_1628080982.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eacda31b62717e78b5c57aa3d2d4f0ca7ea867fa_1628080983.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
133,مایو زنانه ماییلدا مدل یک تکه کد 3795 رنگ سبز فسفری,"۱۹۸,۰۰۰",۵٪,۴.۳,https://www.digikala.com/product/dkp-8936580/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%DB%8C%DA%A9-%D8%AA%DA%A9%D9%87-%DA%A9%D8%AF-3795-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2-%D9%81%D8%B3%D9%81%D8%B1%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/6622afcb2bb26f87739f247cb5229043ec56108d_1657115960.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f18ebf8de040888267760b710c38cbac536ca68e_1657115963.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a0b5248549407d22af30c22af62d90c3c87ec811_1657115972.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e4986e875d0f8a7337fb1f3dcdabe6d8041e885d_1657116001.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/70c47ea59de060c3b9914d03cb347b929e42cdc7_1657116027.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
134,مایو زنانه مدل cheshmegolbe3526,"۹۰,۲۸۰",۳۹٪,۴.۵,https://www.digikala.com/product/dkp-7920664/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-cheshmegolbe3526/,"['https://dkstatics-public.digikala.com/digikala-products/0bdf4e9eecad7c585d112a0571fb345b550561b4_1645471454.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
135,کاپشن کوهنوردی زنانه نورث فیس مدل extrem sports,"۱۳,۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7241395/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%DA%A9%D9%88%D9%87%D9%86%D9%88%D8%B1%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D9%88%D8%B1%D8%AB-%D9%81%DB%8C%D8%B3-%D9%85%D8%AF%D9%84-extrem-sports/,"['https://dkstatics-public.digikala.com/digikala-products/363ba8c74f9640b3ad7c9101bafc6a17fad05c72_1638782297.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b46abb48aeb71595058f80e0ede884bdd9d3080e_1638782308.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1ed20ea465f322c6a5d89627c42a9412911be37_1638782323.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/68ff1f15907be737270d2abab38aeec0e86287af_1638782343.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4d0143259cbe697aa22fae467c67da269c3e54b0_1638782372.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cc343b43a5037aa182960dbec2c73615fa612ec0_1638783840.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
136,لگینگ ورزشی زنانه یونی پرو مدل 812301104-95,"۱۵۹,۰۰۰",۶۵٪,۳.۷,https://www.digikala.com/product/dkp-4308539/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DB%8C%D9%88%D9%86%DB%8C-%D9%BE%D8%B1%D9%88-%D9%85%D8%AF%D9%84-812301104-95/,"['https://dkstatics-public.digikala.com/digikala-products/9341afd234b47d73048072a35ee10cc8014027d3_1611656134.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b8badf1bba5f682bbed7a2af98358aeef42721c_1611656136.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/90c4db12a7f96d9d9285948b70f10ebe022a9c52_1611656137.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/70f3c055c7ec8f98bcf26ba6ff2b8a321766d258_1611656139.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/358ad8ff9ecdde4cbd3e3d4a1df5e30c7bd4edbb_1611656139.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/97659138e36cc636c96a28c1944d80a3465a5f9d_1626267478.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
137,لگینگ ورزشی زنانه استارت مدل 2111195-59,"۱۰۵,۰۰۰",۶۵٪,۴.۵,https://www.digikala.com/product/dkp-4587487/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%A7%D8%B1%D8%AA-%D9%85%D8%AF%D9%84-2111195-59/,"['https://dkstatics-public.digikala.com/digikala-products/9fbd132b6443359fd486476eff006be94fa37e11_1614756199.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c917ef6cc5ebca76f351b15965dbf1c1f608534_1614756202.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4396ff2f49ed3909ecba9b85bec8d88a77890c82_1614756204.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed038471346e2b4cab5a14c5f9ad88b197506256_1614756205.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d3ddc62feb5abdfdb8592ee29afa8685e55093d_1645861529.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d3ddc62feb5abdfdb8592ee29afa8685e55093d_1645861526.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
138,جوراب ورزشی زنانه مدل ساق بلند کد NI-WH رنگ سفید,"۲۳,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-6396447/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D9%82-%D8%A8%D9%84%D9%86%D8%AF-%DA%A9%D8%AF-ni-wh-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/e140e785f3b9dfbe511145955fa3406c610aadcb_1631201169.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1444a83bb7b9133a77053e0d0ed7ca55d38311c5_1631201147.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bfcf153e5f1786fda53c5323df2099b69f8b6281_1631201162.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
139,ست نیم تنه و لگ ورزشی زنانه ببر کد 01,"۳۸۷,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-2359378/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D9%84%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A8%D8%B1-%DA%A9%D8%AF-01/,"['https://dkstatics-public.digikala.com/digikala-products/120744303.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120744306.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120744308.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120744309.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120744310.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120744311.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120744315.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120744318.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120744326.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120744327.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
140,نیم تنه ورزشی زنانه مدل U6,"۴۴,۹۹۰",۷۶٪,۲.۴,https://www.digikala.com/product/dkp-7642792/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-u6/,"['https://dkstatics-public.digikala.com/digikala-products/e0484faf415d16db5edc4c8c1688b67fff4dd3dc_1643033665.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f017a35a28502c1082d71cad78426c303e3170ea_1643033672.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/310dd37fc33b79f94457c594875341aaed9965bd_1643033677.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dbca470f9e477ce762e73098b4d3cc71e12e7aac_1643033680.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
