,name,price,discount,star,link,images
298,شومیز زنانه اسمارا مدل 313297,"۱۸۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6064994/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-313297/,"['https://dkstatics-public.digikala.com/digikala-products/184694e256b6174509dd6f62ddffa65824f1bb15_1628502052.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a52a0b9e45cd8e60fc35d4f6156e8a5304d4c675_1628673632.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
299,بلوز زنانه اکزاترس مدل P015001050030404-050,"۲۱۴,۰۰۰",۴۵٪,۴.۳,https://www.digikala.com/product/dkp-8406207/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-p015001050030404-050/,"['https://dkstatics-public.digikala.com/digikala-products/5680993ed83bb0ec4a32985e4c5168bc3167bb57_1651387336.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/28e249eab318858011edc774dd644276b63a19a2_1651387351.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7cc29c5101eed5672e37a1148a3a8a693ac85e7_1651387354.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5912eb99d3e50127850c9a6dcd2f0dd09dd544ac_1651387346.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8f77cf3ce94a61ade319806a9d9875de5d7effd4_1651387359.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
300,بلوز آستین کوتاه زنانه بادی اسپینر مدل 2986 رنگ سفید,"۳۲۳,۷۰۰",۳۵٪,۴,https://www.digikala.com/product/dkp-8252716/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-2986-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/c17642945110a89f8fbb66c1a2a7dc7eb95f3d5b_1649744497.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a3ef73abf296ed49b2c9852d21592fe46d01db3_1649744498.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd353e8bff7577e50a9620778c9fbf5fb39ac340_1649744500.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
301,شومیز زنانه آیبکس مدل 11825 رنگ سفید,"۱۹۹,۲۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8580805/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%A8%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-11825-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/bb07ad28017829b11073f462d6f1d2828f023ec1_1653307292.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8981bb47c4a5cbaa7e8cdab153df2b272bfed62b_1653307291.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b70e3db8eeee9071dafcdd6a09f9f77a679a328e_1653307317.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b92c7d29be264abcd74a7c4145ac483dc4600af7_1653307325.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ebf4cfafb2c053b4d9b2a2d5e93a109e3863980_1653308045.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
302,بلوز آستین کوتاه زنانه مدل 358409734,"۱۳۲,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9243248/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358409734/,"['https://dkstatics-public.digikala.com/digikala-products/c27ac82d1979584c73f2ec980fa929787f2eac18_1661783964.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fb2997c1cd16a6b338985e3e62e93b971d66485e_1661783965.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4019703593f2b533ce2e372f98071527daa46193_1661783971.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a6d0dbd8ad65ebb17a045ed1452d44a0ebb28fd_1661786097.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
303,بلوز زنانه مدل M11,"۸۵,۰۰۰",-,۱.۸,https://www.digikala.com/product/dkp-2376425/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m11/,"['https://dkstatics-public.digikala.com/digikala-products/b3f11e7db7f4b5ebf223b3c99b8286e8c434b160_1633943378.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/54b4e3b462196c223021bc3f2f43955a1b37e55c_1633943386.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
304,شومیز آستین کوتاه زنانه کد p200,"۱۵۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-9224408/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-p200/,"['https://dkstatics-public.digikala.com/digikala-products/1f759cc058837898948afcfae2970358c1efe783_1660744197.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27a0508b625a2776468bf1a9e2360f4dfcf8f56f_1660744198.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
305,بلوز زنانه وینکلر مدل W0614087BL-BLACK,"۳۴۸,۰۰۰",۴۲٪,۳,https://www.digikala.com/product/dkp-8466565/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-w0614087bl-black/,"['https://dkstatics-public.digikala.com/digikala-products/2fbd8663f59e343d8eae5f8d363be0415c287653_1652259899.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/87083be4c16a3c58e39634d244d0f17a7f08c2bc_1652259903.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/260aba86fa68195b2ac2b3c6262cbe18b9bbf7eb_1652259905.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aaa9f73c59ce7d6e792190ac482e1f3b2f1cc268_1652259907.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5dedcb7f6ad054ab0acc428d2d24ce44864771f5_1652259908.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
306,بلوز زنانه اسمارا کد 0011,"۱۲۰,۰۰۰",-,۲,https://www.digikala.com/product/dkp-3483238/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-0011/,"['https://dkstatics-public.digikala.com/digikala-products/e0ef37865a99f0624240495599fa57068172d473_1601493281.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
307,بلوز زنانه نیزل مدل P007001050030103-050,"۲۷۳,۰۰۰",۵۱٪,۴,https://www.digikala.com/product/dkp-7660953/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p007001050030103-050/,"['https://dkstatics-public.digikala.com/digikala-products/28a1d57bc33e3f91e510cd9584b31d282aab3d5e_1643435537.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b21adb49a28c629326802643c4cc6a8a4a4f08cb_1643435548.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/77ca49c592b081535c02e028db0f2104626e8930_1643435524.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ea23df3c72c6a0e27059ecf235dcd31b039dfff5_1643435532.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647173869.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
308,بلوز زنانه زانتوس مدل 14456-1,"۱۷۵,۰۰۰",۴۱٪,۴.۲,https://www.digikala.com/product/dkp-6952630/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%D8%A7%D9%86%D8%AA%D9%88%D8%B3-%D9%85%D8%AF%D9%84-14456-1/,"['https://dkstatics-public.digikala.com/digikala-products/415c7f5e326cd6f6b80c72d4dd606ea9bc61ea15_1636809616.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c8ffc142ea94727aef22b1bc8f7cad4378a2fa05_1636809607.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/251e511d7dc05084550935ba66395876a65b2bd7_1636809609.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/26a44f8d11edba8b50971cec832ec262cb6b66a6_1636809611.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/608cf946daad34c6a5a15ea263cd83cd3b410b28_1636809614.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
309,شومیز زنانه نیزل مدل P063005156030289-156,"۲۴۴,۰۰۰",۵۱٪,۳.۵,https://www.digikala.com/product/dkp-7652476/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p063005156030289-156/,"['https://dkstatics-public.digikala.com/digikala-products/863ee602990ccda9f1a509f985a5720eb0d91569_1643436763.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e52600b5b037d9c5a3b85a7df4f848c85481fa06_1643436768.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ea4a2d8de73e6adf156e8a29b4484ad31cc0b7c8_1643436770.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/19dc4f4ad46e9114d2ef7db9eae9b81fef8a5adf_1643436774.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7551eea77ad9c3860d744bfc35474ff578695ca6_1643436778.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647165418.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
310,بلوز زنانه وینکلر مدل W0614044BL-1,"۲۵۰,۶۰۰",۳۰٪,۳.۳,https://www.digikala.com/product/dkp-5129904/ha190-%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-w0614044bl-1/,"['https://dkstatics-public.digikala.com/digikala-products/a9c2f9605eda252b963cf5084d8180386cd3688e_1621239673.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/057bec430019dc014e7d912eb6e4136145ce55cc_1621239677.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/661a79dd42f1bb0cdd34d2f1903fd0a104cdc04a_1621239676.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6feff752d66b64f7da596d70d7ebb9dbfe42b1ed_1621239679.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
311,شومیز زنانه اسمارا مدل shd4747,"۲۱۰,۰۰۰",-,۲.۹,https://www.digikala.com/product/dkp-4155156/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-shd4747/,"['https://dkstatics-public.digikala.com/digikala-products/7698a3e08f161c6508d6f6c3ae4832bc9452534b_1609699734.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
312,بلوز زنانه تولیکا مدل 32666-80,"۳۲۵,۰۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-8034179/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%84%DB%8C%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-32666-80/,"['https://dkstatics-public.digikala.com/digikala-products/c4cb07f46117555a954c28e96ff6c80aba2add60_1647072723.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/762e1a2b45049b84167a2919e6e6a5c27b5df0f8_1647072727.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd3febb944cdb46d3d6aa1e087b17ae64b4efbde_1647072729.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7220b527f4c154de32327bc0b58db8f204e33552_1647072731.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/01cd36d18912818a4193bd71fb1e516d518892ef_1647072734.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
313,بادی زنانه کیکی رایکی مدل BB2702-001,"۱۵۵,۰۰۰",۸۵٪,-,https://www.digikala.com/product/dkp-6742702/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb2702-001/,"['https://dkstatics-public.digikala.com/digikala-products/3149d58876ffbb4f83955278732f2dc17a1ae31e_1634716884.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae184f7ef77ad55c8ee295259df847e707d64a51_1634716889.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a9c274451fbd99791caa9027ac43ead10d3d6d5_1634716891.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e470991e352f7a378492de71f38c285afbfef030_1634716892.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e213a2d19ce5bdf5f2b0e125d4be0392405af4f_1636386145.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
314,بادی زنانه اسمارا مدل Par1601,"۱۸۶,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7485108/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par1601/,"['https://dkstatics-public.digikala.com/digikala-products/027362fc4811232ffe949bcaf3fbbcbcf24b57df_1641387036.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/993ce6119187c0520242bf7e6b9fc8febc4aa25f_1641387040.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
315,بلوز زنانه امپریو آرمانی مدل 5NK25T52307-334,"۱۳,۲۱۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-4322449/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%85%D9%BE%D8%B1%DB%8C%D9%88-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D9%85%D8%AF%D9%84-5nk25t52307-334/,"['https://dkstatics-public.digikala.com/digikala-products/c49ef9399962e09147a2cc3405e5b9040e84f0bb_1611665056.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
316,شومیز زنانه آر اِن اِس مدل 11270879-7,"۱۹۷,۰۰۰",۴۰٪,۴.۸,https://www.digikala.com/product/dkp-5462322/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11270879-7/,"['https://dkstatics-public.digikala.com/digikala-products/403ae4bb2dc7c2a34c3e0d02df47d9a6665df678_1624165240.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c520c10ebe0bb197f62b1b7e983da3e6f7e40c39_1624165245.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3ae7fcf8cf6d70e1e204bea7d3957c490238555_1624165249.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f270d02458a4846b956ecb8b9fe9ec45cac4315_1624165236.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cacee2eaecff7d9749701db2edfe8924e8ec11e4_1624165247.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e1a3f34e4edf9daf2a83608ca0c8adc1c485b41_1647249790.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
317,بادی زنانه اچ اند ام مدل 1008707,"۱,۶۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9173926/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-1008707/,"['https://dkstatics-public.digikala.com/digikala-products/e866dc7e565d1cdb10382b277fd09225937ee6f3_1660158136.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9f82c78fe3eda91a851345613e4d425e3dc3477b_1660205436.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7effb3927cb9fa532e087a047a7605e56607c9c_1660205459.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
318,شومیز زنانه السانا مدل لونا کد 116821,"۱۷۸,۰۰۰",۳۴٪,-,https://www.digikala.com/product/dkp-8588332/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D9%84%D9%88%D9%86%D8%A7-%DA%A9%D8%AF-116821/,"['https://dkstatics-public.digikala.com/digikala-products/c815f0f3ae78e90968f2161a10ae672e0d4bdbf6_1653387688.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aa01644c32e428f1240f613f2e2de4f8b8d50762_1653387906.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dfec5f1bc2679f0764f3ebdd691c8d7feb5e2438_1653387973.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b3ade484fb4ccbb8dd626f606db6adbaa39fb77_1653388464.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed68b37f32e739f834f028e4b04593345d58bad6_1653388563.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
319,شومیز آستین بلند زنانه کیکی رایکی مدل BB20281-044,"۳۵۶,۰۰۰",۶۴٪,-,https://www.digikala.com/product/dkp-9126617/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb20281-044/,"['https://dkstatics-public.digikala.com/digikala-products/f11224cebc8698da90a7d855441d9bc2e987fd33_1659764590.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4da195daecc1ff6c622cc1942414ceb05668b6c2_1659764596.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c18f6c92b615f2e7eb7a8dcc921d70bbd2f2f390_1659764598.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8bf8615def0566c3f2da8f8637e0b8b4f5391eb9_1659764601.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f73b8d71a066a94141485f96982c2bc1329e3ce3_1659764605.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c2957000a5419077e7af293ea1ddeb2aea97022c_1659778545.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
320,بلوز زنانه وینکلر مدل W0616046BL,"۱۷۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-3585903/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-w0616046bl/,"['https://dkstatics-public.digikala.com/digikala-products/906161ae2f38d842412fe5e7b0f19b4dc351d056_1603520519.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d656659fcce565857243069e2ab488ed407e4d59_1603520523.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6762d530163b5b1981745efc61141aedb557cadf_1603520521.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/20969577533b0fd68d8c76a16a67cfbe1c3a189c_1603520524.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
321,بلوز زنانه نیزل مدل P063005002030295-002,"۲۱۴,۰۰۰",۵۱٪,۳,https://www.digikala.com/product/dkp-8465483/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p063005002030295-002/,"['https://dkstatics-public.digikala.com/digikala-products/edfa8e39db44a0f24f3ae685291248b2ca1bac83_1652248135.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6aa731fb32d940de0606e78acd09d12585e5d164_1652248140.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e2aacf55dcaa666fef6361e4c8a4b827b2cd28a_1652248141.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a2197bbb4ff50129536d45ac3636fa3ca49a4092_1652248144.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/367addc09eaf2bb65583f7bf9a7c0a0b3a352939_1652248147.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
