,name,price,discount,star,link,images
290,ژاکت زنانه ال سی وایکیکی مدل 34,"۵۳۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7397663/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-34/,"['https://dkstatics-public.digikala.com/digikala-products/b434921fcbdc04f02af5d591183d0159a3c260b8_1640616188.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/070732dd371bc3ac7abf32438246a29346302eea_1640616189.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef5806a41720b8dea965f32ed61b702ed826f7b1_1640616190.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/01e8057a9a60aafe9d0a85f226ba7b33b45293fa_1640616343.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
291,پلیور زنانه اسمارا مدل WPSWH3,"۳۱۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-4622482/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-wpswh3/,"['https://dkstatics-public.digikala.com/digikala-products/102123aec68c4e83798c1e64192ce96479304e8d_1614856617.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
292,پلیور زنانه سلکتد مدل 16075829,"۵۴۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-9229280/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%84%DA%A9%D8%AA%D8%AF-%D9%85%D8%AF%D9%84-16075829/,"['https://dkstatics-public.digikala.com/digikala-products/b9d6e48893435b242eac058ca1d4bbb6ff3c254e_1660809854.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6511109b02cfc9a4818a8c494e5a08290405d95_1661435937.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3cd6fa81c0d3cd40a0d12ef12e1c878e0710828f_1661435935.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
293,پلیور زنانه مدل یقه قایقی کد fg43,"۱۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7351014/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D9%82%D8%A7%DB%8C%D9%82%DB%8C-%DA%A9%D8%AF-fg43/,"['https://dkstatics-public.digikala.com/digikala-products/91c1ec075d5c89a3eec8c2268cad8f2f4b5fe06c_1639846343.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3e3bab46bbc7e1fffac57f52b90f964043455592_1639846355.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57fe6e516fb76ed82be4a7df47210a1e4be4ce13_1639846363.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/19c77e98136aedbc3930a430910a1880b9f3274b_1639846369.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e3358084dcab3477b9a7972b21348b37266b4e4c_1639847289.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
294,پلیور زنانه اسمارا کد 1400273,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7343237/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-1400273/,"['https://dkstatics-public.digikala.com/digikala-products/6ae817c8c3be204a5b75d96923e745093d844dc5_1639806437.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
295,پلیور زنانه پی سز مدل 17115619,"۶۴۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-9213050/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%DB%8C-%D8%B3%D8%B2-%D9%85%D8%AF%D9%84-17115619/,"['https://dkstatics-public.digikala.com/digikala-products/4f4fdde2c53166f05419dee979fd5020b93d1ba4_1660646414.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
296,پلیور زنانه اسمارا مدل lan7654667t,"۳۰۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6230621/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-lan7654667t/,"['https://dkstatics-public.digikala.com/digikala-products/0fc4d6264bef1a3892f3073cd1ee5c6bdfef19a0_1629998450.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
297,پلیور یقه اسکی زنانه جورج مدل 30607,"۵۶۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7622862/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%DB%8C%D9%82%D9%87-%D8%A7%D8%B3%DA%A9%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-30607/,"['https://dkstatics-public.digikala.com/digikala-products/9f610e48cac89028858d1ae8ba3a9b56fbbf8864_1642848429.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eaa35c9358b56195b07638c7a39cfd2e1790da8a_1642848430.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
298,پلیور زنانه کد 31,"۱۱۵,۳۰۰",۶۸٪,۳.۵,https://www.digikala.com/product/dkp-2213984/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-31/,"['https://dkstatics-public.digikala.com/digikala-products/117663033.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117663042.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117663038.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
299,ژاکت زنانه اسمارا مدل 213103,"۴۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9347159/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-213103/,"['https://dkstatics-public.digikala.com/digikala-products/a46200be762093f3190b9bae07a1ef726f4fe53e_1662022181.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/53d484a9b41ffd904bf97f3e94f988d7805607e5_1662022815.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
300,پلیور زنانه وینکلر مدل 6260614020243,"۲۷۷,۰۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-3997752/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-6260614020243/,"['https://dkstatics-public.digikala.com/digikala-products/010ba20bff365fe50371e4fd518ff6a1273282be_1608129255.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d39eabb9587a34c94795f5526d4eada87e4937d_1608129255.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e960594d7efae709aece14fcf20bc547446eec38_1608129257.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e2a173528658286500be2dcb2cf7c8aadbddf690_1608129257.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
301,پلیور زنانه اسمارا کد 1400100,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6841586/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-1400100/,"['https://dkstatics-public.digikala.com/digikala-products/bb8b22435e905e6a6875f1857b1aa9c2db79f3fa_1635139077.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
302,ژاکت کوتاه زنانه Azealia Drape - سوپردرای,"۶۵۰,۰۰۰",۵۱٪,۵,https://www.digikala.com/product/dkp-1326631/%DA%98%D8%A7%DA%A9%D8%AA-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-azealia-drape/,"['https://dkstatics-public.digikala.com/digikala-products/117049568.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117049576.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117049580.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117049585.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
303,پولیور زنانه اچ اند ام کد 0410331007,"۳۵۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-3299693/%D9%BE%D9%88%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-0410331007/,"['https://dkstatics-public.digikala.com/digikala-products/f3c5b1c8396c5d58b8354c25b511eaa19d597c8f_1598393252.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
304,پلیور زنانه اسمارا مدل S500,"۳۳۰,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-4430571/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-s500/,"['https://dkstatics-public.digikala.com/digikala-products/e92ad2dc8bb12cad815c6bb854476c3e388b64ac_1612872693.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/97c3fa3c06036bf2255762e18248388f9eb7e594_1612872704.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e3265bd116607224ca8640fd99165cf48e4194ea_1612872713.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
305,پلیور زنانه مدل دورس كد 1-586 رنگ مشكی,"۳۱۸,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6920944/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%D8%B1%D8%B3-%D9%83%D8%AF-1-586-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%D9%83%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/84217c8a7de59d55b6cc53c7885c28d64b4199f0_1635881540.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8faa3b4e07a5d69d8d1cc10228aaa548b5c617d8_1635881543.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/81d6e7a3d9eb6449b92b2cb670301ff7db3db703_1635881546.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de0bfdfb626b0d34119ec4ee5ed0a4946f06cd22_1635881728.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
306,پلیور زنانه اچ اند ام مدل 0363505,"۳۵۰,۰۰۰",-,۴.۸,https://www.digikala.com/product/dkp-3618396/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0363505/,"['https://dkstatics-public.digikala.com/digikala-products/0629c8e98c8ab3c723c5f8b32d0efb6402bd839d_1603658265.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
307,پلیور زنانه مدل مرسانا,"۱۴۳,۲۰۰",۶۰٪,۳.۵,https://www.digikala.com/product/dkp-7156181/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%B1%D8%B3%D8%A7%D9%86%D8%A7/,"['https://dkstatics-public.digikala.com/digikala-products/bad6d6e9b58e34aedaac1c5d6d1ef7f636f23fcd_1637668835.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ee710726196394280fb6341c3c60028601daf683_1637668835.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cbe3b45d39a96d48774a36e22e878b67d8e97423_1637668872.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d33c290226db0f6aa0e2e49090ce129b547986dd_1637668951.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
308,پلیور زنانه کد 9978,"۱۷۰,۰۰۰",۱۵٪,۳.۵,https://www.digikala.com/product/dkp-6832733/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-9978/,"['https://dkstatics-public.digikala.com/digikala-products/051c7ddb8ceabe23cfc1ffda8c6d614697f82061_1634995845.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/adf0493ccd68b151eaf4a654ddc656bd0d98a324_1634995836.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
309,پلیور زنانه اسمارا مدل GER,"۴۸۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-6926490/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ger/,"['https://dkstatics-public.digikala.com/digikala-products/f15e2732d49cc69aab9c204775f327fe54301a95_1635939089.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aaaf3f8c14d5e7933f3fa3c303aeaa62777a5d44_1635939091.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e8ca99c45bc3f8a15410bb8941b25f5ca30a1d0c_1635939231.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
310,پلیور زنانه کالینز مدل CL1035826-MYL,"۲۸۱,۰۰۰",۷۰٪,-,https://www.digikala.com/product/dkp-3986133/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D9%84%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-cl1035826-myl/,"['https://dkstatics-public.digikala.com/digikala-products/54a2b8998b03a7caebbc0779aa70d55117045a68_1608049115.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78724c45e8b987fc0b3ea5d5b12f3d3d544e2d0a_1608049118.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/808cd86ee72ddf00d835c75404bc6c2a337f6650_1608049120.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d83a7081e16f1cd050b1f1c60a928af612a63f7f_1608049125.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/02ddecd8aa06c2100e3279e6ec4c26b014ede0db_1608049123.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
311,پلیور زنانه نیزل مدل I038001113209136-113,"۲۶۳,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-6520144/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-i038001113209136-113/,"['https://dkstatics-public.digikala.com/digikala-products/6eb364a7db0a22d7798921085643f932fde8ca38_1638250608.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e61e13809b3a05d0134bbc9af49b472fcda8b50a_1633367870.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d5f210ae9361a37f31f834d4131834c38fd560d_1633367876.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c4fd168eba0c4bb6d466759d9e94564a46ed6260_1633367878.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/931624c40e47aafd5bf74a2bdffd674315412628_1633367881.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7bc274c5700df8d0264cadaa4311770570761836_1633367885.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/12a73cb7dbb9cb7f79219e7f74703973124c2edc_1638250556.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f14a45ca99cd2da13a66c5162e79e56a4dc8b831_1638250563.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/40d4b8562d8aac29e3354f9a86082431622cce9e_1638250559.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647178165.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
312,ژاکت زنانه اسمارا مدل 7093508,"۹۹۰,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-7093508/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5066298/,"['https://dkstatics-public.digikala.com/digikala-products/593737416fbe9457054686d99f0d81406c1490f1_1637142043.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8c2490c523f051b47de2caf3aadc348edd47a69_1637142057.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de0d78088f35f2e806a1eef50bda96ec72a89876_1637142047.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
313,پلیور زنانه مانگون مدل 23332,"۲۷۶,۵۰۰",۶۵٪,۴,https://www.digikala.com/product/dkp-7342164/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88%D9%86-%D9%85%D8%AF%D9%84-23332/,[]
314,پلیور زنانه اونلی مدل 15206709,"۵۷۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-9223173/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-15206709/,"['https://dkstatics-public.digikala.com/digikala-products/4885d59e3609bf1f69f1fcdd45453f96c7c4a38c_1660736782.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92442119ae2fd6d35911eb2a84f1f6609fc75b5c_1660736851.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d2c93b63c7b2776bf4fb300e6649f0a78bc4f06f_1660736855.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f77b396af457b81222a947a584d9e63ed00c2b6_1660736857.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
315,پلیور زنانه دیوایدد مدل 0806248,"۲۴۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-6704340/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0806248/,"['https://dkstatics-public.digikala.com/digikala-products/295b206dbd2fd02f90cca20000dc4c78df201add_1633872023.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/74d9ddc0b07199dbc2a2f48ed3f1300184b8ef6e_1633872028.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
316,پلیور زنانه مدل 8026 - 002,"۳۵۹,۹۰۰",۲۴٪,۳.۵,https://www.digikala.com/product/dkp-6763568/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-8026-002/,"['https://dkstatics-public.digikala.com/digikala-products/a8b55333026c9218f674a7303c9fb0c4d5926818_1634371569.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78b72b3b48efa759731e6c44f77ab62e2d68adfb_1634371580.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ee2754eb7d4b8197c249f9476c8cc0f2b0a0809_1634371601.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
317,پلیور زنانه اسمارا مدل Par2327,"۳۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9381446/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par2327/,"['https://dkstatics-public.digikala.com/digikala-products/8cc47cfad0ea34c8bc52ba23c62900f5c694392f_1662383382.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/684a81b7f57af182cf2a7ca0efc013ccbb580375_1662383383.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb86af4b048bf20b6555b94df3cd25e6e201e4dc_1662383386.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
318,پلیور زنانه اسمارا مدل 313575,"۲۳۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-5579260/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-313575/,"['https://dkstatics-public.digikala.com/digikala-products/133221cb5ac9eb1a10a2243922d8f1911519ff69_1624533582.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/50b5ae3aa039a4054279fba894970722ee2d127a_1624533591.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
319,پلیور زنانه پی سز مدل 17115819,"۸۹۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-9212840/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%DB%8C-%D8%B3%D8%B2-%D9%85%D8%AF%D9%84-17115819/,"['https://dkstatics-public.digikala.com/digikala-products/aa4ffe59660cdf68356050fab00f35a7011643e1_1660644872.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/31e2872e6ed424139c460e01a8fa4453c6ff7883_1660646251.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
320,ژاکت زنانه کد 752,"۳۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7368926/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-752/,"['https://dkstatics-public.digikala.com/digikala-products/8cf8f7f0ee873dfa33767477323aa1cb14ab37c0_1640419697.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4eb0abc5d5f45b009459d51abf9e97e2e3018aa_1640419710.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2406c0ddc96eb985af72e815bd04f16834909e9e_1640419721.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aef78e9f8bda6fa3db78094ed544a9cbf94526f3_1640419776.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3df4d3134cc829f4b588263c3643f7ec4d9ba8a9_1640419803.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9b00aa0492185605ffb60df30c6d5ea6d800d7e_1640419817.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
