,name,price,discount,star,link,images
270,پیراهن زنانه جاستیفای مدل W0447013JS-1,"۶۳۹,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-3872676/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D8%B3%D8%AA%DB%8C%D9%81%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-w0447013js-1/,"['https://dkstatics-public.digikala.com/digikala-products/a6e6019269563579caf275a912e4958d339a4f55_1606838992.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f5343420360e94ce4bb4e28e442efc319846a8fc_1606838994.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc14b99a97ab3dfd13578e8cb7d585570ac5544d_1606838995.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6019a487bfb4b4301d5854bf2875eb19f133e79a_1606838997.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
271,پیراهن ساحلی زنانه کد sb-70,"۹۵,۳۰۰",۲۴٪,۳.۵,https://www.digikala.com/product/dkp-2329018/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sb-70/,"['https://dkstatics-public.digikala.com/digikala-products/117718690.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117718691.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117718695.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
272,پیراهن زنانه مدل hipbl,"۷۷,۰۰۰",۷۸٪,۱,https://www.digikala.com/product/dkp-5427457/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-hipbl/,"['https://dkstatics-public.digikala.com/digikala-products/72d4cf7ebc13fafe7aa8810dce73bb11f64fd3cd_1623397074.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
273,پیراهن زنانه ال سی وایکیکی مدل BO10366,"۶۱۶,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8299880/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bo10366/,"['https://dkstatics-public.digikala.com/digikala-products/2eaea1e144939847f57e994c05068d04d859adbe_1656612022.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7130bb1439036a34057529b786bff9881aaacc1d_1656611891.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1f3a8059841d1696af52669567cd87780bd1265a_1656611900.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/90f16fc4a19a45882b1802b68c800dbc5b4e7a62_1656611910.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7130bb1439036a34057529b786bff9881aaacc1d_1656612074.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
274,پیراهن ساحلی زنانه اچ اند ام مدل 088825,"۱,۳۷۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8884926/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-088825/,"['https://dkstatics-public.digikala.com/digikala-products/660be70543eca0358615fd2137efcf7106275048_1656571266.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f9e1f0afbc1b6230f6d3a88ac68332702bc7fb9_1656571269.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e85a5706c334dd2df323868e0713075b4d36173a_1656571271.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
275,پیراهن زنانه سارار مدل Vanila,"۳,۱۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-5213997/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-vanila/,"['https://dkstatics-public.digikala.com/digikala-products/3d6264e89bac806169c4ca898f24997148eab89f_1621422404.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a622dcbbf3ab638f08d7ef8459ec0d45799e6f45_1621422472.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d3245c98a7910b71a757b6b55fd0f128e2a23ab7_1621419420.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/789911f73b96ab69637f027e02d9cf1dd2c887e0_1621422482.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
276,سرهمی زنانه مدل پلنگی کد Mhr-6,"۲۲۰,۰۰۰",۶۶٪,-,https://www.digikala.com/product/dkp-8892566/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D9%84%D9%86%DA%AF%DB%8C-%DA%A9%D8%AF-mhr-6/,"['https://dkstatics-public.digikala.com/digikala-products/be168afbb2ef95151edd03176926807b5e0b6f9f_1656697499.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2af0efa3917896a4c222fdd8a3884d6245a9a7ef_1656697468.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2462701bad570bacbfeed6969f85daa96afec9c1_1656697516.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
277,پیراهن زنانه اونلی مدل Queen,"۹۸,۰۰۰",۵۹٪,۳.۵,https://www.digikala.com/product/dkp-4326651/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-queen/,"['https://dkstatics-public.digikala.com/digikala-products/3ea06919eb7d1b8f82c0656231d671b9c63e6c17_1611695672.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d2b7d31bbc8ddc5a150abfe00c38dd3f280ad3e5_1611695664.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d027a7abe16e5f17f1a66bb5465e12b4719c78f7_1611824804.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e5a519277433dd8589d99ef013bdc3519f2a1c1_1611695675.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/62bfb09c6164f95ebd303521158a981c50d2286e_1611824715.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
278,پیراهن ساحلی زنانه مدل نخی گلدار رنگ سرمه ای,"۲۳۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8647432/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%DA%AF%D9%84%D8%AF%D8%A7%D8%B1-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/e4e33f3b99b5b5d209d96d42938d1354372042fc_1654010115.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
279,پیراهن ساحلی زنانه اچ اند ام مدل 096923,"۱,۳۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8887169/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-096923/,"['https://dkstatics-public.digikala.com/digikala-products/0f8a0b8353630435e0ad5fab84d0fa2929e1b0ec_1656587596.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8e910d7bfb062826f5fd2bea77999d294d268c03_1656587611.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6286bb354cdd7ea0932eb78dd2c679cc9a67c01d_1656587617.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
280,پیراهن زنانه نیزل مدل I032025188030511-188,"۲۳۷,۰۰۰",۴۵٪,۲,https://www.digikala.com/product/dkp-8822272/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-i032025188030511-188/,"['https://dkstatics-public.digikala.com/digikala-products/0c9f2ab40fed40eb0894f12886bef42a8eb66164_1656498789.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/381fe11ea5de5b6504fd4b420fdf6e905163030b_1656498795.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1c544b4312ce0275d5e65731c55968b52a1a9402_1656498798.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b3ea4c7ded34df401b69609c5d77431ba695016c_1656498801.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/61dc38c3f95cc9165228594c38adf2d35d8db14a_1656498805.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
281,پیراهن زنانه مانگو مدل 87084020-RIMEL-LM,"۹۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8511569/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-87084020-rimel-lm/,"['https://dkstatics-public.digikala.com/digikala-products/25d26448bb9d25ec5b3935176f700d50f10712ac_1652621089.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9840bb3892a88aecda4b3d7dd81d898dcf7d5eb2_1652621103.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f992c692eb6718dd777e4c6ab0e59100dd2e4a05_1652621110.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/356bd703bf0ce756561a040cdfc00ef8232a717a_1652621134.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
282,پیراهن زنانه کد 1-86-160,"۱۲۷,۹۸۰",۱۹٪,۴.۲,https://www.digikala.com/product/dkp-2367341/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-1-86-160/,"['https://dkstatics-public.digikala.com/digikala-products/117743483.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117743488.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
283,پیراهن زنانه دیوایدد مدل 0477842,"۴۶۰,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-5548592/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0477842/,"['https://dkstatics-public.digikala.com/digikala-products/2ef20aa89c4b79d5602312785612a6f0c8b00cd7_1624272718.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b61076d859229da55d5d827e060c955ac2e4cc6_1624272749.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
284,پیراهن زنانه آر اِن اِس مدل 108026-59,"۲۲۳,۰۰۰",۳۶٪,۳.۴,https://www.digikala.com/product/dkp-4666174/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-108026-59/,"['https://dkstatics-public.digikala.com/digikala-products/2b256e14429842355ee99fe991e3873d35a5e0c4_1615714433.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a65b46013ab300eb3aecd56b5d4a10e3eb92482d_1615714439.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fbd4db62c7abcfec6d8240c5cb195d10054335b1_1615714436.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/71847f429ab7e3da77aa903921937d1c9512ab48_1615714437.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dbe372149f967a88da9df806c331aaf6ce8c5da5_1615714440.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f6174cea582614a2a994e1680958482679d60ebe_1642421118.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8e412a73c53ee877f1da5c8ef28ecfd9d5906784_1642421122.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e1a3f34e4edf9daf2a83608ca0c8adc1c485b41_1647253381.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
285,پیراهن ساحلی زنانه مدل بلند,"۲۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7221852/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%84%D9%86%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/41e972060c83852b64837647e9f4a9cb45caf2f8_1638606601.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
286,پیراهن زنانه مدل Gold Style,"۱,۹۹۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-1480587/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gold-style-2019/,"['https://dkstatics-public.digikala.com/digikala-products/117327815.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117327817.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
287,پیراهن زنانه بنیس مدل آیناز رنگ زرد,"۳۲۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-8720468/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%86%DB%8C%D8%B3-%D9%85%D8%AF%D9%84-%D8%A2%DB%8C%D9%86%D8%A7%D8%B2-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/21b1dbbd4b95339e989aa71c1d569221e8a44781_1654948148.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/977decdfdbe39a43ad267c234c8ca8f8960a680b_1654948155.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
288,پیراهن زنانه مدل گیپور 168,"۳۹۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-9253506/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D9%BE%D9%88%D8%B1-168/,"['https://dkstatics-public.digikala.com/digikala-products/71ef1a3889acaba543517847ca54b26e49534023_1661108598.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
289,پیراهن ساحلی زنانه اسمارا مدل Par1320,"۲۹۵,۶۸۰",۱۲٪,۵,https://www.digikala.com/product/dkp-6181157/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B3%D8%A7%D8%AD%D9%84%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par1320/,"['https://dkstatics-public.digikala.com/digikala-products/4de251e7403c91c256d3e1a4c33700334f07e9bf_1629573304.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
290,سرهمی زنانه مدل استایل کد Mhr-5,"۲۲۰,۰۰۰",۶۳٪,-,https://www.digikala.com/product/dkp-8892565/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-%DA%A9%D8%AF-mhr-5/,"['https://dkstatics-public.digikala.com/digikala-products/07a6cf3c437341defe7279da0b1ed9160dbf242f_1656697253.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/712ef7038aaa85ad127951a9b1390d60917d229a_1656697226.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/12ca4ff6de2ea89bf6dfab572938b05f043a0c56_1656697270.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
291,پیراهن زنانه مدل Fascinator 2020,"۲,۲۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-2100048/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-fascinator-2020/,"['https://dkstatics-public.digikala.com/digikala-products/117617556.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
292,پیراهن زنانه مدل attractive bride,"۲,۸۰۰,۰۰۰",۷٪,-,https://www.digikala.com/product/dkp-9258180/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-attractive-bride/,"['https://dkstatics-public.digikala.com/digikala-products/d7053178f3f3a124ab218ee2db873052b2ff689a_1661160888.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e553473d1d6dbc7c6abff207bd1b2d87692903e6_1661160894.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2481cc1d0810f10e0b4274a2025e398cab788aa8_1661160903.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f11da8398b50569afb5a26468cc21b45969bcc_1661160886.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/13b64d52374d50a728f4abdd452fbf37632c3bde_1661161151.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
293,سارافون زنانه مدل 3580946021,"۱۹۰,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-8510848/%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-3580946021/,"['https://dkstatics-public.digikala.com/digikala-products/da11b4ebe1bddcf960a246ad769c03f34e7c13dc_1652616166.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e1cb42767d6fcf7b5826fdc437172532839b870_1652616151.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b29b2836c9d785682ae5191e186b042b39b56701_1652616152.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7309b51055c54c005d92da00b8a3503e9bc9e50c_1652616156.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
294,پیراهن زنانه مدل مجلسی,"۱۹۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-9056570/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%AC%D9%84%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/8ca8fbb8ebaea5af3c162ec048d30be0a7ae76b0_1658682409.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ebaa66efc7ec8e3eb3d4fb2d8f7dfe237e044bcc_1658682434.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fc4913cfc50021ae9de2fd76e172610050b29e27_1658683037.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f403ea1134cd79d9629e3ff07945481361380aa7_1658683086.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
295,پیراهن زنانه مدل P-03,"۲۹۸,۰۰۰",-,۱,https://www.digikala.com/product/dkp-8818927/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-p-03/,"['https://dkstatics-public.digikala.com/digikala-products/1e9454c0084a149d0d026a3ce39bd29bd5e8dcbf_1656135612.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/98b556f91924e7032e30de7c49342563513fc1a7_1656135616.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9913bbc5f6f4778d04be3b855ed3be4dd994c82_1656135618.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
296,پیراهن ساحلی زنانه نیزل مدل I012005323050050-323,"۳۴۴,۰۰۰",۴۵٪,۵,https://www.digikala.com/product/dkp-8779065/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-i012005323050050-323/,"['https://dkstatics-public.digikala.com/digikala-products/b0d536a55dea94cb7db9823b7c35be9391ad5f0d_1655557236.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c758a784eb652dae9073997ee4c2ebf41e256794_1655557243.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a5e3ceb48f891a17db2c311255dddb47b6db621a_1655557246.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae19cae68316d9df3d075e17e236036449269513_1655557250.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1c9a2c90812f8acd934db103d14fccfeb2a1972_1655557254.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
297,پیراهن زنانه اچ اند ام مدل 046825599,"۱۴۴,۵۰۰",۷۵٪,-,https://www.digikala.com/product/dkp-4533724/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-046825599/,"['https://dkstatics-public.digikala.com/digikala-products/6328be3d717fa34ec1119c2a53d7caf5cff85286_1614078698.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5be171167ab206028d5f28c62a885d55d856026_1614078709.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
298,سارافون زنانه اسمارا مدل D200,"۳۹۹,۰۰۰",۴۲٪,-,https://www.digikala.com/product/dkp-8258768/%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-d200/,"['https://dkstatics-public.digikala.com/digikala-products/3aed858c8e11951fdd9c6db489361047e1ab2676_1649785561.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e1a84a8d450021a97823de0eee97b306495e1b55_1649785564.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aa2124aac398218bab18f3d8230900d9eb26e46b_1649785568.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef455f910eeab3065d3b4abf4385eeb85e7ce65d_1649785571.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/51d338cc747498143359ec494a88e9951780248a_1649785585.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
