,name,price,discount,star,link,images
410,هودی مردانه طرح کاراته کد F160,"۱۳۹,۰۰۰",-,۰.۸,https://www.digikala.com/product/dkp-2221927/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%A9%D8%A7%D8%B1%D8%A7%D8%AA%D9%87-%DA%A9%D8%AF-f160/,"['https://dkstatics-public.digikala.com/digikala-products/117674815.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117674820.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
411,هودی مردانه باینت کد 606-1,"۵۹۸,۰۰۰",۳۳٪,۴.۵,https://www.digikala.com/product/dkp-3469724/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%DB%8C%D9%86%D8%AA-%DA%A9%D8%AF-606-1/,"['https://dkstatics-public.digikala.com/digikala-products/7c4a011f275081d6a0f5ed6710de9ea5a22bde03_1601303606.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/58be5c9d88427e9efb791c138b82c8c6767e39df_1601303644.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e28c974cb64c948795ed42d7afb6c93e6cd08e7c_1601303660.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4c0f5027fd9377c893d2e226bb7880e04af24ad9_1601303680.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/df594b9f816fcbd9b00101559a9411b8a222fa35_1601303611.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
412,هودی مردانه گری مدل GRAY MEDIA,"۷۹۸,۰۰۰",-,۵,https://www.digikala.com/product/dkp-6558781/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-gray-media/,"['https://dkstatics-public.digikala.com/digikala-products/7f0b7be3e15eb917decd324eb5c041da1d0861ff_1632641268.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57b48f0bba939de34895554695c37b9466d73fd5_1632641291.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/44275651b7aefb0b8bc4a2c90eba488a9f061259_1632641301.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35482c91f5b197897c3293692e09822a68e4ae05_1632641310.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5c58c4ad8f9ef5e1e6b5ab1d134cc5427cea2f8_1633933513.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
413,هودی مردانه مدل متالیکا S21 رنگ سرمه ای,"۲۶۰,۰۰۰",-,۳.۲,https://www.digikala.com/product/dkp-7261612/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%AA%D8%A7%D9%84%DB%8C%DA%A9%D8%A7-s21-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/1c1e7c107435c275bd655ef2fcb90ab57608a974_1638953931.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/421a34de412561ec62555aa5ef9db4a0e0f7f7c6_1638953934.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
414,سویشرت هودی نوین نقش طرح FT989,"۱۱۸,۹۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-455146/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%87%D9%88%D8%AF%DB%8C-%D9%86%D9%88%DB%8C%D9%86-%D9%86%D9%82%D8%B4-%D8%B7%D8%B1%D8%AD-ft989/,"['https://dkstatics-public.digikala.com/digikala-products/116668318.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116668335.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116668327.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
415,هودی مردانه ایزی دو مدل 21811129343,"۸۳۳,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-6811974/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B2%DB%8C-%D8%AF%D9%88-%D9%85%D8%AF%D9%84-21811129343/,"['https://dkstatics-public.digikala.com/digikala-products/6fa246e3bda1998bf81bbd604875300a26bc2e2f_1638183234.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a7e0c0cfd2717ee5e8ae0cf85c385a034f1e4962_1636195814.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/69480cc00e0b2029eba1e040935df17b88e8e17c_1638183231.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1bba39d60ede6c5ab3a0bc05e89cbc1afceb73a7_1641903737.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ea87329d63a500124aead5e05a9cf5846b12a049_1641903745.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0ab889340092056fecf2a7a08a835324c0ecd4e3_1641903747.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/54edf93d2454498139618e56c2a552a6bf67d019_1641903740.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
416,هودی مردانه نفیر مدل 001,"۱۳۲,۹۸۰",-,۳.۵,https://www.digikala.com/product/dkp-3642119/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%D9%81%DB%8C%D8%B1-%D9%85%D8%AF%D9%84-001/,"['https://dkstatics-public.digikala.com/digikala-products/f856f6002bfe63cccb8eafca18c37018174bae81_1604569481.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ea6b77dc9c68a5d30910d54e980c3d1735f05a1b_1606939132.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
417,هودی مردانه ماوی مدل 065606-28417,"۱,۲۴۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-6495377/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%88%DB%8C-%D9%85%D8%AF%D9%84-065606-28417/,"['https://dkstatics-public.digikala.com/digikala-products/800528e98cf2b42dfad99c759213659ffc6349b5_1632043183.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/934ff82715f3114cb59ca7be92ad96a5f89fb724_1632731528.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e9772271c15f9f4cb2a5026aa442915a4e8fb96_1632731549.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c079afa818724c59fa6d59ee6cd173af5fc77a82_1632731604.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
418,هودی مردانه مدل یینگ یانگ کد E142,"۱۴۹,۰۰۰",۳۲٪,۴.۸,https://www.digikala.com/product/dkp-3737334/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%DB%8C%D9%86%DA%AF-%DB%8C%D8%A7%D9%86%DA%AF-%DA%A9%D8%AF-e142/,"['https://dkstatics-public.digikala.com/digikala-products/3bc3190f03b403ab9ff95c85b8e6280702f306f4_1605094985.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7089c4df373da9b51f051bd0576fd16b67e9951_1605095002.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
419,هودی مردانه مدل پینک فلوید F1373,"۱۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7290797/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%DB%8C%D9%86%DA%A9-%D9%81%D9%84%D9%88%DB%8C%D8%AF-f1373/,"['https://dkstatics-public.digikala.com/digikala-products/48f8acd40aca958012b407029252bb8f0fa1b56d_1639295821.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc8047ff8555f9c8f37edc8166281465581000a3_1639295837.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
420,هودی مردانه کلمبیا مدل AF00320,"۱,۶۰۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-1948109/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%84%D9%85%D8%A8%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-af00320/,"['https://dkstatics-public.digikala.com/digikala-products/31c8a5dd7adf87ed9ec6f8f356bdf921dc009016_1614060135.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79d039c5e3a94551b30e742fb7461d1aeb49f7bc_1614060325.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79d039c5e3a94551b30e742fb7461d1aeb49f7bc_1614060640.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ff3faa4a82536ef0332c94b4d04d7db3c4f98d7b_1614060269.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
421,هودی مردانه به رسم طرح بی تی اس کد 0012,"۱۳۸,۷۰۰",۴۱٪,۳.۸,https://www.digikala.com/product/dkp-3375264/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D8%A8%DB%8C-%D8%AA%DB%8C-%D8%A7%D8%B3-%DA%A9%D8%AF-0012/,"['https://dkstatics-public.digikala.com/digikala-products/e4ff03df3d5dd7a75844d36fc6168dcb20efc6b1_1599738065.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/240464c53fd035823234c2ea50e947eed38581b8_1599738079.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/71a72357ebe11ba6e47d85632409069a6dda37bc_1599738095.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7b3695b9d3b795d3be3a46574536d62cfaf03b53_1603782157.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
422,هودی مردانه 27 مدل NATIONAL GEOGRAPHIC کد AL05 رنگ سرمه ای,"۱۶۸,۹۰۰",۵۱٪,۴.۵,https://www.digikala.com/product/dkp-7147115/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-national-geographic-%DA%A9%D8%AF-al05-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/17f5ec1533c4bd716c71e75c2023c347e92836e8_1637591295.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/198363c21520524a1c4c13cca7bf1baf2b7943f9_1637591300.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
423,هودی مردانه سیکس زیرو ناین مدل 1084-59,"۷۵۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-6851251/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%DA%A9%D8%B3-%D8%B2%DB%8C%D8%B1%D9%88-%D9%86%D8%A7%DB%8C%D9%86-%D9%85%D8%AF%D9%84-1084-59/,"['https://dkstatics-public.digikala.com/digikala-products/c22a786bf56e67cbd63d476135be3a3005beea8e_1635694807.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dad4b4e98da60f1b4a5161ae5ae065ca9cf36198_1635694810.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c4d4cb7e4d1d01315d8996eb6410abcb97441623_1635694812.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f939a07ae2883fe40d609064ff84382d6390511b_1635694815.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2308d54c04e54707ad04d6adfc6560db669abb9a_1635694818.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8e183ecd799ecb60616a88021e216f6057802083_1636474580.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
424,هودی مردانه مدل سرآشپز Z05,"۷۹,۹۰۰",۵۸٪,-,https://www.digikala.com/product/dkp-6092714/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%B1%D8%A2%D8%B4%D9%BE%D8%B2-z05/,"['https://dkstatics-public.digikala.com/digikala-products/0ffbfcbadaaafae5f75e92e9df1bc878f987f2a4_1628679320.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
425,هودی مردانه مدل سردار قاسم سلیمانی W880,"۷۹,۹۰۰",۴۳٪,۴.۲,https://www.digikala.com/product/dkp-4103299/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%B1%D8%AF%D8%A7%D8%B1-%D9%82%D8%A7%D8%B3%D9%85-%D8%B3%D9%84%DB%8C%D9%85%D8%A7%D9%86%DB%8C-w880/,"['https://dkstatics-public.digikala.com/digikala-products/26c4dfede5178d049df67c7fb4bfbf87c5790bd7_1609133552.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc8047ff8555f9c8f37edc8166281465581000a3_1609133555.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
426,هودی مردانه رامکات مدل 4002302-15,"۴۲۵,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-6716032/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D8%A7%D9%85%DA%A9%D8%A7%D8%AA-%D9%85%D8%AF%D9%84-4002302-15/,"['https://dkstatics-public.digikala.com/digikala-products/c3726ae13cf1b2ac70052fd5610faaabd9d726fe_1634458127.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9858c91b2a0ae7e88b49feeee3c375e2f822da8b_1634458132.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f2c19fedb65dad669986a4ee5e3ce1f02f5d0d7_1634458134.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/87392a09674330d7151eda584a7246102060c4b8_1634458136.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d69d64a20e62a526221a0a0cd6d2a367ce8e65a9_1634458139.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
427,هودی مردانه مدل موتور سواری طرح HARLEY DAVIDSON کد BLK,"۴۵۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8374362/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D9%88%D8%AA%D9%88%D8%B1-%D8%B3%D9%88%D8%A7%D8%B1%DB%8C-%D8%B7%D8%B1%D8%AD-harley-davidson-%DA%A9%D8%AF-blk/,"['https://dkstatics-public.digikala.com/digikala-products/4735479cd5a1e5174b9fa02aad75407623886bc2_1650946707.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4cd16aa2d160498b086ffe8bc79f7860fe874e2c_1650946710.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
428,هودی مردانه جامه پوش آرا مدل 4561280155-99,"۴۲۴,۰۰۰",۲۸٪,۳,https://www.digikala.com/product/dkp-7054195/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4561280155-99/,"['https://dkstatics-public.digikala.com/digikala-products/a6df6d3f246a00b1d87071298e2bb56b0ce7dac5_1637155461.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/05ade038960587f9288016acce446274a31a33c4_1637155466.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3e599cf4a56ea4f92c76c52abaad1b8f0d70093d_1637155450.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4afd6b9f1a750763913909c09cab3a8e553f8e1d_1637155453.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/be442763cbddf759fe83a10ed7f798e8027a41c2_1637155456.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
429,هودی مردانه مدل انیمه کد M831,"۱۴۹,۰۰۰",۳۲٪,۵,https://www.digikala.com/product/dkp-4058640/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D8%AF-m831/,"['https://dkstatics-public.digikala.com/digikala-products/91655385aeaf2667af7e3d7dfed0a4984b0f2239_1608702186.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7089c4df373da9b51f051bd0576fd16b67e9951_1608702185.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
430,هودی مردانه جامه پوش آرا مدل 4561280069-99,"۴۳۱,۰۰۰",۲۸٪,۵,https://www.digikala.com/product/dkp-6511162/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4561280069-99/,"['https://dkstatics-public.digikala.com/digikala-products/c51b8c506dd83e6e96638dafccaf638b81b6530f_1647247388.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e914c37876d37df190ad053cf9db88d87ff8596_1633190799.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b76da57e143bc5631dc4207ed5c242ecefb963f7_1633190803.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5a09a2b24e644c2c5f4651cb80ac2320bd07c01b_1633190805.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/63165a7e03ab364764f11e39e0e6876f5a270fc2_1633190805.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8617062e77e4d9948a57cb9917a378ffb796b2ef_1633190809.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b85b763499461d1a95f6445f89be3143ce02d7e8_1635319187.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de4ed20d5735a5732d80e5c6d58d555d176e5091_1635319198.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e135511f66ceb4b5ba0af9ac9553e9815ad6d7eb_1635319202.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
