,name,price,discount,star,link,images
226,شلوارک مردانه کیکی رایکی مدل MBB03623-094,"۱۱۹,۰۰۰",۷۶٪,۴,https://www.digikala.com/product/dkp-8971912/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb03623-094/,"['https://dkstatics-public.digikala.com/digikala-products/7c26a06ff39ed5fb0a7c53804a96d18a701c4c28_1657687443.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6708d6e3e0c42ea874c649e1a3aea50a6e504e8b_1657687446.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/425bc4f614e84f7d7bf1c1dc9af74ef07dba1b2a_1657687448.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa545d9c155314951c10159d37d36377bfad7f36_1657687450.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/290488301460a47489f8f02e4d70fac0b2f571a2_1657687452.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b04764cd32d1ed47082ba7523ca4fbdad55232e7_1657967989.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
227,شلوار راحتی مردانه کد m02,"۱۲۷,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-736919/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-m02/,"['https://dkstatics-public.digikala.com/digikala-products/3318094.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3318108.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
228,شلوار مردانه ماییلدا مدل 3425-LBR,"۹۶,۰۰۰",۶٪,۳.۷,https://www.digikala.com/product/dkp-3482876/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3425-lbr/,"['https://dkstatics-public.digikala.com/digikala-products/8037eff082598213ff055b75bc31361acb70e38f_1601486511.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f27d9ccb5eccce8af54f8a57c0f6fc601aa6ccb_1601486513.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/645b3c32b3445328586c9c7422e736165b01fd21_1601486520.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
229,ست تی شرت و شلوار مردانه آریان نخ باف مدل 1694,"۴۷۰,۰۰۰",۳۷٪,۴,https://www.digikala.com/product/dkp-6902133/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1694/,"['https://dkstatics-public.digikala.com/digikala-products/7c010197b735c126bf1cd03d90e960ad5a4e6edf_1635741609.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bb312471762536c52fa4589ad102bbdeee73cf74_1635741723.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e4f925ce184575e4aa25dd52ac9936deb91fcb86_1635741637.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a7525e248087e4f9867e404851d65e2b827c2dc3_1635741706.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/76273be6b60d3908bf0a332efe76012dbbe5a189_1635741754.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/88008ea4c5b89f6c5c2197f9e04ca37955cbbc82_1635741779.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fbfa9a581b3e331b0a430686fb447be0374fa978_1635859192.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
230,شلوار مردانه کیکی رایکی مدل MBB03604-004,"۶۵۰,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-8969645/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb03604-004/,"['https://dkstatics-public.digikala.com/digikala-products/dc6a0d7bfe3943ceaedc6f9d8446fb2556a4bbc1_1657691988.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4152ea3badc410a0291932688aff5f0e71ac783d_1659469657.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d082180030ee6b0b9cbf06cfeec4ec2992cb143_1657691992.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf255fb2dc920567a17ba752a127d894fa732f9d_1657691994.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/530c8ceefaf85f8b474219e6ca1e62fccb3c9fa1_1657691996.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1f21577e035173a52791cc66f539aec84f6b699_1657692000.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
231,شلوار مردانه مدل کردی کد 2,"۶۴,۰۰۰",۳۰٪,۴.۵,https://www.digikala.com/product/dkp-9182073/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%AF%DB%8C-%DA%A9%D8%AF-2/,"['https://dkstatics-public.digikala.com/digikala-products/0366c6fcd02d6671c6cb0ce51bc97150af8fb1ac_1660306916.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9a6e707ff2e520da355455deb2264dd7ffa7e22a_1660306921.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/36080262ec60ed01ff9e1b6f822eacc3951bdd40_1660306926.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/076d9a0c6136450ab0c2b376acb9ba7615cf8ba2_1660306935.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d313a67086f6ccae3e3ec9d9f730edb0182363f6_1660306930.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
232,شلوارک مردانه مدل 1180 رنگ مشکی,"۶۶,۰۰۰",۴۰٪,۳.۸,https://www.digikala.com/product/dkp-8892793/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-1180-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/7664e7cbefabaf2e1d51264e7789d0b3681f444f_1656703031.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
233,ست سویشرت و شلوار مردانه جامه پوش آرا مدل 4111069233-59,"۷۸۵,۰۰۰",۳۹٪,۳.۷,https://www.digikala.com/product/dkp-6766858/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4111069233-59/,"['https://dkstatics-public.digikala.com/digikala-products/a3f7c46a87bddaca1cd6f89873eb97c76a7a8c59_1634710707.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/83b53299bcd330c722dda5ec2d2c378871f19c19_1634710705.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/60936e281a6fb8cf04a7386245729aa2316d5ce4_1634710710.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/feac03f5fe844d47fc62043ee3c9baa1cb7a82a2_1634710711.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6dcbb145490617248cd64ff9a139e0aaac9fd15b_1634710713.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/76d93af8e9182d7852551cc82f7f12e4994b0a40_1634710714.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a95fa9dd9bf720f4472d9a9cc53d5666c70b1266_1634710716.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c4f88c7c2bbce631c205dd9dd6aff768f6b4248_1634710718.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a54798f69fdbb3a08c0be0d59fdab564d4a06b0_1634710720.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
234,شلوار مردانه باینت کد 57-1,"۳۲۸,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-3511655/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%DB%8C%D9%86%D8%AA-%DA%A9%D8%AF-57-1/,"['https://dkstatics-public.digikala.com/digikala-products/ca7758f19ab664786f6ae04103834e803e365018_1601969180.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/df94cca453442b60955b8c3918f01e6ef33d3614_1601969205.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b02fbbff2533f962db39bf3e9b4435ca2560ce44_1601969221.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1cd0582a346154484d1a1d115637d1b985ebdc46_1601969269.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43683a3000185fc628f365ae738b4c92f1133531_1601969809.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
235,شلوار مردانه کد 20705,"۴۱,۰۰۰",-,۳.۴,https://www.digikala.com/product/dkp-2176428/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-20705/,"['https://dkstatics-public.digikala.com/digikala-products/114168800.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
236,تاپ مردانه کیکی رایکی مدل MBB07321-008,"۳۰۵,۰۰۰",-,۴.۸,https://www.digikala.com/product/dkp-9079305/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb07321-008/,"['https://dkstatics-public.digikala.com/digikala-products/f680305fc6d6a7738ad78b6a6b3c8e180f820512_1658924612.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ffc8c97c487edd30f05830473d70be85cf47b3c_1658924624.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d982bd0c50fbb590080b788df79ce70371b7245a_1658924628.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/89cf2c6e9d14d55acaa809881c0bacab9357c08f_1658924633.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cb6b603b417ccaea3c63ef797a8bc6f8842bfd0d_1658924642.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8cb380fcf469215bcff4102622e08b97005601ae_1659506044.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
237,ست تی شرت و شلوارک مردانه ناربن مدل 1521293-59,"۳۵۰,۰۰۰",۲۰٪,۳.۵,https://www.digikala.com/product/dkp-8237892/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%D8%A8%D9%86-%D9%85%D8%AF%D9%84-1521293-59/,"['https://dkstatics-public.digikala.com/digikala-products/0cd12ecf9db4eabd63e0b0ae1c1a02fe96a9f43c_1650964605.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9e44c935d889f9b174123b455f37b1cac3db553a_1650964610.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ba217f7e4405c19311a2d95c7d68869c5f37bca_1650964612.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/144c95abc909477a36f0b93b73a61a1b32928f9b_1650964615.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef72859f16d3366a3e84a6aca6efd07316651618_1650964616.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ab3456575d643c3c90bcf659a2c4e8350e9e4de_1650964620.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c2a96f924a35fd21ecfbf67f212c2474c9608fd_1650964623.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a42eac6b7d8ab11d95da114da94ecea561c3696_1650964626.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64ad957e9f158a64f3dc2039cac9046e7a740acf_1650964628.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c94a97a9d79ce6b8fba7d714bfea31adaea339e2_1650964630.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7b11cbacd749618335d37a9b1d8c0017d4a4b6d5_1650964633.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
238,شلوار مردانه پاتیلوک مدل 3900135,"۱۴۹,۰۰۰",۳۹٪,۴.۸,https://www.digikala.com/product/dkp-2515851/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%DB%8C%D9%84%D9%88%DA%A9-%D9%85%D8%AF%D9%84-3900135/,"['https://dkstatics-public.digikala.com/digikala-products/ad21a47aba4d05e90c746b9a295793f2a08974c6_1611822743.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86087b43b786e7185f91eeea2956eea473d10ce2_1611822746.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a257fb496ae7602de245a5513a50c7556c64741_1611822754.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d7aef71bb0eb8a8276195a4c1a13e78851ff422b_1611822762.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b11ce1f53681c85b0d3b858c76aa57e8b88b48ba_1611822768.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
239,شلوارک راحتی مردانه مدل D-1,"۸۳,۲۰۰",۳۸٪,۳,https://www.digikala.com/product/dkp-5676757/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d-1/,"['https://dkstatics-public.digikala.com/digikala-products/36779948adc8f21b46c68df6bbd15183b5b86b38_1625482283.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
240,شلوار مردانه مدل کردی تترون,"۶۸,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-6840697/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%AF%DB%8C-%D8%AA%D8%AA%D8%B1%D9%88%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/4375fb3b0be323327a25c30c64fa1bf13345e611_1635103116.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
241,شلوار اسلش مردانه جامه پوش آرا مدل 4121000257-99,"۴۴۳,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8042443/m7-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A7%D8%B3%D9%84%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4121000257-99/,"['https://dkstatics-public.digikala.com/digikala-products/d00540afe69ee03e837916a3ddb66c4dd473f62a_1646807992.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92802041944a8f03ccfabc78a920565a48a02715_1646807995.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d085ef27f369b87329c6b4453d0d991829e6943a_1646807997.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b4f277200078f7f79888f9a277e1ae362405d41_1646808002.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
242,شلوارک مردانه هالیدی مدل A09322-BLACK,"۱۹۶,۰۰۰",۳۸٪,۴.۹,https://www.digikala.com/product/dkp-8528193/a7-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%84%DB%8C%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-a09322-black/,"['https://dkstatics-public.digikala.com/digikala-products/51ffa28080bd848854e3d7c6f24fe9b7d6d51ffc_1652877250.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/63e837363bd3472274a6d1741c80112381beaf2e_1652877252.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/61524ac83c50b18368530c6adb58c7b5e005b94f_1652877255.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bcb9b5b741c1eba76acd75f2874bccc41f722824_1652877257.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fc827c0ca85f3179f2f594b73c555bb6aff216fa_1652877259.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
243,شلوار مردانه کیکی رایکی مدل MBB03491-040,"۳۷۰,۰۰۰",۷۵٪,۳.۱,https://www.digikala.com/product/dkp-7529038/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb03491-040/,"['https://dkstatics-public.digikala.com/digikala-products/3568fc5f8080d041d58afbbbf567e9ee3a7839d1_1641909063.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c3f40619000d249dbcc443ed02d2c017d8deaa54_1641909066.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b5643d24d9c2f87e4884907335b178597723253_1641909067.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/39a26af9d415bc5942e3de6781bd199b99378323_1641909069.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/225b334986c852ebf64cfe1ccb0133b4a2d3cf50_1641909071.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/84809bd36523299e441d49de61d41452143303a2_1642492589.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
244,ست هودی و شلوار مردانه مدل اسپرت,"۲۸۰,۰۰۰",-,۴.۸,https://www.digikala.com/product/dkp-6867347/%D8%B3%D8%AA-%D9%87%D9%88%D8%AF%DB%8C-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA/,"['https://dkstatics-public.digikala.com/digikala-products/37d1f2643930a58915e8574ea2a134737f74b89e_1635349945.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/304d0075658e724f7eb29cd4f13e90162c753550_1635349985.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/26eaf03fce953ef971cb82288e68b45f607bada8_1640718873.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db5b082a05aa349ebc0ddf314c26fd35d202ddaf_1640718870.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
245,شلوارک مردانه فتوحی کد TKR-30405,"۱۳۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-2707606/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%DA%A9%D8%AF-tkr-30405/,"['https://dkstatics-public.digikala.com/digikala-products/120566919.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120566931.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
246,شلوار اسلش مردانه جامه پوش آرا مدل 4121000257-59,"۳۱۹,۰۰۰",۲۸٪,۲.۳,https://www.digikala.com/product/dkp-8042444/as4-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A7%D8%B3%D9%84%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4121000257-59/,"['https://dkstatics-public.digikala.com/digikala-products/3cf58b395ed01494fa9e261374019eee3f3dbf8b_1646808259.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a0867bede8d6b50e99856942d008988c9ebc88a_1646808265.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b0f51b156435d7085b3fdc6aa13a7984abc7bb9b_1646808266.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
247,ست تی شرت و شلوارک مردانه مدل بی تی اس کد 58 رنگ طوسی,"۱۵۶,۰۰۰",-,-,https://www.digikala.com/product/dkp-8465497/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%DB%8C-%D8%AA%DB%8C-%D8%A7%D8%B3-%DA%A9%D8%AF-58-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/4d2056356f3e0d02a2aed21c9cb91bd6c642a385_1652076767.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43127e76e7e61113fe2d4b3700b64375f5a26fa8_1652077059.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
248,تاپ مردانه کیکی رایکی مدل MBB20131-17,"۱۹۲,۰۰۰",۶۵٪,۲,https://www.digikala.com/product/dkp-8476912/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb20131-17/,"['https://dkstatics-public.digikala.com/digikala-products/5e7788bc1623f8ae5ac8552a6d6a7ad9b56e798e_1652248831.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/347559b6990a3cfea4cd023a8ec80cb049964af9_1652248836.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8da9dc741c64e162d40ab1a38e3f8e3a555f8b50_1652248838.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/096ad10699a9788d32c7a978c3d770223357674b_1652248840.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a5b9e7f688162afac6010c3198a643782e572690_1652248842.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
