,name,price,discount,star,link,images
309,شلوارک مردانه واتسون مدل 5024586,"۳۷۰,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-5024586/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%D8%A7%D8%AA%D8%B3%D9%88%D9%86-%D9%85%D8%AF%D9%84-2222222/,"['https://dkstatics-public.digikala.com/digikala-products/5c43cbed0aee204abb769e88aa980cf74a328248_1619534342.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4fb5cb655802fa2b247c92b8ef6ad2c6a3221753_1619534347.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/48a2aebdd78597ed89237a3c8739d7fe64094dff_1619534351.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/10885156f3101db2d1b37c4b2122eab706ee7803_1619534354.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
310,شلوارک مردانه اچ اند ام مدل 0849214,"۵۰۴,۰۰۰",-,-,https://www.digikala.com/product/dkp-8764840/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0849214/,"['https://dkstatics-public.digikala.com/digikala-products/b1e9dab9055d0d59ce20ad0dee7f95e7f7a5d986_1655380916.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8d3f0a636bb517a81bce1a5213cd0e23b1e514b_1655380931.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/24ef6de7da13c5facccb78304e16f53db772dae7_1655380964.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
311,شلوارک مردانه کیابی مدل LU-WA328,"۳۸۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-4168576/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-lu-wa328/,"['https://dkstatics-public.digikala.com/digikala-products/3939ebbce00c87489fef3d446c0fd31caabf002c_1609841870.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/49ddec9db95f056baf4612dd3f031711699e8bee_1609841872.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/faedffc5bbf240c0c47aec9a309d41017d20d2e7_1609841872.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4ef48b232497744bda24d0490dbc34a972b5248c_1609842345.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
312,شلوارک مردانه اچ اند ام مدل 0978138,"۴۸۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8726076/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0978138/,"['https://dkstatics-public.digikala.com/digikala-products/dd0681fb040406b3d19bc61cedc07901aee02b79_1655016450.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a985c78747ad73bdf89651d41b74e34b937e35f2_1655016480.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d4bd7602e95a232798df2e92cefc5bc15a3f4f88_1655016555.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
313,شلوارک مردانه اچ اند ام مدل 0849214,"۴۷۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8757126/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0849214/,"['https://dkstatics-public.digikala.com/digikala-products/00e181777a8af379273649094082856fdd4154d3_1655556852.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/876df87be68803a10d07e55f4e5bbf1978321c73_1655556859.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5bf52f2d274eed81d7bb50f30b14e6543d0b02cf_1655556859.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a50776b8583d01d6bae422766e48a81348a91970_1655556864.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
314,شلوارک مردانه اچ اند ام مدل 082914,"۷۳۲,۰۰۰",-,-,https://www.digikala.com/product/dkp-8900198/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-082914/,"['https://dkstatics-public.digikala.com/digikala-products/0da33d7010acfde424bbfdc1ae3bbc07794feb2b_1656767002.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9f51d235ed4f1efe8f3dbef1e67eae8a408804e0_1656767004.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/12ff2e7b52351048d7c1b78f76ca4ead86d749b1_1656767006.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
315,شلوارک مردانه مدل l-046,"۳۲۰,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-4976403/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-l-046/,"['https://dkstatics-public.digikala.com/digikala-products/e10215fa86bc275e042985bf4b6265308d984c52_1619092087.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d39537d0a7910bdbce3c8158a09092be1c89b7f3_1619092089.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b9690dd0326a5fa097d4d34393e95642d1d9560_1619092091.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9cc86b19411efc634822b0a5a241760b414ab23a_1619092092.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
316,شلوارک مردانه سلکتد مدل 16077151,"۷۵۴,۴۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-9188699/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D9%84%DA%A9%D8%AA%D8%AF-%D9%85%D8%AF%D9%84-16077151/,"['https://dkstatics-public.digikala.com/digikala-products/29af3689478579ee7c0d6d6caa158467915deffa_1660391836.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/108c531a4c47ef08fee77faed321d3b8fa3d83c6_1660391839.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a70fbe5f3e7a4d38963ce4bab8220f05ceee9bab_1660391835.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8240a9842f8915b32466697f43190ae8f5ed172_1660391836.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86133d60cc515cbdcba0d654b846a9522845ee35_1660391837.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4ca9babe7317b956ee56bb2e54ecaaf7c0d6c1a1_1660391841.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/145cec1657c80811dc24c4cec7a42217c13d774e_1660393157.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4a13f6cd68ae6740977fd445681610f8529f494_1660469362.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
317,شلوارک مردانه اچ اند ام مدل 2630,"۴۲۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6348775/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-2630/,"['https://dkstatics-public.digikala.com/digikala-products/11e66bfced8a228952c18e5d2cc7025d0d38c7a7_1630914113.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b1b87a18c668b314d47f1ef536ecc2b9c135d0a0_1630914116.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
318,شلوارک مردانه لیورجی مدل 8853400,"۴۴۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8853400/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-7975676/,"['https://dkstatics-public.digikala.com/digikala-products/87518ebe4277995cfdb673e91e8cc0cd363880a9_1656253502.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/968dc1efbf8987428d6e4ba306758941fcc88e21_1656253511.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79a157c16ef7a5e82151b66a4a679afabb9f5d9c_1656253512.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/631059916e316a43dbcf9515bee2684b1b15b2c5_1656253517.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
319,شلوارک مردانه لیورجی مدل 8853487,"۴۴۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8853487/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-7975676/,"['https://dkstatics-public.digikala.com/digikala-products/79a157c16ef7a5e82151b66a4a679afabb9f5d9c_1656254054.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ab7ef859bf7f32bff45588e91da51861788355c3_1656254054.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/af8511af97835add6e43051c1eb658914b66aa26_1656254056.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a785bf54305fde51e0686c516f639110ad0d61d4_1656254061.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
320,شلوارک مردانه اچ اند ام مدل 037001,"۵۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5771391/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-037001/,"['https://dkstatics-public.digikala.com/digikala-products/3c5c55a5d3fd36150b4784358e71da581373b44a_1626438690.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
321,شلوارک مردانه لیورجی مدل 7060635,"۵۲۲,۵۰۰",۵٪,-,https://www.digikala.com/product/dkp-7060635/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-5208076/,"['https://dkstatics-public.digikala.com/digikala-products/5c43cbed0aee204abb769e88aa980cf74a328248_1636930118.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d0dd91e91c32f0ada67942984019a99fc409c3f9_1636930143.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
322,شلوارک مردانه لیورجی مدل MOJ-319067-1140,"۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6447855/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-moj-319067-1140/,"['https://dkstatics-public.digikala.com/digikala-products/662cdcdb18af2fda410985cbd57fb610c6b3d18f_1631608480.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a194d69e10dec694c17fe2d9cc94b196ae7d4703_1631608484.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd7dca5a71aa0b13d9a2ddaefe2f18414d655698_1631608487.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d6281b20cc2fdc6d95b2079bb82fa764ee70e53d_1631608487.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
323,شلوارک مردانه مدل 56,"۲۶۹,۴۰۰",۷۰٪,۴,https://www.digikala.com/product/dkp-4430871/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-56/,"['https://dkstatics-public.digikala.com/digikala-products/162c7d125e217c385d09db166ef0a2628778c26a_1612874314.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8008b1a0266897188d50767dd9c290fb2e1b2c9f_1612874318.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
324,شلوارک مردانه اچ اند ام مدل 069527,"۷۹۱,۰۰۰",-,-,https://www.digikala.com/product/dkp-8898672/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-069527/,"['https://dkstatics-public.digikala.com/digikala-products/3a80c5a1e6d23b7d13a27a44ccd06325f63b7a99_1656757270.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/90c874cd139f0cc3a81bd3dfc73693592093e87b_1656757277.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/830daa681da0f9312bdd355cdd60b50630dc05a3_1656757280.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/55f4cb5ad00f9caa54d92499c0ee1644c19c7620_1656757284.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b10cedba583e6894423f23d789e67f918bc72f5_1656930444.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
325,شلوارک مردانه لیورجی مدل 8267 رنگ آبی,"۴۴۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-4882741/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-8267-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/ed9f4e6e429508c692c570fbcebf95e01fce348c_1618172517.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2c73f792ae9754dc64b96c3ed4709636ecc92bfc_1618172522.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ba2a4625349510d428e7111a72dc0ace8152c773_1618243270.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
326,شلوارک مردانه ویک دی مدل 0416872003,"۳۷۴,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8661226/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%DB%8C%DA%A9-%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-0416872003/,"['https://dkstatics-public.digikala.com/digikala-products/e452a48d045cb06f7378e83ccffaf1da1f424872_1654177968.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
327,شلوارک مردانه لیورجی مدل L88,"۴۴۵,۰۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-7936713/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-l88/,"['https://dkstatics-public.digikala.com/digikala-products/14aa76b6e752e1453018c579f774064055d1cbe6_1645624301.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2532f1bc2370076470cf234c7d1576e1ba3db282_1645624302.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8ecc81fe868bc9c3df57dc1b88300f9ae0c8c190_1645624303.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
328,شلوارک مردانه لیورجی مدل FS9910284,"۲۸۵,۰۰۰",۲۹٪,-,https://www.digikala.com/product/dkp-4249969/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-fs9910284/,"['https://dkstatics-public.digikala.com/digikala-products/100a5b5cdc08f127f4cd9780a2997707811658bc_1610871803.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78086e60a047c8b1e698b810e5e88366e0e5f1a0_1610871812.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c16fad62052f092a878b2588cc7e20601cc26850_1610871797.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
329,شلوارک مردانه مدل 789344,"۶۷۵,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-9136702/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-789344/,"['https://dkstatics-public.digikala.com/digikala-products/7bcc29f2ba3deeec71f54901bd53ef46150aadf7_1659641986.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9232f0b0398b6cc59a1e98c11e5f0ec4b1db660f_1659641990.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0320fed8098be14f1ad8b853f8227f361fb090a8_1659871262.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
330,شلوارک مردانه لیورجی مدل 8806915,"۴۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8806915/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-7975676/,"['https://dkstatics-public.digikala.com/digikala-products/d54c8384a1d9699a7289450d965f39a5356ea6f0_1655760187.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/192c721b53265a33798b6e4611da69e027ee613d_1655760193.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e882e5560495a00aa3f9b3f896b0b9f9c290e824_1655760196.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79a157c16ef7a5e82151b66a4a679afabb9f5d9c_1655760198.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
331,شلوارک مردانه واتسونز مدل 4110,"۴۲۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7052987/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%D8%A7%D8%AA%D8%B3%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-4110/,"['https://dkstatics-public.digikala.com/digikala-products/62df24e29f84dfa68175d3542de9d3499404f359_1636896565.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/13a3cdb444aa008020f138c3f4b44e6cf598e018_1636896572.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c2674d9ffcbe0e761fcdad1428c6e9030fdd496f_1636896574.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
332,شلوارک مردانه لیورجی مدل Jim2022,"۴۴۱,۶۰۰",۵۲٪,-,https://www.digikala.com/product/dkp-8208170/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-jim2022/,"['https://dkstatics-public.digikala.com/digikala-products/9a06fb85d413de9e9018e1539fa1ac08789cd1c4_1649264262.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8ccff17dc23e2e1eaa98dd6c38ee87771d4824c_1649264265.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
333,شلوارک مردانه لیورجی مدل Edmondo145,"۳۹۵,۰۰۰",۱۹٪,۴,https://www.digikala.com/product/dkp-8200918/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-edmondo145/,"['https://dkstatics-public.digikala.com/digikala-products/4e077b11c878a8d0b006ea5258933a47b21ce7da_1649182534.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/be5aea4e454771c0ab0a6ee0fddec7a6eacc90ea_1649182539.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
334,شلوارک مردانه لیورجی مدل 5419539,"۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5419539/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-5208076/,"['https://dkstatics-public.digikala.com/digikala-products/79a157c16ef7a5e82151b66a4a679afabb9f5d9c_1623273107.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1aeaef3b1ba444ce056d05cbf6d8408c78d06a6d_1623273115.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
335,شلوارک مردانه لیورجی مدل L99,"۵۲۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-7936755/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-l99/,"['https://dkstatics-public.digikala.com/digikala-products/ddecb2b914219c2a4d17bb9e6d9f047a142aa04c_1645624574.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7722f189f9b9ed9e93359053a23903ae9968aa8c_1645624599.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/44da2fdae66920a5bb21a2e1a18da4024a047cf6_1645624601.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
336,شلوارک مردانه اسمارت فیت مدل 625zd,"۵۰۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-5146585/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%AA-%D9%81%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-625zd/,"['https://dkstatics-public.digikala.com/digikala-products/2a548288bad551efeb188de5883d1286fb98303e_1620741954.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1713cc704817a9f71f4e3c110567c2d9b943ae2e_1620742462.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
337,شلوارک مردانه سی اند ای مدل HN635,"۳۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7793719/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C-%D8%A7%D9%86%D8%AF-%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-hn635/,"['https://dkstatics-public.digikala.com/digikala-products/26f6f98e630609afb109e80da82f4a4b2cb11f63_1646750428.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a90b120d0662eaeeb31b3b832fc70c1cd501d73f_1646763434.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
