,name,link,images
527,تاپ زنانه اچ اند ام مدل 0486329006,https://www.digikala.com/product/dkp-9188483/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0486329006/,"['https://dkstatics-public.digikala.com/digikala-products/35e00d1f4ae79f8b006932117e9d644e30fb54b2_1660390341.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db7ef563b591c2d08f086de7085155ddac104446_1660390301.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
528,نیم تنه زنانه مدل BTS کد 55 رنگ سفید,https://www.digikala.com/product/dkp-9258114/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bts-%DA%A9%D8%AF-55-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/77a158df525893ba9a202ccf7b0f4b1ac66fb803_1661159821.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8cf366e6ed5632d4fa44864b300ebb1245c7698f_1661160514.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
529,تاپ زنانه اچ اند ام مدل 00932,https://www.digikala.com/product/dkp-5295337/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-00932/,"['https://dkstatics-public.digikala.com/digikala-products/9249b00e98a88e41673928e6b0bfe74608c79b0c_1622143299.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
530,نیم تنه زنانه اچ اند ام مدل 0413649,https://www.digikala.com/product/dkp-6408323/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0413649/,"['https://dkstatics-public.digikala.com/digikala-products/62875eec9ec275a5d8c231db560d5f228db9e220_1631286203.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c406438d0edda1cac56d9f45001599e93c566920_1631286187.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5e7a436c32076efc00d69b814063e334abc01e5_1631286191.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/87068348835973b84237cc3e2cef26e8cbaa0f64_1631286194.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
531,نیم تنه زنانه کوی مدل 228 رنگ نارنجی,https://www.digikala.com/product/dkp-4203646/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%DB%8C-%D9%85%D8%AF%D9%84-228-%D8%B1%D9%86%DA%AF-%D9%86%D8%A7%D8%B1%D9%86%D8%AC%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/394f460f85ababce5aa537cd1723ed8fb4774760_1610964026.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6aefcfd2bac81f82dbfac0950e6efe88ea628cb3_1610276269.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/063d0e93360e82a68ec21ac55ccd9af6dc3a1a2e_1610276272.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
532,تاپ زنانه طرح تتو قلب کد F27,https://www.digikala.com/product/dkp-2460722/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AA%D8%AA%D9%88-%D9%82%D9%84%D8%A8-%DA%A9%D8%AF-f27/,"['https://dkstatics-public.digikala.com/digikala-products/119253677.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
533,تاپ زنانه گردیه مدل 302158-gray,https://www.digikala.com/product/dkp-8730372/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-302158-gray/,"['https://dkstatics-public.digikala.com/digikala-products/98e7749c0346acd316d099d059a74df515edaf26_1655182806.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ebb538e798cf4758a535e6f189b50af4af66d12c_1655182811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/372b01cc3170901b4e3db2b8e2cbe30992cb3f60_1655182814.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fe1a93b5dcacd55c329fe2d7d557dbd8306f66e9_1655182816.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3ca643929cad7efbd41d730e21c32a4884c54306_1655182820.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cdddd1f1ee067cc46d9951ed47e784f2e7500560_1656934729.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
534,تاپ زنانه اچ اند ام مدل 0988521,https://www.digikala.com/product/dkp-8730571/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0988521/,"['https://dkstatics-public.digikala.com/digikala-products/ddda4da6cc47c4b75788eece5bc512dfc5a872bc_1655039354.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a8b4f3eab395e5136ecce3fa3eacb6b9624a0da_1655039360.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3b65f909a1f122cd1d4e9c2cea0afa26820e0792_1655039377.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
535,نیم تنه زنانه پپا مدل Cross رنگ مشکی,https://www.digikala.com/product/dkp-6422774/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-cross-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/e300280982dcf5f3eb41a1acc3af7ddbc49a9fb3_1631411388.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd40cc5d663cec17c25f294bd384f37cfd261aa1_1631411408.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/504f09553335ac0722f310737851a14d05ba3a2c_1631411438.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2de464a663beb5e6806051d09f4df3eeff8764c1_1658298919.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
536,تاپ زنانه جامه پوش آرا مدل 4172019425-16,https://www.digikala.com/product/dkp-5007353/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4172019425-16/,"['https://dkstatics-public.digikala.com/digikala-products/5118ca2cbd6064f62832539965aee052e9655c7f_1619586827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1c7ac3eea2d40cbfbba1b0cd6ac717a170e9c4e6_1619586830.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e0f4e81b0b03fc7a14d7b00841c64a7c232df4b_1619586831.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e369121d2ad115ba18337010c86984a9625ce1f_1619586833.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/61ccd88dcbd3557fea68e378eea03aa495dcb95e_1619586834.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
537,تاپ زنانه اسمارا مدل GW33,https://www.digikala.com/product/dkp-8270771/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-gw33/,"['https://dkstatics-public.digikala.com/digikala-products/9017c001df5e0ca5153765c5492ec347df739692_1649915765.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fdc6b38d22d798ed8afede7c517ab12e8ea2568c_1649915767.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1156b40b2d911dde91850e57537b149f9376f14c_1649915769.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b00d7e5ad251519d0641fa4e45d8c82b6274a19a_1649915938.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
538,نیم تنه زنانه مدل 0144,https://www.digikala.com/product/dkp-8879162/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0144/,"['https://dkstatics-public.digikala.com/digikala-products/4cd3a1d94453e8df722a13a5af533bc5df411572_1656497008.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
539,تاپ زنانه نکست مدل n-78,https://www.digikala.com/product/dkp-6259693/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DA%A9%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-n-78/,"['https://dkstatics-public.digikala.com/digikala-products/5c0456d6bf7cf7f750491b267dde7eb493c0290c_1630278094.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/794b10814e8bcbf43d4de4c8310f54547dce5e7c_1630278114.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/af1278b27fa65c90e952bb4f336e734ea42cdb65_1630278116.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
540,نیم تنه زنانه مدل 0144,https://www.digikala.com/product/dkp-8879162/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0144/,"['https://dkstatics-public.digikala.com/digikala-products/4cd3a1d94453e8df722a13a5af533bc5df411572_1656497008.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
541,تاپ زنانه آیبکس مدل 0511 رنگ مشکی,https://www.digikala.com/product/dkp-8535374/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%A8%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-0511-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/d8be2f4ab0fb89c16e06b683b12e82f1b82e9d65_1652863962.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92993dbaa8fe6efa56ac319622ba6c52ca6a6b64_1652863964.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/23394e34339b6609f9db26fcffd904a5de2dda1d_1652863971.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cef895b673589ff3780ab9087f8969f21330d1fa_1652863977.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
542,تاپ زنانه برنس مدل تیسا-07,https://www.digikala.com/product/dkp-8519405/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%86%D8%B3-%D9%85%D8%AF%D9%84-tisa-07/,"['https://dkstatics-public.digikala.com/digikala-products/908e696c808878cddc18c2c47d17d0b6452c5c11_1652773579.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e8d0224a0e3d222c64af727d746255b4ffa8f7ce_1652773600.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db9366f9d1b4a94b33f9590508493bdc4a353239_1652773604.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/87798022d5f2c25379b1bce04e9a52cbc5d41575_1652773606.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8d1dee2359cb961ab2dbaacac3d941635c458087_1652773652.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/057557fd3f2bc19d0ed08a68e3d543bd35311561_1662545234.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
543,نیم تنه زنانه پپا مدل Amore رنگ طوسی,https://www.digikala.com/product/dkp-5493149/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-amore-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/5dae571e3b57c8d406e6da4bddab224afbfdc8ac_1623887508.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4cb96a09d6ccf98cbdd79122e9bf87ba06cd3d7e_1623887539.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
544,زیر سارافونی بافت زنانه کد 05-854,https://www.digikala.com/product/dkp-2129342/%D8%B2%DB%8C%D8%B1-%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86%DB%8C-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-05-854/,"['https://dkstatics-public.digikala.com/digikala-products/117634575.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117634579.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117634582.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117634591.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
545,نیم تنه زنانه پپا مدل Elegant رنگ طوسی,https://www.digikala.com/product/dkp-8414356/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-elegant-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/93ab7581c7e971a6d38812e57467a0b7b73c7b2e_1651390848.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78097418968ae87a8c20546420e16f56151c7f0b_1651390875.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/756ff0ee640928f8524dcd189227a84ecbfeeb74_1651390884.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d50ededf8a76dce76833ce5a0245aaa219665bdc_1651390898.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a26436f410fe58755f07b207032033068751976_1658299377.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
546,تاپ زنانه اسمارا مدل 5489,https://www.digikala.com/product/dkp-4983704/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5489/,"['https://dkstatics-public.digikala.com/digikala-products/81ff56610696160d4337cc965c35fa0b4a27b6bd_1619277803.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
547,تاپ زنانه اسمارا مدل بندی کد S155,https://www.digikala.com/product/dkp-8463625/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D8%A8%D9%86%D8%AF%DB%8C-%DA%A9%D8%AF-s155/,"['https://dkstatics-public.digikala.com/digikala-products/5f3bc470cda1ef9ade0e357ffe361830ce4a97e6_1652035459.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd2a88ed11bf1f32a113228bfa79aba512676e63_1652035511.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
548,نیم تنه زنانه مدل شاین,https://www.digikala.com/product/dkp-9407974/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%D8%A7%DB%8C%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/4e87aff66e5d8f46e889fbd36e07fa0cd7471057_1662575857.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1cbf8b16f4ad6d6da6aa8b717fc862f3d192d45a_1662575860.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
549,تاپ زنانه مدل گروه BTS کد 289 رنگ سفید,https://www.digikala.com/product/dkp-8809846/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D9%88%D9%87-bts-%DA%A9%D8%AF-289-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/b3c79423396201e8cfca61443043e38823a743f0_1655793528.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43127e76e7e61113fe2d4b3700b64375f5a26fa8_1655793749.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
550,کراپ تاپ زنانه ژانت مدل 12h03,https://www.digikala.com/product/dkp-9209546/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%98%D8%A7%D9%86%D8%AA-%D9%85%D8%AF%D9%84-12h03/,"['https://dkstatics-public.digikala.com/digikala-products/64d3a5345383eaaf9400a1d07a8a3dc0d5e4804f_1660628559.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f3cda37b7313b20b83d0f91389e8925f81cb567_1660628560.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/28d3c108a2385f523cf6c52461343821d6d1f50c_1660628561.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/097ac19b7fbe8d07f3f7dafd1c9a877a7c8e91e6_1660628562.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d4b94cbedc6f7a48cb71a64b76c62c965db07356_1660628562.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8db2ec1971c0d8ef98084cae347f011a61b03f21_1660628566.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c5dab3b70a5008bcbcf31df47e8f24bd6031c4cf_1661066987.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
551,تاپ زنانه اسمارا کد mesb001,https://www.digikala.com/product/dkp-2914740/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%DA%A9%D8%AF-mesb001/,"['https://dkstatics-public.digikala.com/digikala-products/121624723.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121831421.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
552,تاپ زنانه مدل WB191,https://www.digikala.com/product/dkp-9077454/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-wb191/,"['https://dkstatics-public.digikala.com/digikala-products/a224053ecc8834703220b5936832a8046a0b1623_1658910555.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2aa1c43f759856ab877d9db0e383bb7010d31b3b_1658910574.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c775254762848e75440ac0d0be84ff3366d50996_1658910572.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
553,زیر سارافونی زنانه کد GH-951,https://www.digikala.com/product/dkp-3460568/%D8%B2%DB%8C%D8%B1-%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-gh-951/,"['https://dkstatics-public.digikala.com/digikala-products/3c736560db4b154c835b4fe983a9037567a5556a_1601156102.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
554,تاپ نخی زنانه,https://www.digikala.com/product/dkp-1852570/%D8%AA%D8%A7%D9%BE-%D9%86%D8%AE%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/117517884.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117517886.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
555,تاپ زنانه دل آویز مدل H278 مجموعه 2 عددی,https://www.digikala.com/product/dkp-9288745/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%D9%84-%D8%A2%D9%88%DB%8C%D8%B2-%D9%85%D8%AF%D9%84-h278-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/88c9eba17bfdf6173d989570db256ee52b6f2e29_1661538936.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/da96357d24ece25b23dc8925434c5fb384cbe633_1661538927.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/19dab71a783729eea9268a1d999f52bd8b45da8e_1661538944.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b635a269906ff1df9a22d547a203350fee2256f_1661538949.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f3a70ce2875021de61a29f334b28bc2e414e5b4_1661538959.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f3d72dea0587d5cfd11dd162aa82aefd3a8a21b_1661538967.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5517bc8fdc53686b8ba8407374961a9fbf8b9608_1661538976.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e2824182c57567a8ba088c7043a124e2dbfee2b0_1661538963.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/07fbaee8eae8deb4f79b5a9ebd8a1242d1455e35_1661538988.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/83e208f8d19a3fee31731960e2bd96c3a15bbae6_1661539005.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
