,name,link,images
445,سویشرت زنانه مدل تدی,https://www.digikala.com/product/dkp-7801547/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/4a884538ced1cd5cb806619aca5ba8a0c05c1249_1644255410.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/73f5b29669bf91232eed21259ddcad8d5f3a8a99_1644255453.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
446,سویشرت زنانه آر اِن اِس مدل 103044-80,https://www.digikala.com/product/dkp-3571273/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-103044-80/,"['https://dkstatics-public.digikala.com/digikala-products/11df99751500895ee6b7c2ac661ef9f1a989ce36_1603202477.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4476140171fdcb9a71b46dae66c8c2d97efd41e_1603202480.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/77bc40eeb9a65ed1d422f436630914329c49641a_1603202481.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/76ddccb65ffd63fd33fbef88fc72f9b182a25210_1603202483.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3e49b74c4791fdc0bd1d4e1d7b19e4af3c84e061_1603202485.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e1a3f34e4edf9daf2a83608ca0c8adc1c485b41_1647264020.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
447,سویشرت زنانه کریویت مدل IAN 292348,https://www.digikala.com/product/dkp-3777116/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-ian-292348/,"['https://dkstatics-public.digikala.com/digikala-products/9e5cc7c4240f492375d6d365956ca521449e0eb5_1605542689.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/750fc8ccb5ad088d2b580794a2515a06cccc1f3f_1605542731.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d271696eef1ac563e967dad5f7293baa006ea766_1605542789.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a6daf79068580f52afde2617a650ec2a06da6d4a_1605542840.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
448,سویشرت زنانه کد SM20019,https://www.digikala.com/product/dkp-2069101/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm20019/,"['https://dkstatics-public.digikala.com/digikala-products/117614019.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
449,سویشرت زنانه طرح اسب تک شاخ کد ZM08,https://www.digikala.com/product/dkp-2096131/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%D8%A8-%D8%AA%DA%A9-%D8%B4%D8%A7%D8%AE-%DA%A9%D8%AF-zm08/,"['https://dkstatics-public.digikala.com/digikala-products/117624315.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
450,سویشرت زنانه اسمارا مدل 3658,https://www.digikala.com/product/dkp-7286124/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-3658/,"['https://dkstatics-public.digikala.com/digikala-products/46aca465b00724966eae9617f7faff0c40d82a1f_1639233034.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
451,سویشرت زنانه اسمارا مدل ESM4716,https://www.digikala.com/product/dkp-3903292/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-esm8924/,"['https://dkstatics-public.digikala.com/digikala-products/e2bf099fb362fb4be0db651a39dacb69a01823ec_1607007263.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/47c6f6c510b02c4078b66e682968ae5b1b6f41b1_1607007265.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
452,سویشرت زنانه آر اِن اِس مدل 11031205-84,https://www.digikala.com/product/dkp-7120693/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11031205-84/,"['https://dkstatics-public.digikala.com/digikala-products/0b40e5e6ec11ab83e8a35c93b88e794a24e76c74_1637512891.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/452fb5010dfb2c254efa446ce92524e481438502_1637512897.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8977512df8d901ed3f4eaafadbcc89d11c67f287_1637512899.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8fe2fc6db8a6f16aea558bd15534f34fbac925a2_1637512901.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4ae70bc65f85b64ff2783adf36b34082232c40b_1637512904.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e2a85e4b6c1bb475a311a1e7e91c412ce02e02fa_1639377923.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e1a3f34e4edf9daf2a83608ca0c8adc1c485b41_1647262768.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
453,سویشرت زنانه 27 مدل Harry potter کد B03 رنگ مشکی,https://www.digikala.com/product/dkp-3548824/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-harry-potter-%DA%A9%D8%AF-b03-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/3487e4139e05b347fcb7cf2e8730606fd1e683f2_1602576213.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/994860d31fd584a6bab5122a3251e0c9313eaea8_1609317063.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
454,سویشرت زنانه طرح جغد کد F100 رنگ مشکی,https://www.digikala.com/product/dkp-2398627/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AC%D8%BA%D8%AF-%DA%A9%D8%AF-f100-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117900438.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117937934.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
455,سویشرت زنانه کریویت مدل 9501,https://www.digikala.com/product/dkp-4182947/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-9501/,"['https://dkstatics-public.digikala.com/digikala-products/5b4da55e90868ec048b1e679e1a2152cb6ee6969_1612761391.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
456,سویشرت زنانه سوپردرای مدل W12A10501C-02,https://www.digikala.com/product/dkp-7295101/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%BE%D8%B1%D8%AF%D8%B1%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-w12a10501c-02/,"['https://dkstatics-public.digikala.com/digikala-products/1d02abd57236c67cd35a0d836624ac3ee29fe65c_1639460545.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a58f35d6aafc8f76a4dc377aa16f57998f637386_1639460537.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/56f8b8e375746aee8af3f6e513afec61c2fda738_1639460539.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e8b5db008f8ee2c784e9bb43d8babba09dd7574_1639460542.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
457,سویشرت زنانه مدل دورس کد 4042,https://www.digikala.com/product/dkp-7159408/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%D8%B1%D8%B3-%DA%A9%D8%AF-4042/,"['https://dkstatics-public.digikala.com/digikala-products/3e4780281b2323b6ed06f6e694977492497c7de2_1637683175.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86ffb5025c5a56a9d6304a1dfae915d50ea9234e_1637683179.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9e1f1d29efcf8b83c5838a94872908b58ad57046_1637683181.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/473fd101c7054c398c20bf314f61483af0bcd7b4_1637683184.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
458,سویشرت زنانه وینکلر مدل 629,https://www.digikala.com/product/dkp-8985556/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-629/,"['https://dkstatics-public.digikala.com/digikala-products/1d00bd15b0a6b9f69be1d47b80d0cdba9cbafdd5_1657734630.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/58de5e240b8428fe3b107aa25ae2e26784cc1ea9_1657734631.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8477987d77be0c2f2b25e866cebb5842fe32fceb_1657734633.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9fdc012163cee7f7acc2b4769697e6025c3b4cc3_1657734634.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
459,سویشرت زنانه مدل BSHK,https://www.digikala.com/product/dkp-7692828/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bshk/,"['https://dkstatics-public.digikala.com/digikala-products/c4294dcd102fff916da38c84a121586c4ec36bba_1643449316.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
460,سویشرت زنانه وینکلر مدل 629,https://www.digikala.com/product/dkp-8985556/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-629/,"['https://dkstatics-public.digikala.com/digikala-products/1d00bd15b0a6b9f69be1d47b80d0cdba9cbafdd5_1657734630.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/58de5e240b8428fe3b107aa25ae2e26784cc1ea9_1657734631.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8477987d77be0c2f2b25e866cebb5842fe32fceb_1657734633.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9fdc012163cee7f7acc2b4769697e6025c3b4cc3_1657734634.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
461,سویشرت زنانه کیدی مدل 11066-014,https://www.digikala.com/product/dkp-3693590/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-11066-014/,"['https://dkstatics-public.digikala.com/digikala-products/9adc9f38624ef65f470571f5bc1de55bb3c4cc57_1604754797.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/434b029e6a08553b31a5d1c0378a173cdd96ef8f_1604754803.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/148c7f2676197b1a1c828a32bf76d6047c65ed4b_1604754832.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3dd1d8afae44693bfed09a884da20fd63c9190bc_1604754867.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
462,سویشرت زنانه مون‌سا مدل 163119990,https://www.digikala.com/product/dkp-4222295/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163119990/,"['https://dkstatics-public.digikala.com/digikala-products/8461b4cacf595714094eafe7080f129d361c0a7b_1637650105.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c0a01779b4216c6493d2a27c531e9338723d7fbb_1614434277.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27abe672bf81917c3f60de1f52441d457dafae0a_1629009413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95c73fede8c3441c222a7c372ab66af2f575bf41_1629009411.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7603173cdc23aee6a33a9819066ccda42143088c_1629009415.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4c696232ce108d6e65a6830c832b13f69ad5782_1629009421.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3e19872b5c71bb2483af4dd046e40db8484f6593_1637650103.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b437edde13edee12200f57510ef365d0f769580f_1637650108.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
463,سویشرت زنانه مون‌سا مدل 163130193,https://www.digikala.com/product/dkp-6714927/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163130193/,"['https://dkstatics-public.digikala.com/digikala-products/8fd0112d2e72718a7ef32f272b7653fc2f5953ef_1634485553.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de6a014ea744c4decf7a02b3a8c95ad078bd3706_1634485558.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3fc6e6fb424c35ff438168c78c22a68d180483bf_1634485560.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1adf5f293cc5311982ee067d425df2b8bbebb125_1634485563.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d13225f29da2580ed6733000a2929f8fe50ad9d8_1635142744.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f320a72c893d8ab9fe3aae8ce1b0fa3e3209f1c_1638769769.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/37b8ab03d5fc2ace7b44ed160a86ed999029e056_1638769772.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
464,سویشرت زنانه مون‌سا مدل 163120192,https://www.digikala.com/product/dkp-4274741/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163120192/,"['https://dkstatics-public.digikala.com/digikala-products/c80889615b7e64a4b2e40b0ebd2ad5115e47597a_1637651308.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/755bcae9d5f0bc321d876b4a0854a6b1b5fdd4b3_1614434164.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/311da4b05030d9d73e16c429720b6e457f0d4337_1611583720.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/868650d28016361ae0f2cc1167d652ab1bec189a_1611583723.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8678d73602eded118c426f2b12e1cb34464e1da_1611583725.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a67da615e871410cd759d1b2dc6a3f805f393c6_1611583726.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d491624e887c236a7f94ddc5c13b7da60c58366_1637651311.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30048761981ba98fa2f2fcdace3b91b05d44d92c_1637651305.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
465,سویشرت زنانه فانتازیو مدل 262 طرح Shelby Company کد SPK001,https://www.digikala.com/product/dkp-3793775/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D8%A7%D9%86%D8%AA%D8%A7%D8%B2%DB%8C%D9%88-%D8%B7%D8%B1%D8%AD-shelby-company-%DA%A9%D8%AF-spk001/,"['https://dkstatics-public.digikala.com/digikala-products/08a407bdd8a59655cbcfbdbad60560e646018634_1605706378.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/010d558eab244fb30dff6943d9c79d6364079b19_1605706381.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
466,سویشرت زنانه اسمارا مدل IAN25985,https://www.digikala.com/product/dkp-4113476/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ian25985/,"['https://dkstatics-public.digikala.com/digikala-products/308c45f8e98e29c20d392e73fce9d36af991ded0_1609320317.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5791b0302b8344e02fd1544d65eac48831f984aa_1609224900.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8bea5e869fd77f29172e1a51b74370aba9ae7806_1609224864.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e630f1f164208893ecfe20d2720b8fa955c5b55_1609224879.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
467,سویشرت زنانه مل اند موژ مدل W07357-701,https://www.digikala.com/product/dkp-7063372/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%84-%D8%A7%D9%86%D8%AF-%D9%85%D9%88%DA%98-%D9%85%D8%AF%D9%84-w07357-701/,"['https://dkstatics-public.digikala.com/digikala-products/ab22fd4ee35bbfa690445a6d5bb6a722f3d40778_1638256647.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f2a6cadd8894aa9ce08e7e8f230bdf0dfbf77dc_1638256655.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57f1547417dce5b5238b2af0531cbe707c8a0127_1638256653.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d29ea72e970e9a9102c647fcf53c73125b02a2e_1638256659.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e296a7c9cd74b7ce0ec49dec0076bc9c434f8b9_1660730501.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
468,سویشرت زنانه چیبو مدل F031,https://www.digikala.com/product/dkp-3892247/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-f031/,"['https://dkstatics-public.digikala.com/digikala-products/7d3c819eae729ecad4c4dbb60831d4c65048112e_1606905323.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
469,سویشرت زنانه جورج مدل 30607,https://www.digikala.com/product/dkp-7167276/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-30607/,"['https://dkstatics-public.digikala.com/digikala-products/db75ff33f31c6d89f1bf49ebeb05d18f152298f5_1637746748.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a32c4c80e05aae28c25b2f1ac7eed36802d06d6_1637746734.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3ee80b63268b8cac0d06880084da7be66dd7ce4e_1638695696.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43107beecdc34bccffb246e0b8ae472fbe426c7e_1639490249.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
470,سویشرت زنانه طرح BTS کد S15,https://www.digikala.com/product/dkp-1998440/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-bts-%DA%A9%D8%AF-s15/,"['https://dkstatics-public.digikala.com/digikala-products/117594390.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117594395.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
471,سویشرت زنانه مدل زرتا مزون کد 10-23,https://www.digikala.com/product/dkp-7364981/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B2%D8%B1%D8%AA%D8%A7-%D9%85%D8%B2%D9%88%D9%86-%DA%A9%D8%AF-10-23/,"['https://dkstatics-public.digikala.com/digikala-products/57416ef930247ea0d380eeb455b6a4f9b6784d54_1640366486.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f7d2780fd03ba803f89517debc0553b35abac3a9_1640366500.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9f45a9a6550b37349370ea58e1c2c0b59055f3e7_1640366502.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
