,name,link,images
206,شلوار زنانه مدل ابر و بادی 101,https://www.digikala.com/product/dkp-5557468/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%A8%D8%B1-%D9%88-%D8%A8%D8%A7%D8%AF%DB%8C-101/,"['https://dkstatics-public.digikala.com/digikala-products/852cee1676b1a857d1135f2dcbfc8f6ba103e1c6_1625896236.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
207,شلوار زنانه راسته گاباردین مدل 199,https://www.digikala.com/product/dkp-448040/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%D8%A7%D8%B3%D8%AA%D9%87-%DA%AF%D8%A7%D8%A8%D8%A7%D8%B1%D8%AF%DB%8C%D9%86-%D9%85%D8%AF%D9%84-199/,"['https://dkstatics-public.digikala.com/digikala-products/2423764.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2423832.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2423801.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
208,شلوار زنانه جوتی جینز مدل مخمل کبریتی 413,https://www.digikala.com/product/dkp-9105983/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%AA%DB%8C-%D8%AC%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-%D9%85%D8%AE%D9%85%D9%84-%DA%A9%D8%A8%D8%B1%DB%8C%D8%AA%DB%8C-413/,"['https://dkstatics-public.digikala.com/digikala-products/9d9615d7a2a066db6c544c4add2861752c76561e_1659296147.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/88408b2fa4f96250cb518ae0c76c3423928da30e_1659296149.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b82654dcba24917c4b3e8168ce524f3d698d6a0d_1659296261.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/25e86b90bc4a7617d093a7dff8a7116011927455_1659296263.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/12f2f708146bba1eb285a4dccd7913827039623a_1659296277.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
209,سرهمی زنانه اسمارا مدل kh-9907,https://www.digikala.com/product/dkp-7723958/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-kh-9907/,"['https://dkstatics-public.digikala.com/digikala-products/fc3230529c06bc1fa76d20ed963f68682e90c299_1643655422.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/40561683bfaeca10b3ae23703d7f53ac36fe616a_1643719368.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
210,شلوار زنانه السانا مدل آنلی کد 89306,https://www.digikala.com/product/dkp-6088343/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D8%A2%D9%86%D9%84%DB%8C-%DA%A9%D8%AF-89306/,"['https://dkstatics-public.digikala.com/digikala-products/2c68dbcae899c6148048bbd8e679a33eedbcd8ec_1628661851.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e39a1f06a4471daa3b489cdddce6525fcb1cfb03_1628661868.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2cb4b1c4cf522a2bf8c11756bccdee9f063106ad_1628661871.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b52ed4cd3e2ebd51d631074b9d35bd86013524c8_1628661875.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f0f9812b56eb271fd8f4b6a51358b4ee6396a8bc_1628661897.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b4ed46fbc4f34aadaf4785a6378d110e1ea566d1_1628661846.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
211,شلوار زنانه اسمارا مدل 400zd,https://www.digikala.com/product/dkp-4802024/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-400zd/,"['https://dkstatics-public.digikala.com/digikala-products/1bacc0e8b6c54b8fe47116fc88bb4c9e2a566ccc_1617002341.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
212,شلوار زنانه کد 022,https://www.digikala.com/product/dkp-7194098/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-022/,"['https://dkstatics-public.digikala.com/digikala-products/07e1cc258a43e4397d2e6a1841a1a4343ec89973_1638272211.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
213,شلوار زنانه پپا مدل Flaneur رنگ مشکی,https://www.digikala.com/product/dkp-5493838/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-flaneur-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/a71ea8e49ee82a9e5d9774acfa48396d294a201f_1623898634.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95e1e69e979c96260795e74d266bf4c265ba7441_1623898648.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/551c1e806bc6f1cb07b0d0ed625e4c5f65f7c924_1623898660.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
214,شلوار زنانه مدل گن دار,https://www.digikala.com/product/dkp-8938315/%D9%84%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%86-%D8%AF%D8%A7%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/89c9580f984a43268ea147be761525a7d4fdddca_1657142259.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
215,شلوار زنانه زیبو مدل 011394-BLACK,https://www.digikala.com/product/dkp-7223983/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-011394-black/,"['https://dkstatics-public.digikala.com/digikala-products/2e41d68da4a80782b5f2a58e275dc701379ddb1f_1638616497.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8ff4ba813627f663ad13553d21fb9e4b20bccd8c_1638616498.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/18dcb3513cb1c205518f4815e5a83f673a264727_1638616499.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/392ab2e228649aa9a24873ed3288507a4e1eddc5_1639380334.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a84c0b885969bf6560715ba45017921d0253caf6_1643090400.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d9953710d748347139168267c2d4285a5b243a16_1643090402.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6287d0d922ecb528583861e2d5a2063f21bfe325_1658039762.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/40b043df036b3f31a91d78bacee7d05172edc87f_1658039765.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ad6e681e811e072036d49efb4a260b8d9bbc5f0_1658039766.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/648f6631f52ffcc312676cec5181c22127cc26da_1658039768.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
216,شلوار زنانه نیزل مدل P018001094080245-094,https://www.digikala.com/product/dkp-8031795/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p018001094080245-094/,"['https://dkstatics-public.digikala.com/digikala-products/6d8926d2eae7a2ee50d6214fc481b6a8ca3c02d6_1646747193.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/185f8e339847b8e5092bf05a4b16c6ca797f7910_1646747190.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6552668c46b062d558ed7d27fd2cdfe6129d54c_1646747191.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35f82c01cd9240a06c2c3c090f25f4d433601e94_1646747197.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d205fb139899e053d6728c22bbea02a7efffc499_1646747200.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647159074.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
217,شلوار زنانه مدل DP12,https://www.digikala.com/product/dkp-7564244/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-dp12/,"['https://dkstatics-public.digikala.com/digikala-products/431a3f3b3fcd7bc5e36daa80bc76867aa478424b_1642250878.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8a0ea14ca8e361a61a0c3eb12cd85e2e6e13835_1642250880.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
218,شلوار زنانه زیبو مدل 011399-GRAY,https://www.digikala.com/product/dkp-7087514/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-011399-gray/,"['https://dkstatics-public.digikala.com/digikala-products/a338ac6a0de8cf16e78745ff807772c6b1ceb918_1637078663.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4296183e5d6fd16b8140c2840fd2eba3c21c1538_1637078664.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1c40f060ff4b8473a505919ab7f871f5860e131f_1637078665.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ac713a801507224a85d220e0955806208e0cf83_1637078667.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1bab8d6387c07cdec37f1780ddcea89c7c6968c2_1638969449.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/230d84ca7176f67102acd425a39b896d1d7133d5_1638969452.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/231ccc1d331df2cbf19a2b759f2805451cb4e099_1638969454.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/15363c23d25d32e806579a5ab963dcea86cf8fb0_1642847967.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
219,دامن شلواری زنانه مدل M2526,https://www.digikala.com/product/dkp-8656748/%D8%AF%D8%A7%D9%85%D9%86-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m2526/,"['https://dkstatics-public.digikala.com/digikala-products/ad0738189aa0f5daa57ae65a238ac920dbdfca10_1654108635.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c044be86eb8ad91601ea91d76f6df45a2192144f_1654108140.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0c8e4d053eae8446ec339f467b2c819ee591c5f0_1654108147.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/acd666029395db09b05f23f15b114d0db5017ba9_1654108160.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aebb9013e38f4938da253919a9b0cd556bf516d8_1654108175.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
220,شلوار زنانه کیکی رایکی مدل BB03488-002,https://www.digikala.com/product/dkp-7691323/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb03488-002/,"['https://dkstatics-public.digikala.com/digikala-products/fd91f7abc173458491dabf637028055bc4383ad1_1643530848.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35dc9e4930155cc68880050a1c431c5c0a228021_1643530852.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b109255f5825aca930d2aa95570f20f8fd6141de_1643530853.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f179366c900d83b6a68c175984a851cd6ca93ff4_1643530855.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e7724b2f6d3cf03d52baa836acf640d32f54029_1643530858.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de0931bba63f345d756dd2a9b1e2d1bc8cca34a8_1645343186.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
221,شلوار پارچه ای زنانه مانگو مدل 83020193,https://www.digikala.com/product/dkp-7942705/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%BE%D8%A7%D8%B1%DA%86%D9%87-%D8%A7%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-83020193/,"['https://dkstatics-public.digikala.com/digikala-products/cff259f05fd94ca34a887242beb58c522ed4d1c1_1645704975.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ef627f9b8f4ae0af3307506d21e0fce60e33520_1645704977.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c32cd1b0af8f57f7a6cb2abc72c97063c7967256_1645704978.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f649cdbd503c23962761e8e93df3fd0ea294d76c_1645704990.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
222,سرهمی جین زنانه اسمارا مدل DIGI324,https://www.digikala.com/product/dkp-7366256/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-digi324/,"['https://dkstatics-public.digikala.com/digikala-products/069ee41221f2146bb550028f1ff88cec8d95c71f_1640379390.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a7e57afd602b50f79db64916c2dbb7a639480039_1640791600.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92578ff5bd432b182fffd20331ae4506cd34e7c5_1640791449.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
223,شلوار زنانه جین وست مدل اسلش کد 14413 رنگ مشکی,https://www.digikala.com/product/dkp-8710997/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%86-%D9%88%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-%DA%A9%D8%AF-14413-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/95699a4058b0386b517112c994f9a6a89bca8728_1654859710.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85eed0509235eb0e3b88881c75097c386597b20f_1654859722.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fc9d58d2228650e70383efc280cd2666cd390790_1654859731.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/04f0eb5fc27c65e6f700a71d9e23bb01739541b6_1654859734.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
224,شلوار زنانه مدل 301 دمپا گشاد مازراتی رنگ سبز,https://www.digikala.com/product/dkp-8565877/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-301-%D8%AF%D9%85%D9%BE%D8%A7-%DA%AF%D8%B4%D8%A7%D8%AF-%D9%85%D8%A7%D8%B2%D8%B1%D8%A7%D8%AA%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/1df1abcdb5e390940ba76c34633014ede9d29bec_1653161903.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c357a2f57a321191dc65b0e043d20e078222f39c_1653161912.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/292768c9a5730f49afabde0dd6aad9c156e727f5_1653162800.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/afae6c046e6535de7b72cc78cb8dfa06145f32bc_1653162802.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/393c7d839c898ff1d57155c969f00e332694a142_1653162804.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
225,شلوار زنانه بادی اسپینر مدل 3925 کد 1 رنگ سفید,https://www.digikala.com/product/dkp-9014608/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-3925-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/ef9b51591c27ec2fc43e2fd5c56d37c0d596905e_1658131095.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b67e8beb9b1d19fe2a071c63b4121fe95d99b4f0_1658131096.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2d8e848bf56f58bd74135036223e94f5d599f30a_1658131097.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
226,شلوار زنانه نیزل مدل I018001002080215-002,https://www.digikala.com/product/dkp-7798939/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-i018001002080215-002/,"['https://dkstatics-public.digikala.com/digikala-products/fad3fbcf500c5a9df8797168b108e250dadf333c_1644399978.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e487a78bc57b1260f3af5be1deb28a002efe5646_1644399972.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/190e12e3bbda87e5ca5cc94549183fc1c1b3746c_1644399974.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c240fcfe496594a605c7951deaade69e8b5ae42_1644399976.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647168904.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
227,شلوار زنانه زمستانی مدل Julia 02 رنگ زغالی,https://www.digikala.com/product/dkp-880562/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%D9%85%D8%B3%D8%AA%D8%A7%D9%86%DB%8C-%D9%85%D8%AF%D9%84-julia-02-%D8%B1%D9%86%DA%AF-%D8%B2%D8%BA%D8%A7%D9%84%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/4086657.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4086660.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
228,شلوار زنانه نیزل مدل P046001022080195-022,https://www.digikala.com/product/dkp-8189768/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p046001022080195-022/,"['https://dkstatics-public.digikala.com/digikala-products/ef56dea7eec477294893f16a03631c42b54f8255_1649158070.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2fefc70ca8805edecbf46134ec1d64b89d47de33_1649158072.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3842c398cd6d840d54810fb434b5bb98497f85db_1649158074.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/15a6e7f0fb540fc50b8b213108f5dba6500a5ef5_1649158078.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/018f8f24c8ba4fcf20c3964724179e774d1463aa_1649158081.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/01adc7d42465259befeddf0cf30d64ff6b945582_1655785723.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
