,name,link,images
311,ست شورت و سوتین زنانه کارنا رز مدل 3364 رنگ مشکی,https://www.digikala.com/product/dkp-6114263/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-3364-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/bde1572bd58e84e89499f2da84dc17889e893a23_1628883504.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/991983102c86791c2f4e5f2904227394f58cc7d8_1628883518.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/22acc3e1ab5798e5201b05e31cc23ab20a3d51a7_1628883533.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ba03bc923b005579d1f165cb660d8d3bf54638d6_1628883562.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/af8b5aa337f5ee34cee005431ca61c6285340884_1628883582.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
312,شورتکس زنانه ماییلدا کد 3406 مجموعه 2 عددی,https://www.digikala.com/product/dkp-2978058/%D8%B4%D9%88%D8%B1%D8%AA%DA%A9%D8%B3-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%DA%A9%D8%AF-3406-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/121890158.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121890159.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121890160.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121890161.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121890162.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121890163.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
313,ست شورت و سوتین زنانه مدل اسفنجی ماساژور دار,https://www.digikala.com/product/dkp-8920401/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%81%D9%86%D8%AC%DB%8C-%D9%85%D8%A7%D8%B3%D8%A7%DA%98%D9%88%D8%B1-%D8%AF%D8%A7%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/454ca73e9ddfad7762e17af480595c10263748a6_1656938457.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/919f15c5716acd59fbfe12f474953722f2bd8dae_1656938462.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86633a7ffd5613f881dafcf4c29bc4956f0bb935_1656938467.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
314,شورت نخی اسلیپ زنانه - آوا,https://www.digikala.com/product/dkp-1402114/%D8%B4%D9%88%D8%B1%D8%AA-%D9%86%D8%AE%DB%8C-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/117278185.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117278191.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
315,شورت زنانه ماییلدا مدل پادار کد 3755 رنگ زرد,https://www.digikala.com/product/dkp-8350644/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-3755-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/87b34b340d60a7fe30945e164b8f27853d57d35b_1650653298.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/60f9b6d51e6a704e1afa680feed82edb535035a5_1650653358.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/13305641d50727fb91a8205c65440835f7b44e2a_1650653414.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b40fa06c69ad0f43104f2a74835e82ed8293a85f_1650723773.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
316,سوتین زنانه ماییلدا مدل 1131-5 رنگ زرد,https://www.digikala.com/product/dkp-7555305/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-1131-5-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/f5de11e2909e0274843125ab6e970d1b1788bbb2_1642155028.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d5a08f94dc5fcdbf24ad32ffeb26e772bd1c19b5_1642155067.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/18399fbc34f133ff87e13cd5bc5a141d9ee708f8_1642155082.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
317,سوتین زنانه کارنا رز مدل 3347 رنگ مشکی,https://www.digikala.com/product/dkp-5437762/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-3347-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/3dcb13a97e2ad9a80b1aa9a017a0e9a1739feb54_1623483040.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35adea763f54f27b2e5c8fe5511475aec6d19e37_1623483061.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5f0cab9398c1a4f4775d7093e84037c3424e8f9b_1623483084.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c7bc2622a8298ccaff874841112674772a89bd40_1623483116.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
318,سوتین زنانه کد F-0032,https://www.digikala.com/product/dkp-3838795/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f-0032/,"['https://dkstatics-public.digikala.com/digikala-products/08ddc513dfa712c5a7356f52209ba6cde3e7748f_1606152734.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
319,گن زنانه هات شیپر مدل لاغری کد 230,https://www.digikala.com/product/dkp-5581424/%DA%AF%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D8%AA-%D8%B4%DB%8C%D9%BE%D8%B1-%D9%84%D8%A7%D8%BA%D8%B1%DB%8C-%DA%A9%D8%AF-%DB%B2%DB%B3%DB%B0/,"['https://dkstatics-public.digikala.com/digikala-products/db21febde088645be72bcc1185d5c1d0dad6349e_1624773913.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d386eb2f14cd846bbe3dc581c89de5d745ad9aba_1624549569.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b79a399307d83bf0a871c385b949e748cf0a2ba5_1624549566.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c07e3f30ca79c7899324a7245b87ce9f183142e3_1624549567.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bc9666bd0ed930cba7ef7d7db428b1cb90f35491_1624549571.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bad3c0c20981ae0fb3043d870bbdbe7365b247e7_1624965203.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
320,سوتین زنانه کارنا رز مدل 3342 رنگ زرشکی,https://www.digikala.com/product/dkp-5424552/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-3342-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/3cfb5376b379160d579e03f83ebfc09c33360c5c_1623327959.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/26fd666c6f927d12adae3ca0952443c61b4f6042_1623328004.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1312f59f3122eff902297672788192998c43cc8_1623328084.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/687207c6669ee01e4d7d030f8fca2fb2b080b159_1623328110.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/842bd03a0efcd18afded744597d088428136781d_1623328160.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
321,شورت زنانه دکسونری مدل 355006010,https://www.digikala.com/product/dkp-8990216/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DA%A9%D8%B3%D9%88%D9%86%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-355006010/,"['https://dkstatics-public.digikala.com/digikala-products/4b6720509a1049fc69abc73603264ca4f2664e63_1657796108.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64ba07d41c749a3c9e4d7778ac367d8187e2e08c_1657796110.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d0b1404148ce2c8aac4aed7b40d2e0849d47cd51_1657796113.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
322,ست شورت و سوتین زنانه کارنا رز مدل گیپور کد 3374 رنگ صورتی روشن,https://www.digikala.com/product/dkp-7822603/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D9%BE%D9%88%D8%B1-%DA%A9%D8%AF-3374-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/7fdc9a891f072f5449a3677cec3f31164381438b_1644422954.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f5e0e58aca91ced8f498cd9a82f028b5616ca128_1644422957.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ffc10bb6912c88f89fc2f8db9652b62f8e7df0b_1644422964.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1f099c8a2e63191b59f19e64605f0dd2b539c275_1644422972.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fb6985d7ae396d348fb41f95cde8eff84b0ca1ca_1644422985.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
323,سوتین زنانه پانیذ کد 3171-8,https://www.digikala.com/product/dkp-1944753/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%DA%A9%D8%AF-3171-8/,"['https://dkstatics-public.digikala.com/digikala-products/117557198.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117557206.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117557209.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117557215.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117557223.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
324,گن لاغری زنانه کد 213,https://www.digikala.com/product/dkp-940953/%DA%AF%D9%86-%D9%84%D8%A7%D8%BA%D8%B1%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-213/,"['https://dkstatics-public.digikala.com/digikala-products/4390768.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
325,سوتین زنانه کارنا رز مدل 3353 رنگ کرم,https://www.digikala.com/product/dkp-6252608/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-3353-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/,"['https://dkstatics-public.digikala.com/digikala-products/2911a1e17929f15a7e896bd1eb51160eb8a59c1d_1630233356.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/656768402311265172b90cebdc0ee11894b40ce7_1630233368.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e92adb76e0b8edc91adc96b87aa6de2349c97646_1630233446.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
326,سوتین زنانه آذین مدل 3602-B,https://www.digikala.com/product/dkp-4502307/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B0%DB%8C%D9%86-%D9%85%D8%AF%D9%84-3602-b/,"['https://dkstatics-public.digikala.com/digikala-products/78dfdce9ca53a3af413fd8e32586c25a5c36cb0d_1613743343.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/955a3c353febfdbc68cb18508e6715c824ded9c8_1613743363.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e742c110261c12cdf011dde90de7a504206a4eb_1613743373.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0813e7a7b3c8f2386ffac09e976d434adca5ea52_1613743393.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e73a989f4ed7e6ccc4ddbf047dc38909b759f70a_1613743407.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f44aa299bc4a72271df1d1c2b569d49d48e63cd_1613743431.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
327,سوتین زنانه دکسونری مدل 355005918,https://www.digikala.com/product/dkp-8989870/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DA%A9%D8%B3%D9%88%D9%86%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-355005918/,"['https://dkstatics-public.digikala.com/digikala-products/726a4bf56fa7328c1bf79a71a1b6ae62f2b8132d_1657793226.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c9a24acce4559720317302d89ebf0b510f8ba556_1657793230.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/07936f8affae18ef8a72f78662256ffabf8f34be_1657793235.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
328,شورت زنانه دکسونری مدل 340009315,https://www.digikala.com/product/dkp-8289010/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DA%A9%D8%B3%D9%88%D9%86%D8%B1%DB%8C-%D9%85%D8%AF%D9%84-340009315/,"['https://dkstatics-public.digikala.com/digikala-products/f0ee8406be5ea1bb8a36aef253174a22e2c7200e_1650104164.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/21c2443773b544a7f51d5c6e2f2c7fe1f42a8a4f_1650104166.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4c0f92adaaf3b5c0488d36ca69df1774c21691db_1650104235.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
329,سوتین زنانه کارنا رز مدل 3570-2,https://www.digikala.com/product/dkp-4978859/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-3570-2/,"['https://dkstatics-public.digikala.com/digikala-products/4167b0a0434732d0186d74703a9d40680843bea3_1619111858.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2db438ed12f46ac8ef57fd4927993e3b793780d2_1619111815.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf5d4cf9d8814677bc6a86d0bd9e97a3f54a4aed_1619111820.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2c1bbb4f26c8d51ddb1620745817dfb7295017ee_1619111827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5680bdec04da55a2fe17de731ff8bc343f48173a_1619111838.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8de89d644c37b572a338ca033a15ce5dfbdbc647_1619111850.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
330,شورت زنانه دکسونری مدل 340009711,https://www.digikala.com/product/dkp-8501396/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-340009711/,"['https://dkstatics-public.digikala.com/digikala-products/8fbeae2f1f04ec822c9b169bad978215374decc0_1652524197.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a91ad770ddff1683e43b22580b8002779e5e9a5b_1652524187.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
331,سوتین زنانه کارنا رز مدل 3344 رنگ قهوه‌ای,https://www.digikala.com/product/dkp-5489306/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-3344-%D8%B1%D9%86%DA%AF-%D9%82%D9%87%D9%88%D9%87%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/4b1139ffe97cdd2e001242fa6ade5259b49b2dcb_1623849467.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aa76570abced3f43f4797d9563a5f4ab58f30334_1623849671.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/12698b321098464f23b34012bc04526c37b94a22_1623849673.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd7cd71de566e3f8917f3d982020e306571bb6b7_1623849676.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
332,سوتین زنانه پانیذ کد 66373-3,https://www.digikala.com/product/dkp-2590089/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%DA%A9%D8%AF-66373-3/,"['https://dkstatics-public.digikala.com/digikala-products/119959159.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119959165.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119959172.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119959180.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119959182.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
333,سوتین زنانه پانیذ کد 66373-2,https://www.digikala.com/product/dkp-2590087/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%DA%A9%D8%AF-66373-2/,"['https://dkstatics-public.digikala.com/digikala-products/119959143.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119959150.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119959158.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119959164.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119959179.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
334,شورت زنانه آداک مدل لیفه ای مجموعه 6 عددی,https://www.digikala.com/product/dkp-5506515/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%AF%D8%A7%DA%A9-%D9%85%D8%AF%D9%84-%D9%84%DB%8C%D9%81%D9%87-%D8%A7%DB%8C-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/167e2244d8867e1d6b588b930e65f9c78fe60f72_1624038299.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c41d3c2ae0756deffafa633a4af0537e0c2c6041_1624200792.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/18cfdc96fa84cce740f2dc45c764050240c56618_1624038301.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9674de5cc2479b60de45e3ac5c7240c905ce1cab_1624038301.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e75b72bf70d8b37b9a1671a8239f6464c864a879_1624038303.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7e2ca760d6356ff4f810eb5475f511a165613db_1624038304.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/87d13b8ef57e60f6c2856cb1c0bc29e71cdf66d5_1624038305.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ea15ae3e4c7cd14d53da6e6e8141657b22285c2b_1624038306.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/39da0ad96f16c1e2d27f87097e9b80728ebc380c_1624038307.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1caa72bfd549e270fe93b86fb12ac93cbcf34bc1_1624038308.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/22d237adb6150d8ce744ab75560193dfc93d14dc_1624038310.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/264bb3560954a7299dd821f2d08e26fb0ebc0bae_1624038311.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/20db205f3c3c2927f4dfced4255190dcb6788a99_1624038312.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/af58d089114a944faac0e4c1ed569ae21d4861c7_1624200791.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
