,name,link,images
280,هودی زنانه کیکی رایکی مدل BB02805-001,https://www.digikala.com/product/dkp-7691018/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02805-001/,"['https://dkstatics-public.digikala.com/digikala-products/35c42dd331e53fb263b6b2c64e67878eda5720bd_1643530618.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/183abe98e2321eb7953ebd783d987d11536b5cfe_1643530624.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c80b2e36683ee73655efe9960ded147e7788034_1643530627.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7072178fc06f7dd6bc03e7e96502d47bcb4c551d_1643530630.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/249f2767a15f5c6cc2f495edcf23bd49e9c98cad_1643530634.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7045fb37352fe503574a14107cd22134c6aede90_1645340479.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
281,هودی زنانه مدل یونیکورن X114 رنگ مشکی,https://www.digikala.com/product/dkp-3619830/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%88%D9%86%DB%8C%DA%A9%D9%88%D8%B1%D9%86-x114-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/9506e8e1d739d2ba92d2560285b80803844b8774_1603696680.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96248a68de151edc9e6480f73e2b0414268196b9_1603696687.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
282,هودی زنانه طرح اسب تک شاخ کد R32,https://www.digikala.com/product/dkp-2394394/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%D8%A8-%D8%AA%DA%A9-%D8%B4%D8%A7%D8%AE-%DA%A9%D8%AF-r32/,"['https://dkstatics-public.digikala.com/digikala-products/117748460.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117748486.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
283,هودی زنانه طرح دختر کد S470,https://www.digikala.com/product/dkp-1958756/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%AE%D8%AA%D8%B1-%DA%A9%D8%AF-s470/,"['https://dkstatics-public.digikala.com/digikala-products/117569927.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117569929.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
284,هودی زنانه ناوالس مدل NAGOYA -ضخیم پشمی بنفش,https://www.digikala.com/product/dkp-7257553/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D9%88%D8%A7%D9%84%D8%B3-%D9%85%D8%AF%D9%84-nagoya-%D8%B6%D8%AE%DB%8C%D9%85-%D9%BE%D8%B4%D9%85%DB%8C-%D8%A8%D9%86%D9%81%D8%B4/,"['https://dkstatics-public.digikala.com/digikala-products/3fa507f5dc057ec7a619662b1a43ef7cb0f5198e_1638900410.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/10aa67efea2dd5a6e5d8835d8a6267b100294826_1638900417.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e71bfd92ec02fce27f1c0bd54ae9c6931c8318c6_1638900450.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
285,هودی زنانه نیزل مدل P032001188160021-188,https://www.digikala.com/product/dkp-6528225/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p032001188160021-188/,"['https://dkstatics-public.digikala.com/digikala-products/9eb6bca2e91739c7a8ce2c9442edcc9e980fd2e7_1635329010.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0c58ba1972b319f998a696f384d34e8b60847d7a_1633262770.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f9a99d0e8a47910b6e476f020b8a76ce482226e_1633262778.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7bcdecde0c6826c5695fa22ab7b07c7687db3bfc_1633262780.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6624542cd1f550e0667cede37978bedafff96b13_1633262783.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c3a7bd6d6cfb4f71031e1e0c9a47f6201b14c3d3_1633262786.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2bd63196ff52eb668a9b7780acfcb16584fd7837_1635329007.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d6dec26be14b20e0a91517bce2e2d3ae4bc70eee_1635329003.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647176295.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
286,هودی زنانه مدل F789 LOVE,https://www.digikala.com/product/dkp-6338665/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f789-love/,"['https://dkstatics-public.digikala.com/digikala-products/dc8047ff8555f9c8f37edc8166281465581000a3_1630844323.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
287,هودی زنانه افراتین کد 8509 رنگ شکلاتی,https://www.digikala.com/product/dkp-2195256/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%DA%A9%D8%AF-8509-%D8%B1%D9%86%DA%AF-%D8%B4%DA%A9%D9%84%D8%A7%D8%AA%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117666240.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117666244.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117666248.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117666253.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bc10386968f5863d9ccfa1fe1b900b71e0645074_1603100010.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
288,هودی زنانه سبز فانتازیو مدل رگلان کد 153,https://www.digikala.com/product/dkp-3381050/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A8%D8%B2-%D9%81%D8%A7%D9%86%D8%AA%D8%A7%D8%B2%DB%8C%D9%88-%D9%85%D8%AF%D9%84-%D8%B1%DA%AF%D9%84%D8%A7%D9%86-%DA%A9%D8%AF-153/,"['https://dkstatics-public.digikala.com/digikala-products/5b2e51bc6e0ccef7424a1503a59ca94e4fcbf6af_1599895738.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/975c41ebc060439a30da0b4d6fa84d72692ceb16_1599895737.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
289,هودی زنانه آر اِن اِس مدل 11101072-93,https://www.digikala.com/product/dkp-6456086/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11101072-93/,"['https://dkstatics-public.digikala.com/digikala-products/e4d214d59b854f9e3b6f2f2b23865c20e59568ce_1632238753.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bed401e4ff1d576d8c7de71e1b09ded5f7ce2e8a_1632238757.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/026d1a06f5e018efe62e34d89f0edd37eb4f2137_1632238756.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd39af5b0793e1c26cc1152442b6633ca4f930cf_1632238761.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b592b7953bcda94ed2d1a9018eeec9871e61cc39_1632238763.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e1a3f34e4edf9daf2a83608ca0c8adc1c485b41_1647263952.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
290,هودی زنانه مدل ادکلن W164,https://www.digikala.com/product/dkp-6148639/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%AF%DA%A9%D9%84%D9%86-w164/,"['https://dkstatics-public.digikala.com/digikala-products/dc8047ff8555f9c8f37edc8166281465581000a3_1629175253.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d09b789aeb13b92f36e35fd1bd686560366fcb40_1629175253.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
291,هودی زنانه کیکی رایکی مدل BB02803-403,https://www.digikala.com/product/dkp-7691008/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02803-403/,"['https://dkstatics-public.digikala.com/digikala-products/4d50c23de84798cd5fdb678ffb4554f940e3da34_1643530520.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/65b8b60a8ebdd440dc40b1a4ea94ee84c7527f71_1643530527.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c8dfe6d9aa125c60f14d1becfe2b92a39b252a75_1643530530.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/071f08f2964a91d0668ae0c6da95873d5345ecfe_1643530533.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1e47805d70fc821bc616734c6417b2afe6b1612_1643530538.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a9b0b36232bc9a070d4802d41929be03c8ff1212_1645339875.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/115583a367ea33d636015c96a4e6105c495da33c_1650178758.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/adc9be6f4ceee90ed44f6a491fc4757adf0fa3cf_1650178761.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
292,هودی زنانه کد 3835M-PIN,https://www.digikala.com/product/dkp-3950550/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-3835m-pin/,"['https://dkstatics-public.digikala.com/digikala-products/fbccfc7df02154e5b0805053dfc083c66d958a50_1607501887.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4658eeeb133447cd14db49c5471eaa15e7fa8424_1607501888.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e05fe0bd69b2fb745f2f34c2003cb841c3027521_1607501889.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec804b5b474be0f6ebf282cce8fe007d2fa8b522_1607501891.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7331af2e554d0b9f2dee527689e4a52e2f91fbaf_1607501893.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/141cd833e6ce2116f0f6366508861f4e8036840f_1607501894.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d3597866d27ab30dcb430eb415b61d79f8daf09a_1607501890.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/efacf5cf8d54046e1bccd4f180320b4fe6cb455f_1607501897.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
293,هودی زنانه پپا مدل Cray Mask ارتشی,https://www.digikala.com/product/dkp-6402515/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-cray-mask-%D8%A7%D8%B1%D8%AA%D8%B4%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/9feec73eea319a44982bc7915c46ad0e6640d34b_1631244029.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0b7c0b2d3e31635c31713d003372f25638326672_1631243991.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fd5e0d8618a9adbe2f583563fbf2dd5ab6539194_1631243955.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fd5e0d8618a9adbe2f583563fbf2dd5ab6539194_1631243960.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0b7c0b2d3e31635c31713d003372f25638326672_1631243986.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a90796afd907e3f815e02900981f3ddf90272ad_1631244002.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a90796afd907e3f815e02900981f3ddf90272ad_1631244008.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/50d6826578be40891618e0e26c6bf9465416ac61_1631244066.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
294,هودی زنانه مدل 444 رنگ صورتی,https://www.digikala.com/product/dkp-6787292/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-444-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/18e26917eb352bc5a2ff1dee61b1f9e7641e8541_1634554479.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
295,هودی زنانه مدل انیمه کد 2312,https://www.digikala.com/product/dkp-7567107/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D8%AF-2312/,"['https://dkstatics-public.digikala.com/digikala-products/4ec77b37a8b9cf9dc74666090848f728a9d9d4e8_1642270328.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
296,هودی زنانه طرح Z کد R119,https://www.digikala.com/product/dkp-2482858/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-z-%DA%A9%D8%AF-r119/,"['https://dkstatics-public.digikala.com/digikala-products/119372186.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119372190.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
297,هودی زنانه مدل میکی ماوس کد brfp-291 رنگ صورتی تیره,https://www.digikala.com/product/dkp-3819131/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%DA%A9%DB%8C-%D9%85%D8%A7%D9%88%D8%B3-%DA%A9%D8%AF-brfp-291-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C-%D8%AA%DB%8C%D8%B1%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/4c8d5b752a6cbf0b32a7b000c04356bd4c4633ce_1605996544.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/00673e9c50592815a5adc5f22e84d268944c3e2c_1605996554.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e83e31c59e9fe731f2f5c6edb25ca6a3b00097f5_1605996563.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
298,هودی زنانه طرح دختر کد F381,https://www.digikala.com/product/dkp-2541400/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%AE%D8%AA%D8%B1-%DA%A9%D8%AF-f381/,"['https://dkstatics-public.digikala.com/digikala-products/119693784.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119693786.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
299,هودی زنانه مدل بیلی آیلیش کد A186,https://www.digikala.com/product/dkp-3735777/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%DB%8C%D9%84%DB%8C-%D8%A2%DB%8C%D9%84%DB%8C%D8%B4-%DA%A9%D8%AF-a186/,"['https://dkstatics-public.digikala.com/digikala-products/08c5dbc3575919870307b4151938c4d4e92787bf_1605088398.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7089c4df373da9b51f051bd0576fd16b67e9951_1605088412.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
300,هودی زنانه کیکی رایکی مدل BB02803-040,https://www.digikala.com/product/dkp-7691012/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02803-040/,"['https://dkstatics-public.digikala.com/digikala-products/a0064dc0f9185d07fa37a99e2ee84bbba095c673_1643530577.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a36523673f84b777c67c277bde20735f85029ee0_1643530584.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8ad442ac0d9c64faa6aaf218e6a935963c428a2c_1643530587.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a13da052b9175e481d0625884bff4c79a3cd5a10_1643530593.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d33ccd7a62e5b7901003b769622191bb0ad19cef_1643530598.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a9b0b36232bc9a070d4802d41929be03c8ff1212_1645339876.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
301,هودی زنانه طرح NOT TODAY کد S33 رنگ مشکی,https://www.digikala.com/product/dkp-2143893/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-not-today-%DA%A9%D8%AF-s33-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117636365.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117636366.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
302,هودی زنانه نیزل مدل P040001002160033-002,https://www.digikala.com/product/dkp-6527994/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p040001002160033-002/,"['https://dkstatics-public.digikala.com/digikala-products/70e9cf53c0ecd54cadfddf5320a87ea623b38432_1635330005.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f5fe457d032c24fd978b0ffc1e238ea2cfcc25f7_1633261707.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a9acd08e680f8d5cafe17d938be4a7b8a34aad6f_1633261711.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a0b78afdc8eb6b2f66afc9fd04a6a45a4b60dc99_1633261712.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/12678bb23809cdf1363fe9ff29296bdb82d694f4_1633261713.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2424b5987c547198c6483bb4f5f865da128ad740_1633261715.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6fc3b75cffafeb026a9d9a52c466c9d30f517914_1635330003.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3497b97454dbc52fbef270b1b710d32780d14aef_1635329999.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647176479.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
303,هودی زنانه مدل BTS F676,https://www.digikala.com/product/dkp-4157443/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bts-f676/,"['https://dkstatics-public.digikala.com/digikala-products/dc8047ff8555f9c8f37edc8166281465581000a3_1609742788.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/26c4dfede5178d049df67c7fb4bfbf87c5790bd7_1609742792.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
304,هودی زنانه نیزل مدل P040001071160035-071,https://www.digikala.com/product/dkp-6528165/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p040001071160035-071/,"['https://dkstatics-public.digikala.com/digikala-products/6377a6033763bb61f6ec812cd65edded1523654d_1635329082.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e0dab2cf4547e11f9829182562dc56e2d1af05f1_1633261849.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/625f6df6837edf66ae569234edef2e34b10a83bd_1633261853.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f809b31db67b33a0389104bbc228eeaf225a464a_1633261855.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1776bb297d6c7bbeab0b5ad584dd06cc4942160_1633261857.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/40cdd702db77e9efd1cc90ecf26f5daa491d2fd3_1633261860.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/adc823b5e5332c43f5d636ba6318ec3884f3d92b_1635329086.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3f5174f9907e72c9cdca670bd49eead648248316_1635329080.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647176357.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
