,name,link,images
392,پیراهن آستین بلند مردانه پیکی پوش مدل M02540,https://www.digikala.com/product/dkp-7869034/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%DA%A9%DB%8C-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-m02540/,"['https://dkstatics-public.digikala.com/digikala-products/ba10a5fbf1488c1291783e6150e827bd1a1d7743_1644866868.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac0e851a9af3c33a65d806ec35fb16a763a89cdb_1644866873.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e4a556bd8c997ca541dc309a2caac610d13b1369_1644866886.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/06a5a8d2c032b402e1684433b6a5ee3f140d4026_1644866904.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1fdb8e2c665681622460880a0406e736e759a2a8_1644866857.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/760c15f74f7f951ad500e01614cf64352ffd7984_1644866895.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd605e37b4b6a66701d91bbb66267f39a2a2005d_1644866907.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
393,پیراهن آستین کوتاه مردانه سرز طرح هاوایی مدل قایق,https://www.digikala.com/product/dkp-8480598/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%B1%D8%B2-%D8%B7%D8%B1%D8%AD-%D9%87%D8%A7%D9%88%D8%A7%DB%8C%DB%8C-%D9%85%D8%AF%D9%84-%D9%82%D8%A7%DB%8C%D9%82/,"['https://dkstatics-public.digikala.com/digikala-products/d386a3de4b0669fa4fbc0a9ce725b42829884dab_1652199013.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/62b6481b99795f1d16c51ae97031bd9248a0cae8_1652198994.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d386a3de4b0669fa4fbc0a9ce725b42829884dab_1652199020.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
394,پیراهن آستین بلند مردانه مدل BMBT1099-1,https://www.digikala.com/product/dkp-8583407/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bmbt1099-1/,"['https://dkstatics-public.digikala.com/digikala-products/c0513e6db5c945da67d080ac8651a79667f4a828_1653329296.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8f4b7dc1ab3b4843f3e7bc549413d12b10ff4a5a_1653329310.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/16840f21bb9af70f8141fb2eb21ca6e54f8339c8_1653329303.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a6e348412fc5bfd934abf437ac413698cdf2eced_1653329346.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c46e67b626f43b12c9d0df3c1fd08bf3b6b0f286_1653329360.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
395,پیراهن آستین بلند مردانه جین وست مدل 510 زمستانه,https://www.digikala.com/product/dkp-9097950/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%86-%D9%88%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-510-%D8%B2%D9%85%D8%B3%D8%AA%D8%A7%D9%86%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/59a5aa1139e39cb10269f8d988f29cbcbf783997_1659215055.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bf83c7bf3b3a66700b8fc495204ede36e15f0aa2_1659291468.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/abf1e45e9676747cd576d449655728eef776f5b5_1659291470.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
396,پیراهن مردانه اکزاترس مدل I012004190360004-190,https://www.digikala.com/product/dkp-8406688/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-i012004190360004-190/,"['https://dkstatics-public.digikala.com/digikala-products/769112546a0322707427bc1c61ef872fab726971_1651391721.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f84ee212091bb51a48d86a8b050593038145e608_1651391726.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/edad97606724c97a6b983fbc95f7fcee4aa5ca31_1651391729.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd9946044f5ccc4e9305d4ec5b7d14e779e9592a_1651391732.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/21311607da536c09d191f4363ea9ee53a93b55d0_1651391735.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
397,پیراهن آستین کوتاه مردانه مدل NS25,https://www.digikala.com/product/dkp-6836290/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ns25/,"['https://dkstatics-public.digikala.com/digikala-products/7f5b60af08bbbb3c4f812bd866007c6d9f922eb5_1635056379.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c43471c30660aa77e396e2d811af4c3714a56c21_1635056536.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e80b9733102b5b1ea9b262d5b07aa0f2272b55de_1635056497.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
398,پیراهن آستین بلند مردانه بادی اسپینر مدل 1255 کد 2 رنگ صورتی,https://www.digikala.com/product/dkp-5437422/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-1255-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/c58588d6922db376fb1a1f660a8ee308277ed0c6_1623481621.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78614d5d53ce079dd3ec35c9a3c770c744493d9d_1623481623.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
399,پیراهن آستین بلند مردانه وینتر هارت مدل M2002001SH-4,https://www.digikala.com/product/dkp-4035521/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%D8%AA%D8%B1%D9%87%D8%A7%D8%B1%D8%AA-%D9%85%D8%AF%D9%84-m2002001sh-4/,"['https://dkstatics-public.digikala.com/digikala-products/e31ac4aa89d81fe52978a4762523d6f20cabf40d_1608452423.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f0cfdb99bba0581b981acb3837f42ade4f6e1a43_1608452424.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/839a22f4bf2364a6b6da74ddf2aa746edc408d45_1608452426.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/789807c44ac952637db7f2cc1e7a63a951186803_1608452427.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
400,پیراهن آستین بلند مردانه لیورجی مدل LA-Simple2021 رنگ سفید,https://www.digikala.com/product/dkp-6314284/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-la-simple2021-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/20424bf05fe4b429e71e34e24ae95c4f6ed6776d_1630671170.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c4f3943e3c592d21f630331773a6ff79183205ca_1630671154.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9633010860460f215de383ea7bfbb8e1e81f84ab_1630671137.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e25e211fee72eb8348e064f8253af0cad75ce06_1630671285.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/20b24b82d0c797b224ed975f163cbff72340d8f3_1631026330.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/630b734d8402fea22ca6d54dedce445b21d4502f_1631026325.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
401,پیراهن مردانه ال سی من مدل 02152190-148,https://www.digikala.com/product/dkp-8416435/a1-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%85%D9%86-%D9%85%D8%AF%D9%84-02152190-148/,"['https://dkstatics-public.digikala.com/digikala-products/9e8dfec25a499a23a72565297f084e09bbd2608d_1651465402.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ad1bb98f8729036c2c054d86cdca7725fe165c2e_1651465404.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/453de0ddbf136af4009f36166e1232d7d6c5843a_1651465407.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/72589bbc0cf38785409c423b8288529f8eb689a1_1651465408.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/88a8a9df39bfb23df5eb513237abe5d69bd41ac3_1651465411.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
402,پیراهن آستین بلند مردانه پایتی جامه مدل کتان کش کد 8917473,https://www.digikala.com/product/dkp-8917473/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%DB%8C%D8%AA%DB%8C-%D8%AC%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%DA%A9%D8%B4-%DA%A9%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/da4c53349322c10c4531f6e1adf9915fb1780803_1656922948.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/067a41a3b0dee35b7ce6b0541bf1dea310d8227d_1656922950.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9eff3020bb4163958b08d0b3a659772aeb497f14_1656922952.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4b8673a8360c5e6019687c3e404d2a6ab264a801_1656922954.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b9561b4b47e3a00e2e577164551f8de619dc07f2_1656922956.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d666df4bd7461c63c05d0b84b2a523c14b96a994_1656922957.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/415cd9f121054e12a9199f80732425b650336efc_1656922958.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ec2dd4b830a789fa53799bb1c92b79861fd7ba5_1656922960.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
403,پیراهن آستین بلند مردانه مدل BMZR1111-1,https://www.digikala.com/product/dkp-9269546/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bmzr1111-1/,"['https://dkstatics-public.digikala.com/digikala-products/cd72a0fce791f09c06df6fcc458873f8d3960b4c_1661262821.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f741034437f915495c519088a427cf7452c6b496_1661262831.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85adfcc1435915b6e4c89d63e72d1f523f650cdd_1661262824.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4f4ead8e17d24d0adeebe26aaa11553eafce59c_1661262856.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ab25fd79a7cd946d4dd3958a030ecfa46e7b08ca_1661617279.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
404,پیراهن مردانه کیکی رایکی مدل MBB02880-358,https://www.digikala.com/product/dkp-7810658/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02880-358/,"['https://dkstatics-public.digikala.com/digikala-products/52703cd0293d48314097569345afc9ae70a21f57_1644642583.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3fb6f3d5618483aa89623bd31a89c972fde4700c_1644642590.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/605816e4a8b46582e979106894ce3755f06acf5b_1644642593.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd7cbead9d7ac0724650fe80ade9db7781081f21_1644642597.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e2858b9020abf371aa3b25a6ece9542513f4b31a_1644642600.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fb9dd5d21aa7bae51a2caff0d24418d9e3a3649d_1645423487.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
405,پیراهن آستین بلند مردانه جوتی جینز مدل 6514,https://www.digikala.com/product/dkp-6568211/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%AA%DB%8C-%D8%AC%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-6514/,"['https://dkstatics-public.digikala.com/digikala-products/e558be786efed722222a7cce9b955fbd279ae89b_1632745146.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/77bb1466d2cb101a4aef45a5249b936a57d28a14_1632745147.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/67cd15a2ef649241413b796b143d71788d5c56dc_1632745149.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4366c43b6db9ca4ca036ecf26c29783bdd50a087_1633126026.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/005707862b2d99752dce82fb3bb16d3d319a04c9_1632745150.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
406,پیراهن آستین بلند مردانه پاتن جامه مدل 102721000388539,https://www.digikala.com/product/dkp-8505667/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%D9%86-%D8%AC%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-102721000388539/,"['https://dkstatics-public.digikala.com/digikala-products/6314fbd6a0c24cba9915e914bbfcf675ddab7651_1652588918.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef3753c3ef42c01adc0a9a000abe8cd085d5d81e_1652588940.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/93daf74a6a86626d1c42419780ad28f855570a41_1652589012.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85be168575ae6b0ed70ec1e09f68f109b1b998e7_1652588947.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e2d048e5d0fbbc3f0960cbbb7cd2f24e982ee3b4_1652588990.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
407,پیراهن آستین بلند مردانه لیورجی مدل مخمل چهارخانه کد LUX-Checked20,https://www.digikala.com/product/dkp-8383005/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D9%85%D8%AE%D9%85%D9%84-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-lux-checked20/,"['https://dkstatics-public.digikala.com/digikala-products/007b02b5cda038ebac5bbba803591b604a0190cb_1651009153.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e25e211fee72eb8348e064f8253af0cad75ce06_1651009108.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94277feff42f73a9731b4272a02d7aa09088ec31_1651008934.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3addcf63eb33190224e4e2416924480ac608b618_1651009546.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dbb4885f0f443fee5050fdfaab5215f9532b4404_1651009570.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
408,پیراهن مردانه کیکی رایکی مدل MBB02880-356,https://www.digikala.com/product/dkp-7810652/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02880-356/,"['https://dkstatics-public.digikala.com/digikala-products/7c3c6d8c24b9b10c365eedcff119baebc5079f68_1644642514.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8ce427709c43d889599e9ed09e32b529b832706f_1644642520.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd2f7a140d84a85a9aaf1430baf4ae1c4292b709_1644642522.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8ab84f36aa23f07b0cd61c65825d00cb8b8c9c09_1644642525.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd115ed9d8e2272a01a5d5c249dc4fe286a8fad9_1644642528.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fb9dd5d21aa7bae51a2caff0d24418d9e3a3649d_1645423548.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
409,پیراهن آستین بلند مردانه ناوالس مدل 8020KH-BW,https://www.digikala.com/product/dkp-4413534/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D9%88%D8%A7%D9%84%D8%B3-%D9%85%D8%AF%D9%84-8020kh-bw/,"['https://dkstatics-public.digikala.com/digikala-products/79cdd6209045a3a825eba520005e7caa80783254_1612701077.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c2f2d126b895cccb719c2d27a55df2878104c7c7_1612701126.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/65a5bceee648d2a77ebe7292462bb6e6a95caf57_1612701161.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
410,پیراهن آستین بلند مردانه ال سی من مدل 99590-151,https://www.digikala.com/product/dkp-8907834/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%85%D9%86-%D9%85%D8%AF%D9%84-99590-151/,"['https://dkstatics-public.digikala.com/digikala-products/22dc8c48294052a33f197a2157b3795e1f317b76_1656920030.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/df9fabe51f27b170eca51ec36dd8d288fe913a3d_1656920045.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7aa5ad47b506f5e8c45ba8ed1e872bbee6673243_1656920023.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
