,name,link,images
166,تونیک زنانه نیزل مدل P012001050030465-050,https://www.digikala.com/product/dkp-8822278/ha146-%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p012001050030465-050/,"['https://dkstatics-public.digikala.com/digikala-products/aed256930ca8fbfc31901876d9a5013aa513bc6d_1655899061.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/55201c4784e45f6e0d562558468a387e340eb4fe_1655899066.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef9e222cae8c59d30416784771566cfb94f88439_1655899068.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2be6a752159763bc414d5ca143aa90b66f2fd0c8_1655899070.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5590918bef8a4c4cb08cb60c391eca0efbcc3881_1655899073.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
167,تونیک زنانه سیدونا مدل SI02236-301,https://www.digikala.com/product/dkp-8842091/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02236-301/,"['https://dkstatics-public.digikala.com/digikala-products/7f3d0e8cb9e02c3a215a510f1168961e9bb71ea4_1656332838.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/213e5ad8bfeba86cc26cef0753755d3a20901471_1656332844.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96c908e32e0a0c98e6f00fa487979253172e4dd1_1656332845.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a61c8f75c8a93139d70302a35904957163ec313_1656332848.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a7d0b860abbdc111a97411db185373329d6ab70a_1656332851.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
168,تونیک بافت زنانه کد BAH-KH,https://www.digikala.com/product/dkp-6810943/%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-bah-kh/,"['https://dkstatics-public.digikala.com/digikala-products/d7147b5cb015967e5898aee1515a0c77d4dd8e74_1634726144.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/24f9622d5f3299cdd1db633ce5f95bda191b51a2_1634726148.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f81e9ac66e4d34623686a08f6caf418c909c129_1634726152.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/88e6b66ebe5083fff9df3fed14a88cf02a80a0f5_1634726150.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
169,تونیک زنانه مدل لادن,https://www.digikala.com/product/dkp-8843296/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%B3%D9%87-%D8%B1%D8%A8%D8%B9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%DB%8C%D8%B2%D8%A8%D8%B2%D8%B1%DA%AF-%D9%85%D8%AF%D9%84-%D9%84%D8%A7%D8%AF%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/45cdd9e8df895f5e91896e92e1b118d44b184b5e_1656165775.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3d4314e77230f658654ebf41635a758a2cb052c1_1656165780.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
170,تونیک زنانه کیکی رایکی مدل BB20219-086,https://www.digikala.com/product/dkp-8821820/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb20219-086/,"['https://dkstatics-public.digikala.com/digikala-products/acde761723999f80dd06704b5dc09e2d6cc0057a_1656140186.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/276c9ecade8d54ae77cbd41398139e4e9e971c0d_1656140190.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d729c3a3d24b5d3c5d984788104d3c893f30df94_1656140191.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92b807eeec3b86b6523c00a836a2dd4110afad16_1656140194.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/831d96da6a83aeb1fa7bbff8d3bf76d82e859573_1656140196.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/88daa05ace2a6ae7189d9dc74badae6ae81b1af2_1656220036.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f6d033f0d5e01a13a031a09014e3e2e08681cf5_1657643354.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
171,تونیک بافت زنانه رامکات مدل 4002038-31,https://www.digikala.com/product/dkp-6715501/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%D8%A7%D9%85%DA%A9%D8%A7%D8%AA-%D9%85%D8%AF%D9%84-4002038-31/,"['https://dkstatics-public.digikala.com/digikala-products/b8288744e6debd6e735bc626803b38bfa4d9577a_1634388319.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/920166b4d7ba0a527d7ac1ddf6b36d10da40e319_1634388324.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6a345566f790d39a9d538f911231097f9bd63e5_1634388327.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9c211eb2598e625671dfb28bd2c0dfc46dd7f666_1634388329.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c02be5c532b6bf961142cef8ec86d8395ce77605_1634388331.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e88cec18d91c90f28f0e5e2f03283f4c6cbb812c_1641890406.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
172,تونیک زنانه نیزل مدل P046002110040079-110,https://www.digikala.com/product/dkp-8821833/z168-%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p046002110040079-110/,"['https://dkstatics-public.digikala.com/digikala-products/d16ca369e371ba98a550e1cd3f19f26e8dcd9268_1656498925.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fb05daebe20f56537fa444422ad2c68a43ac918a_1656498933.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c2a5224a60d7d019e28b2f2f8d0f66e46bc32d0_1656498936.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
173,تونیک زنانه نیو نیل مدل b89-pink,https://www.digikala.com/product/dkp-8729377/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D9%88-%D9%86%DB%8C%D9%84-%D9%85%D8%AF%D9%84-b89-pink/,"['https://dkstatics-public.digikala.com/digikala-products/b20ea275a8da0bd583b45ee89e8c181073066388_1655196263.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/31bf820c99d31fb9669d6937cb55bdcb341de453_1655196269.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fb4ca78f5241bf73acfad808441e18eaeda8ead5_1655196272.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/90320991590f62eda3268f8c81e4b42566dd2ef3_1655196276.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/40a17574289c5b0ef7674eaf0b776475ff252958_1655196278.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
174,تونیک زنانه مدل 1001,https://www.digikala.com/product/dkp-8429862/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-1001/,"['https://dkstatics-public.digikala.com/digikala-products/8191bfac7daabad68c6b0e5ae88282bb4b1c1df6_1651947625.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/11e9a88bfd0c44670af88e97f196eb9d3e143fc4_1652006595.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
175,زیر سارافونی بافت زنانه کد 05-874,https://www.digikala.com/product/dkp-2222780/%D8%B2%DB%8C%D8%B1-%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86%DB%8C-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-05-874/,"['https://dkstatics-public.digikala.com/digikala-products/117679537.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117679542.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117679545.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117679550.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
176,تونیک زنانه نُجَبا مدل قواره دار کد gk1525,https://www.digikala.com/product/dkp-7347907/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%AC%D8%A8%D8%A7-%D9%85%D8%AF%D9%84-%D9%82%D9%88%D8%A7%D8%B1%D9%87-%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-gk1525/,"['https://dkstatics-public.digikala.com/digikala-products/73308ac475632cc06900fab716f6bbf2501f8ece_1639831310.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6851d26d80882b51b6e47c3bae31a7d75674c493_1639831318.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/61969b8fee7a93c388b2f60f392b2e2f4f82822c_1639831330.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e69c745387e5bf5ef7326a5d061829a4547a2cb9_1639856409.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
177,تونیک زنانه تولیکا مدل 71993-03,https://www.digikala.com/product/dkp-5441723/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D9%84%DB%8C%DA%A9%D8%A7-%D9%85%D8%AF%D9%84-71993-03/,"['https://dkstatics-public.digikala.com/digikala-products/64887adfcce92be308e6e812b638a7874e2db3cc_1623694200.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aeacd52f0978d5ee2f18393c6414cb38d9e936e8_1623694204.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/18cbb115fc9dcf7cd58fbc111ad4e4c446696fe5_1623694206.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/501e20132e3ea0ddc5ff0742808d4dc91b040375_1623694208.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a692286cebe7f63f294a27f61a6f8324f9fb2b7e_1623694211.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6732031d322db2303bdbbfe57513c7d29aa42566_1623694221.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
178,تونیک زنانه هالیدی مدل A17003-W01,https://www.digikala.com/product/dkp-8525334/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%84%DB%8C%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-a17003-w01/,"['https://dkstatics-public.digikala.com/digikala-products/8919ab18b4f98c4f25d844ed69da2148d49e300a_1652876896.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a23038d1ef97331108e47cd4be63b43808561b9_1652876898.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9de599e0bf2e0fd225e5c96c13887c56fe5c249b_1652876903.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b566f864cb03015a4024453edf6697ba098ce789_1652876908.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/45d14d487b37470e2fd695cc0d5fa362fc5a0bdb_1653198070.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
179,تونیک زنانه سیدونا مدل SI02235-301,https://www.digikala.com/product/dkp-8841786/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02235-301/,"['https://dkstatics-public.digikala.com/digikala-products/2fcfa46e9eeaa82c31dbface8d765a93dea8854e_1656390711.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2eb56c3024f42fecd469c8bd70743017db2a03f1_1656390717.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fe129e777fc339043b618ddd177971fd503b41d0_1656390719.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/123c71c81e1c384caa6f87a514e684ef85688538_1656390722.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
180,تونیک زنانه ناربن مدل 1521526-94,https://www.digikala.com/product/dkp-7452732/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%D8%A8%D9%86-%D9%85%D8%AF%D9%84-1521526-94/,"['https://dkstatics-public.digikala.com/digikala-products/2684ad2aa63fdae6db0350942bc5ad17e8a4f54e_1641647155.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e491fbf77971198ba9d5127ad058506265f2160a_1641647159.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1372f85f4e81ba78b2688a62f04928391f15cbdb_1641647162.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd716350a2c1df7136dcfd6d0f45f59e499d6942_1641647164.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
181,تونیک بافت زنانه مدل اسکی کد 0112262,https://www.digikala.com/product/dkp-7936518/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%DA%A9%DB%8C-%DA%A9%D8%AF-0112262/,"['https://dkstatics-public.digikala.com/digikala-products/1a6788089f10cb25edc9e4aeada398851e33760d_1645648539.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
182,تونیک زنانه اکزاترس مدل P012005077040059-077,https://www.digikala.com/product/dkp-8406610/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-p012005077040059-077/,"['https://dkstatics-public.digikala.com/digikala-products/edda675704d6832db58354f13364e7c96b70df70_1651391777.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ca3463fa3ff5e79cfb2cd94d4dd192abd3361ab5_1651391787.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9e4eb8fea3e062f5d20bc7a00a0445442ffc4035_1651391794.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa0879043ce6cbca265d189e9b2a8bc47480d86a_1651391803.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9dd4f5d3ba5c9ee87cc5c43e2d86e86188f44be2_1651391810.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
183,تونیک زنانه نیزل مدل P046005001030427-001,https://www.digikala.com/product/dkp-9193185/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p046005001030427-001/,"['https://dkstatics-public.digikala.com/digikala-products/a7b4eef0fece3250e3ab7fab7af2d68ea8cf391f_1660633917.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ab24903d39d47ca74945e259e3ff8fd1e0daedf8_1660633923.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8575d9afc5c0d3963387793064e55aee6ccd3bc5_1660633925.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a7e49eb7f76170879ef0d73cebbd212f05075b32_1660633929.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e4d1a4e73ef028ba4070029ff235c37abcbb6bed_1660633932.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
184,تونیک زنانه مدل ابر و بادی کد 3065,https://www.digikala.com/product/dkp-8922826/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%A8%D8%B1-%D9%88-%D8%A8%D8%A7%D8%AF%DB%8C-%DA%A9%D8%AF-3065/,"['https://dkstatics-public.digikala.com/digikala-products/b91c6986b15a5a468ebdf965eea4e7f00eb2c4ac_1657079969.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a72ea1aafe84c0f9915d8d033528241dffd3fbd8_1657079992.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
185,تونیک زنانه کیکی رایکی مدل BB2480-008,https://www.digikala.com/product/dkp-5623950/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb2480-008/,"['https://dkstatics-public.digikala.com/digikala-products/62c1b084b905aaf4a791ca7264ea75886f32e02d_1625460751.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6cbd065caa442acecac1bab74f47faf170364633_1625460755.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/32223cb16f640300ac0492d15012f5ca614c7aea_1625460756.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8798c9e09c5bd33b2858bdec8d5cff9ed108679f_1625460758.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3ca41bd5a0df668e2f929d7bb5bd42dc98afb75f_1625460761.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e0804a7aa9ab0aa55c90e07b2d26686946d625d_1625467126.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
186,تونیک زنانه نُجَبا مدل قواره دار 04,https://www.digikala.com/product/dkp-7347731/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%AC%D8%A8%D8%A7-%D9%85%D8%AF%D9%84-%D9%82%D9%88%D8%A7%D8%B1%D9%87-%D8%AF%D8%A7%D8%B1-04/,"['https://dkstatics-public.digikala.com/digikala-products/4ab44897473128abfcd2669c4221263af88a1ca5_1639830558.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2e165cecfc33b0cb2de1c906d00497ad42cd3d8f_1639830566.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8dbc9c0631abead1e7b5e4efb2cefdba4faf15db_1639830591.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/51958939e48bd7b77979db7e70c5379d6fc0568a_1639830610.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
187,تونیک زنانه سیدونا مدل SI02236-306,https://www.digikala.com/product/dkp-8842553/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02236-306/,"['https://dkstatics-public.digikala.com/digikala-products/62f8a40041da6b6c5f1741275325dcdfa54bc051_1656332632.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b3a2b27b07749c5b4d29bd3416cc80f3bfd19793_1656332640.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/972cfbf587e1f8a815199beea4ae368624fbf33a_1656332644.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8f73288a88aa74999734c8fc6bc3d33905568242_1656332651.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef71f1ab1c2d166d82066884c757bdfa7eaaa745_1656332656.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
188,تونیک بافت زنانه اسمارا مدل Es408,https://www.digikala.com/product/dkp-3861613/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-es408/,"['https://dkstatics-public.digikala.com/digikala-products/e384feca23b4555ff5343b3ff235a13037f14574_1606314247.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
189,تونیک بافت زنانه مدل 009,https://www.digikala.com/product/dkp-3746904/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-009/,"['https://dkstatics-public.digikala.com/digikala-products/89ce1909303e38ba99b55bf051458a884c475f33_1605383653.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
