,name,link,images
177,شلوار مردانه کیکی رایکی مدل DIO 1004-02,https://www.digikala.com/product/dkp-8810419/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-dio-1004-02/,"['https://dkstatics-public.digikala.com/digikala-products/5ed2fb67a8e3b0f76a05fd6d39b758c4c7020707_1655871187.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8d9e50991026660826cb77bf53876a22bb48d7da_1655871190.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85fc2de71b1038eeac18984b2d2dfa78b85cf2c4_1655871191.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e7bb5c4da5826e64bedf04f1844d8676a5c915da_1655871193.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f6f9900c15d119c5cafb9b301f330268bee486f7_1655871196.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2b892b2aa7b3fdeb5ef09f8805fb027fcc6dab7e_1656320287.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
178,شلوار راحتی مردانه طرح چهارخانه کد 227300612,https://www.digikala.com/product/dkp-887385/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-227300612/,"['https://dkstatics-public.digikala.com/digikala-products/4122156.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4122162.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
179,شلوار مردانه بادی اسپینر مدل 3324 کد 1 رنگ طوسی,https://www.digikala.com/product/dkp-6902867/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-3324-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/6145758bd6484bc7fc7e440f162d57e0c7fa3223_1635750529.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/22b17a8d6e8cc41cb8ca73887d26532f1210725a_1635750529.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eacfdd91cc4ddec1e8358001e2448636b8fef913_1635750530.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57f139964246ef802f04af29aa9a6a5529940510_1655803402.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
180,شلوار مردانه کد FTR540,https://www.digikala.com/product/dkp-2202078/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-ftr540/,"['https://dkstatics-public.digikala.com/digikala-products/114304766.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bc06510407996aeaaef9f93e751adb6efb7670e9_1617614407.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114304769.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114304772.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114304775.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
181,شلوار مردانه کیکی رایکی مدل MBB3447-094,https://www.digikala.com/product/dkp-6734886/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb3447-094/,"['https://dkstatics-public.digikala.com/digikala-products/25420f8473b3f06b1b479108915d4c1e800026d3_1634723156.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2060a7210526d8865cb9f8415f595d5b6a3fd521_1634723149.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/09e61189caca0e9f4391681bc92f8925152fe4bb_1634723151.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/df97f89ca017d33752b8fc6ba58520c5b9434eed_1634723154.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
182,شلوار مردانه پنبه شکار مدل اسلش هفت جیب SEF,https://www.digikala.com/product/dkp-6908977/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D9%86%D8%A8%D9%87-%D8%B4%DA%A9%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-%D9%87%D9%81%D8%AA-%D8%AC%DB%8C%D8%A8-sef/,"['https://dkstatics-public.digikala.com/digikala-products/e27563cba2669f3fbf0c93f1572510327b642623_1635781182.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/45baa2934204a56070052c35bde6b7623db42fc6_1635876852.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
183,شلوار مردانه کیکی رایکی مدل 1017-06,https://www.digikala.com/product/dkp-9094795/s404-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-1017-06/,"['https://dkstatics-public.digikala.com/digikala-products/ecd57f59a7c054e2b2f7eeb81eda9d0f30cd61d3_1659183019.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/39a85204160a895346290701c65387f12ea5b9f3_1659183025.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/21b57438e2319665cf22eea3375ca50a51e927ba_1659183028.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/38eab83936dd3016f49bc97bbb4f892173bd9348_1659183031.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0b2945fe5cdb61dca78eadfc072253c537cca5e0_1659183037.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
184,شلوار مردانه فتوحی کد RR-40701,https://www.digikala.com/product/dkp-3879351/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%DA%A9%D8%AF-rr-40701/,"['https://dkstatics-public.digikala.com/digikala-products/bc50bb6e875f221cd93d7a540a41817f33adc34c_1606767460.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a381e67ef4833aa957f179ec38ff39b4856b750b_1606767461.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2c36f8bc7438fece1b27c49c1462c2b22912ed91_1606767458.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
185,شلوار مردانه سیدونا مدل MSI03083-096,https://www.digikala.com/product/dkp-7937602/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-msi03083-096/,"['https://dkstatics-public.digikala.com/digikala-products/754ec5c09289f720122dba0af01c92c802379c8f_1645858373.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1c0352c9e2d17776b5acf0ef8203b71fd9f2b644_1645858376.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bef73bbdad9c8cd8f53ad1a9d6a0c57364e072d4_1645858378.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/655759eb34587a6972b10bbaccb8cdd22c801355_1645858380.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/596c6db0acfbf106944e28ca77962fff2167c1e9_1646648437.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
186,شلوار مردانه ان سی نو مدل کتان واریا رنگ مشکی,https://www.digikala.com/product/dkp-8929217/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%86-%D8%B3%DB%8C-%D9%86%D9%88-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%D9%88%D8%A7%D8%B1%DB%8C%D8%A7-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/025898ddbb1fbc9f120cf8819b31f5b696642ed0_1657029118.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1f51751aca15297146560eca6924d87af88a935_1657029098.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5ccc09deaecb787cb7edaf57dbe4ed8fa1a1c7e_1657029101.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9767f557db573bdc93d56a3cf15cdfc154c8215f_1657029102.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27ac7ad8ca123c450029b1f7e62061ad7e3884f6_1657029111.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8e4e43c788f615aa32d9f9e8ab0c25e69b818025_1657029107.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
187,شلوار مردانه بادی اسپینر مدل 2047 کد1 رنگ سرمه ای,https://www.digikala.com/product/dkp-5849033/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-2047-%DA%A9%D8%AF1-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/8e258f8184b676fb93b504478491e43725dca877_1627048271.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ecd011de90c8c095bf17d291ae551e4ee650ae9f_1627048276.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/299d8ca2eea6ea461905179a0bfe9882d9bea964_1627048277.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
188,سرهمی مردانه لیورجی مدل NB2323,https://www.digikala.com/product/dkp-3746984/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-nb2323/,"['https://dkstatics-public.digikala.com/digikala-products/bd2a98ed9459c9fbc6a09fdc7bb0c742d0924d11_1605358603.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94277feff42f73a9731b4272a02d7aa09088ec31_1605446834.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
189,شلوار مردانه یو اس پولو کد 9051,https://www.digikala.com/product/dkp-8232866/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DB%8C%D9%88-%D8%A7%D8%B3-%D9%BE%D9%88%D9%84%D9%88-%DA%A9%D8%AF-9051/,"['https://dkstatics-public.digikala.com/digikala-products/b0c7dc3cd5d10ecfe409ab0ea0f59ffd3cadb6a9_1649563483.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d7e5d0bd53216f29bd31ddb219f1c889bfe9c80a_1649563491.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9173df521ad7e4283663b993022bce2ee52a6985_1649563487.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2549bfb8c247c59d0032a0d5be57f2c82e015a4f_1649563497.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6098feaf4ad2ff3db9a3b710d2c5547891f41c9d_1650186856.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
190,شلوار مردانه اینترویو سارار کد 1001,https://www.digikala.com/product/dkp-8315813/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%DA%A9%D8%AA%D8%A7%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D8%A7%D8%B1-%DA%A9%D8%AF-1001/,"['https://dkstatics-public.digikala.com/digikala-products/16c094453522c36159e32bbe3acf392dae5cc0c6_1650344077.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4466a48bdfd6a77c932b0d132dd839ff53318cd8_1650450436.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/17c4344d400fbc60a5f980cf2b86cdf87a94bb81_1650450969.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
191,شلوار مردانه کد 97,https://www.digikala.com/product/dkp-938697/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-97/,"['https://dkstatics-public.digikala.com/digikala-products/4381320.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4381328.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4381332.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
192,شلوار مردانه مدل کتان 29,https://www.digikala.com/product/dkp-8804549/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-29/,"['https://dkstatics-public.digikala.com/digikala-products/bfd9eee5ef1eaef43e3c757c7e79e4b13ba760d2_1655737280.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5624065d79145217c2a2229c32358c3b90ab72e2_1655737281.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d8be6187d41043f4e5a16543ab5a923f7ad71e1_1655737282.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/afa01e748a08e95a541f61873ac75c4f7075abfb_1655737293.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
193,شلوار مردانه کیکی رایکی مدل DIO 1018-03,https://www.digikala.com/product/dkp-8810715/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-dio-1018-03/,"['https://dkstatics-public.digikala.com/digikala-products/e89962dfb45bf22bc6975e3f640d7278d6b7f539_1655873150.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b399332d4e4a6b366d3d576f6ec179ed54b025b8_1655873153.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/272ba244ff25e42e02a5d3604cfab8352942977c_1655873155.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2ae0921085f942e4ad4c44657a38c2782e2859e8_1655873156.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a2652484020e3871df987a3b998c41984803db8b_1655873159.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7aaff309ac8728659a812ccbb64257b595ba998f_1656321210.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
194,شلوار مردانه کیکی رایکی مدل DIO 1019-02,https://www.digikala.com/product/dkp-8450171/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-dio-1019-02/,"['https://dkstatics-public.digikala.com/digikala-products/2b25d9ccf59899331c6c4e60f0f5ff1fff2d28ae_1652001196.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/748aea727e8760138f798cef3b4062b67719ebc0_1652001202.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de55590a2b9c92ec5c7b73a98d27c3de63a2082b_1652001205.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f989672e9ed6360482cb4bddda56adb0713ed985_1652001209.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f9e42e0332581713206bcc7ac72ebceba80ce07_1652001215.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f325360482445ce52ea7b537ac6a736ded9151d0_1656321267.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
195,شلوار مردانه آر اِن اِس مدل 12041207-7,https://www.digikala.com/product/dkp-8201723/mz93-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-12041207-7/,"['https://dkstatics-public.digikala.com/digikala-products/a072efbe4378ec1d4416af21f2f13299c2de7965_1649508332.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/24e49191a2344e310b89ed37e5ecb78f3505e92a_1649508336.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d0d20c068f9fa3b19d6e75b4297c4c258f26077a_1649508338.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/84ee2ffc35415c61401371b2a0d24dabe38135a4_1649508340.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
196,شلوار مردانه امپریو آرمانی مدل 51P25T51S55-921,https://www.digikala.com/product/dkp-5182063/h160-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%85%D9%BE%D8%B1%DB%8C%D9%88-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D9%85%D8%AF%D9%84-51p25t51s55-921/,"['https://dkstatics-public.digikala.com/digikala-products/d14a740f68f2fc2f3cfa40ce6797cf7595b9d56b_1621661810.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/051015ccd7e5db68eb23aa761d3425a4309699a0_1621661814.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9784684fba93d7c3f761937f349b8251405e92de_1621661814.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db5bf5817cb22cea0bffdb6679efb72ecab40301_1621661816.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
197,شلوار مردانه مدل اسلش دمپا ساده,https://www.digikala.com/product/dkp-6755522/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-%D8%AF%D9%85%D9%BE%D8%A7-%D8%B3%D8%A7%D8%AF%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/25bc802e3a1ea079a1140233a9f666fcb71441aa_1634228538.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e2928ed636c436c6ae1573cc5420df2489c40936_1634228543.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d23c6b28a14887a888921b611b77cf550ca8c9f4_1634228565.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b7fd5b203d06d9c000dbc58c58a477d3f0823c9_1634228560.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1386ba01660997e34f09e3707cb6e87ae9e348a_1634228555.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/931766f7f98f41bb3f6f0c2aa3bf441946838598_1634228548.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
198,شلوار مردانه مدل اسلش 6 جیب دمپا کشی,https://www.digikala.com/product/dkp-6502325/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-6-%D8%AC%DB%8C%D8%A8-%D8%AF%D9%85%D9%BE%D8%A7-%DA%A9%D8%B4%D8%AF%D8%A7%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/47f3b9d4deea7d71bd98e2ea5646f825a18ed694_1632109857.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8963c349ed06059d9d3c040305be7abdd58684e9_1632109855.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/438c6834f5c8e2c75aeed1a0b6c03b05a256d03d_1632109872.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de8213b41749a2f1f05260a0331636ded4eb7fe1_1632109875.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/38010f627ed897de65c90a44b278016d9e8caa00_1632109953.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b3c8fffd36e405ce9fa561c50fede2bd0ecd5c10_1632109855.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
199,شلوار مردانه لیورجی مدل مخمل کبریتی کد Prestigious2022 رنگ سرمه ای,https://www.digikala.com/product/dkp-8675630/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D9%85%D8%AE%D9%85%D9%84-%DA%A9%D8%A8%D8%B1%DB%8C%D8%AA%DB%8C-%DA%A9%D8%AF-prestigious2022-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/95d7be20aa85337d2a8ec6d11e39f280baaf6eb3_1654443543.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fb89889a73762ed01f02143d70ea660a410f7c39_1654443548.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85c650d177c10ee82531518f5a5656654fd44ca1_1654443568.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a5ca84bd9375a92b41736dc0686b95d0ae49402_1654443715.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a5aba18bed5a55dd8dd4329028b26a1ff36a0b8c_1654443710.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e4c245a2d9579f407fc3aa5359d91272a6f5773_1654443571.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/75332cf20b2e99dcbbb73f5d8e01d6adf86d8806_1654443692.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/01a66eef26a3ac58dbfac6bb6b853c64ecba0b89_1654443702.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/87ea0be36461e8d8c425b1f9c5c323c7a700a849_1654443698.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/816b52eadda54c25ae377b7c3f83c5c60c43a93b_1654443695.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f7e748a967d2fa9699bbc2c0c6d95ea54d00682f_1654443704.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
