,name,link,images
485,مانتو دخترانه مدل کاترین شاینی مارت,https://www.digikala.com/product/dkp-8294883/%D9%85%D8%A7%D9%86%D8%AA%D9%88-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%A7%D8%AA%D8%B1%DB%8C%D9%86-%D8%B4%D8%A7%DB%8C%D9%86%DB%8C-%D9%85%D8%A7%D8%B1%D8%AA/,"['https://dkstatics-public.digikala.com/digikala-products/63f1113122ab61e6ba33f06cf5a26ad7003837fa_1650152478.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/069ce5621fe54cef9ed0861851a4b09d085f366d_1650182189.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
486,ست بلوز و شلوار دخترانه تویین مدل T-100-08,https://www.digikala.com/product/dkp-8452732/%D8%B3%D8%AA-%D8%A8%D9%84%D9%88%D8%B2-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%AA%D9%88%DB%8C%DB%8C%D9%86-%D9%85%D8%AF%D9%84-t-100-08/,"['https://dkstatics-public.digikala.com/digikala-products/ba578d6a17b04c16932c9fb2fecd8f8d13a3bf95_1651923951.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f0ee60a29bf8c0bff85c515725382f9cacc3c95d_1651923959.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0c4af1ae25dbaad97c65446290ae19efb65fd7af_1651923970.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/223226d9e9432736f008352f7d713f5069a5205f_1651923978.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cbbe64435de61307a7826348a37d3250630458cd_1651923985.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f1ca308ce139902f1f906cb30a7e691175301d37_1651923990.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6837e44f0494b4e3ddfe3d71594b7213a8736ec9_1651923994.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f78d6d92233010dbd2a7f80afeb8b1cdb9f810a9_1651924211.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
487,جاکلیدی دخترانه مدل سیلیکونی اکشن فیگور خرس UI-SI,https://www.digikala.com/product/dkp-8003269/%D8%AC%D8%A7%DA%A9%D9%84%DB%8C%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%DB%8C%D9%84%DB%8C%DA%A9%D9%88%D9%86%DB%8C-%D8%A7%DA%A9%D8%B4%D9%86-%D9%81%DB%8C%DA%AF%D9%88%D8%B1-%D8%AE%D8%B1%D8%B3-ui-si/,"['https://dkstatics-public.digikala.com/digikala-products/50b42162839ed2a2240780e900cf3388e40e693d_1646416223.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd73768f4aafee7b3fffea6ee17cc09b74f2619b_1646416235.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f04b8741e54b524ef0afe043bdfd40183f962fc0_1646416238.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6fe3d0f1e8e4f10a9930368a69c696d096fe185b_1646416241.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4134945d76a24fe53619f9719e95cdcbb4dc3d60_1646416244.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
488,گردنبند دخترانه مدل چوب و رزین قلب شب تاب,https://www.digikala.com/product/dkp-7608752/%DA%AF%D8%B1%D8%AF%D9%86%D8%A8%D9%86%D8%AF-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D9%88%D8%A8-%D9%88-%D8%B1%D8%B2%DB%8C%D9%86-%D9%82%D9%84%D8%A8-%D8%B4%D8%A8-%D8%AA%D8%A7%D8%A8/,"['https://dkstatics-public.digikala.com/digikala-products/5c1233842bf784cf7069ddab488a73b640fc03eb_1642635944.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b88b1332b0cce03306aced9b9a4ee311933303d_1642635953.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae709f584894483b569d06d5b4442fe0b214e723_1642635958.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/73003c1e69da603d717e6bf903f456a3025a288b_1642635941.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4d6ef1791f9b8c5b662819a0a344f020063ba18b_1642635988.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
489,پیراهن دخترانه مدل WS005,https://www.digikala.com/product/dkp-4185081/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ws005/,"['https://dkstatics-public.digikala.com/digikala-products/30e2cb7cd0162ce8227d20e64ee2287ff311396b_1610015289.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
490,دمپایی دخترانه نیکتا کد RD-3838,https://www.digikala.com/product/dkp-1937117/%D8%AF%D9%85%D9%BE%D8%A7%DB%8C%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%86%DB%8C%DA%A9%D8%AA%D8%A7-%DA%A9%D8%AF-rd-3838/,"['https://dkstatics-public.digikala.com/digikala-products/112886477.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112886491.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112886502.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
491,هودی دخترانه تودوک مدل 2151361-72,https://www.digikala.com/product/dkp-6676420/%D9%87%D9%88%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D8%AF%D9%88%DA%A9-%D9%85%D8%AF%D9%84-2151361-72/,"['https://dkstatics-public.digikala.com/digikala-products/d5ecfca1837535633720f354a04e77c1607f8c1d_1634387261.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2eb3f73481dbc1c16e1a70a98a65c7d80a3045ad_1634387264.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/47da6b3fb0b606eba8f57b1d41582a269697aa0a_1634387266.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2e559a62a947e11c3a75d2ab673751d910729bb8_1634387269.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
492,دستبند پسرانه گالری شادونه مدل Sh-151-uniqe,https://www.digikala.com/product/dkp-6899343/%D8%AF%D8%B3%D8%AA%D8%A8%D9%86%D8%AF-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%DA%AF%D8%A7%D9%84%D8%B1%DB%8C-%D8%B4%D8%A7%D8%AF%D9%88%D9%86%D9%87-%D9%85%D8%AF%D9%84-sh-151-uniqe/,"['https://dkstatics-public.digikala.com/digikala-products/b75f9bc836545982b97fadf388fa8399924a4a9d_1635694551.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/598efa997c361b1dce7b2e8196e80f553231b51f_1635694554.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/49827f3a47c83959f09e926590c197cc5a766a55_1635694557.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
493,کوله پشتی بچگانه مدل 1-09-876,https://www.digikala.com/product/dkp-5338338/%DA%A9%D9%88%D9%84%D9%87-%D9%BE%D8%B4%D8%AA%DB%8C-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-1-09-876/,"['https://dkstatics-public.digikala.com/digikala-products/263e35ffda110026d15e0f47d95349d2cd5803c0_1622408417.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e24b91cc742a0d19ca04033dd4ed47c234c0bae4_1622408408.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f5019f377e4856cd4e1a5eb59cddee32290f69bf_1622408413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/689a89e4c48f9736c3767d2475e2e76ec2740af1_1622408406.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/80487d7441ecd17bea53a6ba0a8b125eefe5b61a_1622408407.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/764e927e74b4c4716e253084ae7120e14f1b58bc_1622408413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cc3ccc2865b697bd16744e33527243a458431b86_1622408409.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e3f70a4ca762dc966d08e2ae1c5f188d3e9246db_1622408410.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c5a944c00d8c51ec12592bf4d4d15e8177422470_1622408411.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0384fca3102a2d07d133108c8413e8fb255dc9c6_1622408412.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d2f43fa407db6ca40a50a6885c31517103a734ff_1622408414.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/263e35ffda110026d15e0f47d95349d2cd5803c0_1622408421.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
494,ساعت مچی دیجیتال دخترانه مدل D1,https://www.digikala.com/product/dkp-5784636/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d1/,"['https://dkstatics-public.digikala.com/digikala-products/59f2828295d6eb1ce8cf140a54eadc9d716ad573_1626531842.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ba85b336841dd1118078f1fa7327f8e5b64e1a8_1626531878.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d75a3945946abe5c94170eb808c7671dc0713272_1626531879.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae112ee0ffeeea4edec303086cdcf6b8ce7d4daa_1626531881.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
495,کفش دخترانه نسیم کد 05 رنگ زرشکی,https://www.digikala.com/product/dkp-1648518/%DA%A9%D9%81%D8%B4-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%86%D8%B3%DB%8C%D9%85-%DA%A9%D8%AF-05-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117412441.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117412445.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117412447.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117412455.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
496,بلوز دخترانه سیدونا مدل KSI2015-002,https://www.digikala.com/product/dkp-6584488/%D8%A8%D9%84%D9%88%D8%B2-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-ksi2015-002/,"['https://dkstatics-public.digikala.com/digikala-products/be3123c46e727807cbb4609e05257be5562341c7_1633791981.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b8cb82295f062fb9695cd24dfceff0eaeb6554b_1633791982.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cfb484d1cede4abbf7f1339fa53249f4ecc8ea42_1633791987.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
497,ساعت مچی دیجیتال بچگانه مدل لمسی کد 900,https://www.digikala.com/product/dkp-7210615/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D9%85%D8%B3%DB%8C-%DA%A9%D8%AF-900/,"['https://dkstatics-public.digikala.com/digikala-products/0fe9ec48984c7b215271737aa4f31110acae74a4_1638435062.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1ac184a184c458529723eda288211a4ca579c98_1638436338.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/723fed9dfe605ad8effc02699f43ef5c336c6d06_1638436333.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
498,شلوارک دخترانه تودوک مدل 2151478-84,https://www.digikala.com/product/dkp-8287682/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%AA%D9%88%D8%AF%D9%88%DA%A9-%D9%85%D8%AF%D9%84-2151478-84/,"['https://dkstatics-public.digikala.com/digikala-products/6530597d5d4d1bdf17dbbc6b94aa253e81523c03_1650267769.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f0cf46fe398b16ba8a3df24b7dffae9e414fa60f_1650267774.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9dcaf3d6dcafc88f4ff1a67931270280a61217e4_1650267777.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/18adb25a2bafba81170e42a488f95c9ef7763bf2_1650267779.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
499,ساعت مچی عقربه ای دخترانه بولن کد 09,https://www.digikala.com/product/dkp-8294328/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%B9%D9%82%D8%B1%D8%A8%D9%87-%D8%A7%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%A8%D9%88%D9%84%D9%86-%DA%A9%D8%AF-09/,"['https://dkstatics-public.digikala.com/digikala-products/8777a5f5a64771911f04f0829c583cdbbdee396a_1650145082.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e888ecc4046f09a13cbb25b313d38c2039d32a1_1650145085.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9daa496fc492098c273833975c622121954d8ba4_1650145457.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
500,کفش دخترانه مدل لمه پاپیونی رنگ نقره ای,https://www.digikala.com/product/dkp-7214227/%DA%A9%D9%81%D8%B4-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D9%85%D9%87-%D9%BE%D8%A7%D9%BE%DB%8C%D9%88%D9%86%DB%8C-%D8%B1%D9%86%DA%AF-%D9%86%D9%82%D8%B1%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/2961e7617637cd7157d9f0e6997f875590db7216_1638464952.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/10364e473d2dcf6c20c9a4166d3d14067b99852a_1638464971.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/730224638411945c3d207c7def247ff9f031170a_1638464984.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/319cbb7d2175b065f18f66c9da764decf915efeb_1638466169.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b09386aed3e8fde9f25b3584849a8193e87fc31_1638516864.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d2f97b1ab5091df1383b6650b1768e7039f97ba8_1638516871.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
501,کاپشن دخترانه مدل 88949,https://www.digikala.com/product/dkp-4838230/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-88949/,"['https://dkstatics-public.digikala.com/digikala-products/37726b1e81bddc90d112dd0560597d0751f82e76_1617653068.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1594b88a8b4f8d4e389bf4a816e467ce45e28df4_1617653070.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/22d4a2a329fa2e992c560dcb1573ca75d799ea16_1617653073.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
502,مایو دخترانه مدل pl433,https://www.digikala.com/product/dkp-7373431/%D9%85%D8%A7%DB%8C%D9%88-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-pl433/,"['https://dkstatics-public.digikala.com/digikala-products/40f3a53c40408b656f4ab685c5626e5b69b78707_1640434711.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a79fc0980bae97ade876a265cad24f2aff10770_1640434708.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
503,شلوار دخترانه سیدونا مدل KSI3015-013,https://www.digikala.com/product/dkp-6866567/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-ksi3015-013/,"['https://dkstatics-public.digikala.com/digikala-products/f9af3751b559c2a24baee73aefca63e8a663cb4d_1635684307.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b2ae585b914f089032fd303d1fd467bb56330470_1635764042.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f61e9474cb8b5d225982d8ad29bafa4862f6ccf1_1635684312.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a060ea0b9372e80b940044e2855c5383524512c_1635684315.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
504,ست تی شرت و شلوار دخترانه مادر مدل 403-54,https://www.digikala.com/product/dkp-4596659/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%AF%D8%B1-%D9%85%D8%AF%D9%84-403-54/,"['https://dkstatics-public.digikala.com/digikala-products/7d43631378e570768cf5fa51f8fba1b9e27272c1_1615217443.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/af604771a6f5a95590d622e2f4a87dc6892e86ee_1615217447.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/04d4a54c131f0600fca7f1789ef3d981bc86c5f6_1615217448.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3b128862e73323370409e58580dd8dafa4a1781a_1615217450.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/02d030523568d12e00b1fd0174f663f4b21f7db6_1615217451.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a076ed3579e128735fd8dd15c7c47ac49422fc54_1615217453.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5cd87beccb4adcb0d2ec83869d8816449b5431fb_1615217455.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27d7b901382e18327f2cc9141ee2754a142fbe04_1660732213.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
505,کیف کمری دخترانه مدل کروکو کد 1400,https://www.digikala.com/product/dkp-7136967/%DA%A9%DB%8C%D9%81-%DA%A9%D9%85%D8%B1%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D9%88%DA%A9%D9%88-%DA%A9%D8%AF-1400/,"['https://dkstatics-public.digikala.com/digikala-products/68e2486c34d73d5a1d4dc45168b2aad732e6c413_1637521585.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c9e65fd35dbe98ef38f3be6c7777e2f2d77daeb_1637521595.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/126f932a0a6e1534c28766239ed607665a8a37cc_1637521604.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/00b9a3db67361ba901e6938bf6b5ec7c355701e3_1637521615.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
506,ست 3 تکه لباس بچگانه فسقلیمون مدل یلدا کد 1400,https://www.digikala.com/product/dkp-7038488/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D8%A8%DA%86%DA%AF%D8%A7%D9%86%D9%87-%D9%81%D8%B3%D9%82%D9%84%DB%8C%D9%85%D9%88%D9%86-%D9%85%D8%AF%D9%84-%DB%8C%D9%84%D8%AF%D8%A7-%DA%A9%D8%AF-1400/,"['https://dkstatics-public.digikala.com/digikala-products/6548f4e25523f091ecd8747ca08e89e5e5c7d534_1636811880.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/922cee74e76c8e62c549dd48d724678322ac53db_1636811883.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/722acacdcc38588c28fd62d83eb0a59afeb5d6ba_1636811893.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/14fd0bd0d72a264a35cdf23e89b67fe5968488ac_1636811906.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/04ee852de7ded179ff373ce6f3b1c4f8e28da46d_1636811912.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
