name,price,discount,star,link
تاپ کلاه دار مردانه 27 مدل Split کد KV125,"۸۴,۹۰۰",۴۱٪,-,https://www.digikala.com/product/dkp-8932100/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-split-%DA%A9%D8%AF-kv125/
تاپ مردانه طرح Tree کد SM12,"۴۲,۰۰۰",-,۳,https://www.digikala.com/product/dkp-1832981/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-tree-%DA%A9%D8%AF-sm12/
تاپ مردانه 27 مدل PLAYER کد WN959,"۶۹,۹۰۰",۴۷٪,-,https://www.digikala.com/product/dkp-8857580/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-player-%DA%A9%D8%AF-wn959/
تاپ مردانه مدل F104 رنگ سفید,"۴۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8981215/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f104-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
تاپ مردانه مدل رئال مادرید کد B209,"۸۹,۰۰۰",۱۹٪,-,https://www.digikala.com/product/dkp-5750503/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D8%A6%D8%A7%D9%84-%D9%85%D8%A7%D8%AF%D8%B1%DB%8C%D8%AF-%DA%A9%D8%AF-b209/
تاپ مردانه مدل فیتنس کد BA95 t,"۷۳,۷۱۰",۳۷٪,-,https://www.digikala.com/product/dkp-7895272/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%DB%8C%D8%AA%D9%86%D8%B3-%DA%A9%D8%AF-ba95-t/
تاپ مردانه مدل پیکی بلایندرز کد 97 رنگ سفید,"۵۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7952163/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%DB%8C%DA%A9%DB%8C-%D8%A8%D9%84%D8%A7%DB%8C%D9%86%D8%AF%D8%B1%D8%B2-%DA%A9%D8%AF-97-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
تاپ مردانه آکو کد B58,"۱۳۱,۹۰۰",-,-,https://www.digikala.com/product/dkp-1770733/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%DA%A9%D9%88-%DA%A9%D8%AF-b58/
تاپ مردانه مدل جاست کد 31003,"۱۲۴,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-4925378/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%D8%A7%D8%B3%D8%AA-%DA%A9%D8%AF-31003/
تاپ مردانه مدل بوکس کد B16 رنگ سفید,"۱۱۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-7648645/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%88%DA%A9%D8%B3-%DA%A9%D8%AF-b16-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
تاپ مردانه مدل والیبال کد BA57 s,"۱۱۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-7807102/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%A7%D9%84%DB%8C%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-ba57-s/
تاپ مردانه مدل SABS 01812,"۵۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8805493/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sabs-01812/
تاپ مردانه مدل hgft44854 رنگ خردلی,"۸۹,۶۰۰",۳۰٪,۳,https://www.digikala.com/product/dkp-4482435/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-hgft44854-%D8%B1%D9%86%DA%AF-%D8%AE%D8%B1%D8%AF%D9%84%DB%8C/
تاپ مردانه مدل Y117W,"۹۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-7218929/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-y117w/
تاپ مردانه کد SM105,"۴۲,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-1863432/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm105/
تاپ مردانه مدل دونده F77,"۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6203831/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%D9%86%D8%AF%D9%87-f77/
تاپ کلاه دار مردانه 27 مدل میکی موس کد WN1121,"۸۴,۹۰۰",۴۱٪,-,https://www.digikala.com/product/dkp-9058812/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D9%85%DB%8C%DA%A9%DB%8C-%D9%85%D9%88%D8%B3-%DA%A9%D8%AF-wn1121/
تاپ کلاه دار مردانه 27 مدل کریستوفر نولان کد WN1127,"۸۴,۹۰۰",۴۱٪,-,https://www.digikala.com/product/dkp-9058883/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%DB%8C%D8%B3%D8%AA%D9%88%D9%81%D8%B1-%D9%86%D9%88%D9%84%D8%A7%D9%86-%DA%A9%D8%AF-wn1127/
تاپ مردانه کد SM36,"۴۲,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-1842497/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm36/
تاپ مردانه 27 مدل کریستوفر نولان کد WN1127,"۶۹,۹۰۰",۴۷٪,-,https://www.digikala.com/product/dkp-9051022/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%DB%8C%D8%B3%D8%AA%D9%88%D9%81%D8%B1-%D9%86%D9%88%D9%84%D8%A7%D9%86-%DA%A9%D8%AF-wn1127/
تاپ مردانه طرح Hipster کد SM109,"۴۲,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-1863436/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-hipster-%DA%A9%D8%AF-sm109/
تاپ مردانه کد SM111,"۴۲,۰۰۰",-,۴,https://www.digikala.com/product/dkp-1863438/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm111/
تاپ کلاه دار مردانه 27 مدل کریستوفر نولان کد WN1127,"۸۴,۹۰۰",۴۱٪,-,https://www.digikala.com/product/dkp-9058883/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%DB%8C%D8%B3%D8%AA%D9%88%D9%81%D8%B1-%D9%86%D9%88%D9%84%D8%A7%D9%86-%DA%A9%D8%AF-wn1127/
تاپ مردانه کد SM36,"۴۲,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-1842497/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm36/
تاپ مردانه مدل UN01,"۸۹,۵۰۰",۱۹٪,۴,https://www.digikala.com/product/dkp-4372122/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-un01/
تاپ مردانه مدل G.Y.M,"۱۳۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-4533861/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gym/
تاپ مردانه مدل خروس جنگی کد B212,"۸۹,۰۰۰",۱۹٪,۴,https://www.digikala.com/product/dkp-5750565/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%D9%88%D8%B3-%D8%AC%D9%86%DA%AF%DB%8C-%DA%A9%D8%AF-b212/
تاپ مردانه طرح چگورا کد SM170,"۴۲,۰۰۰",-,۴.۸,https://www.digikala.com/product/dkp-1906527/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%86%DA%AF%D9%88%D8%B1%D8%A7-%DA%A9%D8%AF-sm170/
تاپ مردانه 27 مدل RDR2 کد P05 رنگ طوسی روشن,"۶۸,۹۰۰",۴۸٪,-,https://www.digikala.com/product/dkp-5548241/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-rdr2-%DA%A9%D8%AF-p05-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/
تاپ مردانه آکو کد M26,"۱۳۱,۹۰۰",-,-,https://www.digikala.com/product/dkp-1959572/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%DA%A9%D9%88-%DA%A9%D8%AF-m26/
تاپ مردانه آکو طرح 5 کد B82,"۱۳۱,۹۰۰",-,۴.۵,https://www.digikala.com/product/dkp-1791450/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%DA%A9%D9%88-%D8%B7%D8%B1%D8%AD-5-%DA%A9%D8%AF-b82/
تاپ مردانه طرح پرچم برزیل مدل B063W,"۹۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-6160207/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D8%B1%DA%86%D9%85-%D8%A8%D8%B1%D8%B2%DB%8C%D9%84-%D9%85%D8%AF%D9%84-b063w/
تاپ مردانه مدل Q085W,"۱۱۳,۰۰۰",۱۹٪,-,https://www.digikala.com/product/dkp-9071488/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-q085w/
تاپ مردانه مدل Q132W,"۹۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-9295196/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-q132w/
تاپ مردانه مدل T143W,"۹۹,۰۰۰",۱۸٪,۵,https://www.digikala.com/product/dkp-7488948/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-t143w/
تاپ مردانه 27 مدل CHICAGO BULLS کد WN617,"۶۸,۹۰۰",۳۷٪,۳,https://www.digikala.com/product/dkp-7745779/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-chicago-bulls-%DA%A9%D8%AF-wn617/
تاپ مردانه 27 مدل والیبال کد V37 رنگ طوسی,"۶۸,۹۰۰",۴۸٪,-,https://www.digikala.com/product/dkp-4901625/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D9%88%D8%A7%D9%84%DB%8C%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-v37-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
تاپ مردانه مدل ونوم کد BA119 S,"۱۱۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-7986839/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D9%86%D9%88%D9%85-%DA%A9%D8%AF-ba119-s/
تاپ کلاه دار مردانه 27 مدل GTA کد WN759,"۷۹,۹۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8234698/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-gta-%DA%A9%D8%AF-wn759/
تاپ کلاه دار مردانه 27 مدل ماشین کد WN1071,"۸۴,۹۰۰",۴۱٪,-,https://www.digikala.com/product/dkp-8980139/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%DA%A9%D8%AF-wn1071/
تاپ مردانه طرح برج میلاد کد SM09,"۴۲,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-1832977/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%B1%D8%AC-%D9%85%DB%8C%D9%84%D8%A7%D8%AF-%DA%A9%D8%AF-sm09/
تاپ مردانه طرح WOLF کد SM13,"۴۲,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-1832982/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-wolf-%DA%A9%D8%AF-sm13/
تاپ مردانه طرح ادیان کد SM60,"۴۲,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-1842523/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%AF%DB%8C%D8%A7%D9%86-%DA%A9%D8%AF-sm60/
تاپ مردانه 27 مدل والیبال کد V37 رنگ طوسی,"۶۸,۹۰۰",۴۸٪,-,https://www.digikala.com/product/dkp-4901625/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D9%88%D8%A7%D9%84%DB%8C%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-v37-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
تاپ مردانه 27 مدل GOOD KARMA کد WN1132,"۶۹,۹۰۰",۴۷٪,-,https://www.digikala.com/product/dkp-9051063/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-good-karma-%DA%A9%D8%AF-wn1132/
تاپ مردانه 27 مدل دل پیرو کد RN588,"۷۴,۹۰۰",۴۳٪,-,https://www.digikala.com/product/dkp-8962050/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%AF%D9%84-%D9%BE%DB%8C%D8%B1%D9%88-%DA%A9%D8%AF-rn588/
تاپ مردانه مدل بدنسازی کد BA530 رنگ سفید,"۱۱۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-8676520/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%AF%D9%86%D8%B3%D8%A7%D8%B2%DB%8C-%DA%A9%D8%AF-ba530-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
تاپ مردانه مدل ونوم کد BA119 S,"۱۱۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-7986839/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D9%86%D9%88%D9%85-%DA%A9%D8%AF-ba119-s/
تاپ مردانه طرح اتیش کد A188,"۸۹,۰۰۰",۱۹٪,-,https://www.digikala.com/product/dkp-3265608/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%AA%DB%8C%D8%B4-%DA%A9%D8%AF-a188/
تاپ مردانه مدل لیکرز کد B192,"۸۹,۰۰۰",۱۹٪,-,https://www.digikala.com/product/dkp-5741406/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%DB%8C%DA%A9%D8%B1%D8%B2-%DA%A9%D8%AF-b192/
تاپ مردانه مدل breaking bad کد A137,"۸۹,۰۰۰",۱۹٪,۴,https://www.digikala.com/product/dkp-3264056/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-breaking-bad-%DA%A9%D8%AF-a137/
تاپ مردانه طرح بسکتبال کد 164,"۸۹,۰۰۰",۱۹٪,-,https://www.digikala.com/product/dkp-3162832/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%B3%DA%A9%D8%AA%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-164/
تاپ مردانه مدل ریو کد T0036,"۱۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8607849/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%DB%8C%D9%88-%DA%A9%D8%AF-t0036/
تاپ مردانه مدل euro 2020,"۱۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9089955/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-euro-2020/
تاپ مردانه مدل مسجد,"۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-9196251/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%B3%D8%AC%D8%AF/
تاپ مردانه مدل بوکس کد BM21 رنگ سفید,"۱۱۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-7648810/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%88%DA%A9%D8%B3-%DA%A9%D8%AF-b21-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
تاپ مردانه مدل UFC کد 67 رنگ سفید,"۵۰,۰۰۰",-,۱,https://www.digikala.com/product/dkp-7870102/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ufc-%DA%A9%D8%AF-67-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
تاپ مردانه مدل حرف A کد J58 رنگ سفید,"۱۱۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-8560419/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AD%D8%B1%D9%81-a-%DA%A9%D8%AF-j58-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
تاپ مردانه مدل VAMPIRE کد MA03 S,"۱۱۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-7808129/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-vampire-%DA%A9%D8%AF-ma03-s/
تاپ مردانه مدل T009W,"۶۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5459694/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-t009w/
تاپ مردانه مدل M026W,"۹۸,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5456347/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m026w/
تاپ مردانه مدل M002W,"۹۸,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5455171/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m002w/
تاپ مردانه مدل Y155W,"۹۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-7472737/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-y155w/
تاپ مردانه مدل F029W,"۹۹,۰۰۰",۱۸٪,-,https://www.digikala.com/product/dkp-7598732/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f029w/
تاپ مردانه مدل M026W,"۹۸,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5456347/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m026w/
تاپ مردانه مدل M002W,"۹۸,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5455171/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m002w/
تاپ مردانه مدل G014W,"۹۸,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5437298/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-g014w/
تاپ مردانه مدل G074W,"۱۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6156508/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-g074w/
تاپ مردانه 27 مدل STRONGER کد WN1210,"۷۴,۹۰۰",۴۳٪,-,https://www.digikala.com/product/dkp-9201563/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-stronger-%DA%A9%D8%AF-wn1210/
تاپ مردانه 27 مدل MINECRAFT کد WN633,"۶۸,۹۰۰",۴۸٪,-,https://www.digikala.com/product/dkp-7847218/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-minecraft-%DA%A9%D8%AF-wn633/
تاپ مردانه 27 مدل JUST DO IT کد WN629,"۷۹,۹۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-7809893/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-just-do-it-%DA%A9%D8%AF-wn629/
تاپ مردانه 27 مدل آتش کد J62 رنگ طوسی,"۶۸,۹۰۰",۴۸٪,۵,https://www.digikala.com/product/dkp-5446895/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%A2%D8%AA%D8%B4-%DA%A9%D8%AF-j62-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
تاپ مردانه 27 مدل تمساح کد RN568,"۶۸,۹۰۰",۴۸٪,-,https://www.digikala.com/product/dkp-8515681/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%AA%D9%85%D8%B3%D8%A7%D8%AD-%DA%A9%D8%AF-rn568/
تاپ مردانه 27 مدل هوای پاک کد RN613,"۷۴,۹۰۰",۴۳٪,-,https://www.digikala.com/product/dkp-9122679/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D9%87%D9%88%D8%A7%DB%8C-%D9%BE%D8%A7%DA%A9-%DA%A9%D8%AF-rn613/
تاپ مردانه 27 مدل Taxi Driver کد P28 رنگ طوسی,"۶۸,۹۰۰",۴۸٪,-,https://www.digikala.com/product/dkp-5620996/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-taxi-driver-%DA%A9%D8%AF-p28-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
تاپ مردانه 27 مدل گلادیاتور کد P24 رنگ طوسی,"۶۸,۹۰۰",۴۸٪,-,https://www.digikala.com/product/dkp-5620966/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%DA%AF%D9%84%D8%A7%D8%AF%DB%8C%D8%A7%D8%AA%D9%88%D8%B1-%DA%A9%D8%AF-p24-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
تاپ مردانه 27 مدل Arthur RDRD 2 کد P10 رنگ طوسی روشن,"۶۸,۹۰۰",۴۸٪,-,https://www.digikala.com/product/dkp-5548385/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-arthur-rdrd-2-%DA%A9%D8%AF-p10-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/
تاپ مردانه 27 مدل 2PAC کد P25 رنگ طوسی,"۶۸,۹۰۰",۴۸٪,-,https://www.digikala.com/product/dkp-5620972/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-2pac-%DA%A9%D8%AF-p25-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
