name,price,discount,star,link
کاپشن مردانه الفردو مدل زمستانی بهاره,"۳,۸۲۵,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-7565050/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88-%D9%85%D8%AF%D9%84-%D8%B2%D9%85%D8%B3%D8%AA%D8%A7%D9%86%DB%8C-%D8%A8%D9%87%D8%A7%D8%B1%D9%87/
کاپشن مردانه لیورجی مدل OverCoatGry رنگ خاکستری,"۱,۸۸۱,۰۰۰",۵٪,۲.۵,https://www.digikala.com/product/dkp-6819860/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-overcoatgry-%D8%B1%D9%86%DA%AF-%D8%AE%D8%A7%DA%A9%D8%B3%D8%AA%D8%B1%DB%8C/
کاپشن مردانه مدل K1005,"۴۲۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-2857363/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-k1005/
کاپشن مردانه جک اند جونز مدل بهاره Luca,"۱,۶۰۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8196289/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-%D8%A8%D9%87%D8%A7%D8%B1%D9%87-luca/
کاپشن مردانه مانگو مدل KH645RO-LH,"۷,۷۹۰,۰۰۰",۱۲٪,-,https://www.digikala.com/product/dkp-3849268/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-kh645ro-lh/
کاپشن مردانه کوتون مدل 1KAM21254LW,"۲,۹۹۹,۹۹۰",۵۷٪,-,https://www.digikala.com/product/dkp-8922428/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%AA%D9%88%D9%86-%D9%85%D8%AF%D9%84-1kam21254lw/
کاپشن بهاره مردانه اسپیور مدل 99-321,"۶۵۰,۰۰۰",۵۳٪,-,https://www.digikala.com/product/dkp-8152808/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%A8%D9%87%D8%A7%D8%B1%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-99-321/
پالتو مردانه دنیل دمیرچی کد Z 34,"۲,۱۰۰,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-8401077/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D9%86%DB%8C%D9%84-%D8%AF%D9%85%DB%8C%D8%B1%DA%86%DB%8C-%DA%A9%D8%AF-z-34/
پالتو مردانه سردانالو مدل AZ-R03,"۳,۵۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7280631/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%B1%D8%AF%D8%A7%D9%86%D8%A7%D9%84%D9%88-%D9%85%D8%AF%D9%84-az-r03/
کاپشن مردانه مدل S077,"۴۹۴,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-9260900/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s077/
پالتو مردانه مدل سناتور,"۲,۰۰۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-6463768/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%86%D8%A7%D8%AA%D9%88%D8%B1/
کاپشن مردانه مدل S087,"۴۹۴,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-9260945/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s087/
کت مردانه رنگلر مدل HJH1WWR,"۱,۲۴۳,۰۰۰",۵۰٪,۴.۴,https://www.digikala.com/product/dkp-6953845/%DA%A9%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D9%86%DA%AF%D9%84%D8%B1-%D9%85%D8%AF%D9%84-hjh1wwr/
کاپشن بهاره مردانه کد 15,"۴۸۸,۰۰۰",-,۳,https://www.digikala.com/product/dkp-7924363/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%A8%D9%87%D8%A7%D8%B1%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-15/
کاپشن مردانه کیکی رایکی مدل MBB02754-003,"۱,۱۲۵,۰۰۰",۷۵٪,-,https://www.digikala.com/product/dkp-7155490/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02754-003/
پالتو مردانه لیورجی مدل 4245890,"۱,۴۵۰,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-4245890/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-4245890/
کاپشن مردانه پول اند بیر مدل pul001,"۳۷۰,۰۰۰",-,۱.۵,https://www.digikala.com/product/dkp-6842278/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D9%88%D9%84-%D8%A7%D9%86%D8%AF-%D8%A8%DB%8C%D8%B1-%D9%85%D8%AF%D9%84-pull/
کاپشن مردانه الفردو مدل بهاره-پاییزه یقه کوتاه 21303,"۲,۷۰۰,۰۰۰",۱۰٪,۳.۶,https://www.digikala.com/product/dkp-7622801/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88-%D9%85%D8%AF%D9%84-%D8%A8%D9%87%D8%A7%D8%B1%D9%87-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D9%87-%DB%8C%D9%82%D9%87-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-21303/
کت مردانه لیورجی مدل 400635,"۶۰۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6905975/%DA%A9%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-400635/
کاپشن مردانه مدل 370016-5,"۴۳۹,۴۵۰",۴۵٪,-,https://www.digikala.com/product/dkp-7473400/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-370016-5/
کاپشن مردانه مدل ساده 9,"۳۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7086166/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D8%AF%D9%87-9/
کاپشن مردانه کد PCH-S,"۸۰۰,۰۰۰",-,۳.۱,https://www.digikala.com/product/dkp-2215184/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-pch-s/
کاپشن مردانه لیورجی مدل HN503,"۲,۵۰۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-6367770/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-hn503/
بارانی مردانه جورج مدل 8092,"۴,۷۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7081150/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%B1%D8%AC-%D9%85%D8%AF%D9%84-8092/
کاپشن مردانه کلمبیا مدل WM5092-994,"۴,۴۹۹,۰۰۰",۲۲٪,-,https://www.digikala.com/product/dkp-3464627/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%84%D9%85%D8%A8%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-wm5092-994/
کاپشن مردانه کیکی رایکی مدل MBB02731-004,"۹۹۲,۰۰۰",۷۵٪,۳.۶,https://www.digikala.com/product/dkp-7086450/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02731-004/
کاپشن مردانه جی اوکس مدل M1425ET2873,"۸,۹۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8957531/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DB%8C-%D8%A7%D9%88%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-m1425et2873/
کاپشن مردانه کیکی رایکی مدل MBB02775-004,"۱,۱۲۵,۰۰۰",۷۵٪,۳.۵,https://www.digikala.com/product/dkp-7253246/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02775-004/
کاپشن مردانه جی اوکس مدل M0429FT2683,"۸,۹۰۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6911221/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DB%8C-%D8%A7%D9%88%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-m0429ft2683/
جلیقه مردانه زی سا مدل 153156270,"۵۷۹,۰۰۰",-,۲.۹,https://www.digikala.com/product/dkp-6907168/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B2%DB%8C-%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-153156270/
کاپشن مردانه الفردو مدل کتان کلاه دار,"۴,۸۶۰,۰۰۰",۱۰٪,۵,https://www.digikala.com/product/dkp-7572580/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1/
کاپشن مردانه کالینز مدل Pu CL1051227,"۲,۹۹۹,۹۰۰",۳۳٪,۴.۸,https://www.digikala.com/product/dkp-5696287/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D9%84%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-pu-cl1051227/
جلیقه مردانه مدل پافر 2-RO رنگ سرمه ای,"۹۴۵,۰۰۰",۶۶٪,-,https://www.digikala.com/product/dkp-9294416/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D9%81%D8%B1-2-ro-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
بارانی مردانه مکنلی مدل af00240,"۷۰۰,۰۰۰",-,۲.۹,https://www.digikala.com/product/dkp-3821550/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%DA%A9%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-af00240/
کاپشن مردانه کیکی رایکی مدل MBB02742-311,"۵۹۱,۰۰۰",۷۸٪,-,https://www.digikala.com/product/dkp-7168028/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02742-311/
پالتو مردانه جاکامن کد N0012,"۲,۵۵۰,۰۰۰",-,۲.۱,https://www.digikala.com/product/dkp-3976777/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%DA%A9%D8%A7%D9%85%D9%86-%DA%A9%D8%AF-n0012/
کاپشن مردانه اچ اند ام مدل 0768193005,"۲,۹۹۹,۵۰۰",۵۰٪,۵,https://www.digikala.com/product/dkp-6638361/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0768193005/
پالتو مردانه لیورجی مدل 305694,"۱,۲۰۰,۰۰۰",-,۲.۸,https://www.digikala.com/product/dkp-3622613/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-305694/
کاپشن مردانه کیکی رایکی مدل MBB02742-308,"۸۰۷,۰۰۰",۷۰٪,۱.۵,https://www.digikala.com/product/dkp-7168025/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02742-308/
کت چرم مردانه مدل BLKchirik5,"۱,۳۷۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7195933/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-blkchirik5/
کت چرم مردانه سرزمین چرم مدل هانتر کد 151059 رنگ زرشکی,"۸,۱۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7906281/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%B1%D8%B2%D9%85%DB%8C%D9%86-%DA%86%D8%B1%D9%85-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D9%86%D8%AA%D8%B1-%DA%A9%D8%AF-151059-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/
کاپشن مردانه لیورجی مدل ضدآب کد Luxseries2022rd رنگ قرمز,"۲,۰۰۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9140819/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D8%B6%D8%AF%D8%A2%D8%A8-%DA%A9%D8%AF-luxseries2022rd-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/
کت مردانه مدل 10010,"۸۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-9272421/%DA%A9%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-10010/
جلیقه مردانه اسپیور مدل 2S21-7,"۴۰۴,۰۰۰",۶۵٪,۳.۴,https://www.digikala.com/product/dkp-4706824/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2s21-7/
پالتو مردانه مدل hp50,"۱,۱۰۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4296419/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-hp50/
کاپشن مردانه سوپردرای مدل M14A10301C-86,"۲,۰۲۲,۵۵۰",۵٪,۳.۱,https://www.digikala.com/product/dkp-7303273/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%BE%D8%B1%D8%AF%D8%B1%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-m14a10301c-86/
کاپشن مردانه لیورجی مدل دورو کد L-DURU-2021 رنگ سرمه ای,"۲,۸۰۰,۰۰۰",۱۶٪,-,https://www.digikala.com/product/dkp-7133311/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%D8%B1%D9%88-%DA%A9%D8%AF-l-duru-2021-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
کاپشن مردانه لیورجی مدل Ft383,"۱,۷۱۰,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-7194544/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-ft383/
کاپشن مردانه مدل OVERyakhiJIN9,"۱,۲۴۸,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-6873380/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-overyakhijin9/
بارانی مردانه چیبو مدل 639Rt کد 389601,"۳,۴۹۲,۵۱۰",۳۰٪,-,https://www.digikala.com/product/dkp-7800839/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-639rt-%DA%A9%D8%AF-389601/
پالتو مردانه مدل ماهوت کد EN رنگ ذغالی,"۹۹۸,۰۰۰",۶۰٪,۴.۲,https://www.digikala.com/product/dkp-7115552/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%87%D9%88%D8%AA-%DA%A9%D8%AF-en-%D8%B1%D9%86%DA%AF-%D8%B0%D8%BA%D8%A7%D9%84%DB%8C/
کاپشن مردانه الفردو مدل ابر گورتکس 212022,"۳,۴۲۶,۳۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-7960527/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88-%D9%85%D8%AF%D9%84-%D8%A7%D8%A8%D8%B1-%DA%AF%D9%88%D8%B1%D8%AA%DA%A9%D8%B3-212022/
کاپشن مردانه الفردو مدل کاپشن نیمه کوتاه زمستانی 2120225,"۳,۴۲۶,۳۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-7927916/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88-%D9%85%D8%AF%D9%84-%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%85%D8%B3%D8%AA%D8%A7%D9%86%DB%8C-2120225/
پالتو مردانه دنیل دمیرچی مدل 40 Z,"۲,۱۰۰,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-8400998/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D9%86%DB%8C%D9%84-%D8%AF%D9%85%DB%8C%D8%B1%DA%86%DB%8C-%D9%85%D8%AF%D9%84-40-z/
پالتو مردانه پول اند بیر مدل 9714.506.401,"۲,۴۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7486585/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D9%88%D9%84-%D8%A7%D9%86%D8%AF-%D8%A8%DB%8C%D8%B1-%D9%85%D8%AF%D9%84-9714506401/
کاپشن مردانه مدل Z003,"۴۵۴,۱۰۰",۵٪,۵,https://www.digikala.com/product/dkp-9392112/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-z003/
کاپشن مردانه لیورجی مدل لایت کد LuxSeries2022Blk رنگ مشکی,"۲,۱۴۴,۰۰۰",۳۳٪,-,https://www.digikala.com/product/dkp-9135623/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D9%84%D8%A7%DB%8C%D8%AA-%DA%A9%D8%AF-luxseries2022blk-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
کت چرم مردانه سرزمین چرم مدل 2021 موکا,"۶,۱۷۵,۰۰۰",۲۱٪,-,https://www.digikala.com/product/dkp-7790530/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%B1%D8%B2%D9%85%DB%8C%D9%86-%DA%86%D8%B1%D9%85-%D9%85%D8%AF%D9%84-2021-%D9%85%D9%88%DA%A9%D8%A7/
پالتو مردانه مدل OverCoat,"۴,۱۷۰,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-9231380/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-overcoat/
کاپشن بهاره مردانه پاتن جامه مدل 111721990339846,"۶۰۸,۰۰۰",۲۰٪,۴,https://www.digikala.com/product/dkp-5314444/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%A8%D9%87%D8%A7%D8%B1%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%D9%86-%D8%AC%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-111721990339846/
پالتو مردانه لیورجی مدل MPB,"۱,۳۸۵,۰۰۰",۲۵٪,۴,https://www.digikala.com/product/dkp-4108151/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-mpb/
کت چرم مردانه چرم کروکو مدل high,"۸,۳۹۳,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8010070/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%86%D8%B1%D9%85-%DA%A9%D8%B1%D9%88%DA%A9%D9%88-%D9%85%D8%AF%D9%84-high/
کت چرم مردانه سرزمین چرم مدل کوین کد 151035 رنگ مشکی,"۵,۵۶۶,۹۶۰",-,-,https://www.digikala.com/product/dkp-7908017/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%B1%D8%B2%D9%85%DB%8C%D9%86-%DA%86%D8%B1%D9%85-%D9%85%D8%AF%D9%84-%DA%A9%D9%88%DB%8C%D9%86-%DA%A9%D8%AF-151035-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
پالتو مردانه مدل جودون شش دکمه رنگ ذغالی,"۹۹۸,۰۰۰",۶۰٪,۳,https://www.digikala.com/product/dkp-6659589/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%D9%88%D8%AF%D9%88%D9%86-%D8%B4%D8%B4-%D8%AF%DA%A9%D9%85%D9%87-%D8%B1%D9%86%DA%AF-%D8%B0%D8%BA%D8%A7%D9%84%DB%8C/
کت مردانه اونلی اند سانز مدل Corduroy Utility,"۲,۲۴۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9009779/%DA%A9%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D8%A7%D9%86%D8%AF-%D8%B3%D8%A7%D9%86%D8%B2-%D9%85%D8%AF%D9%84-corduroy-utility/
بارانی مردانه لیورجی مدل LV221,"۱,۸۹۰,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-3687661/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-lv221/
کاپشن مردانه والیانت کد Kt1003,"۱,۰۵۵,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-4199407/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%D8%A7%D9%84%DB%8C%D8%A7%D9%86%D8%AA-%DA%A9%D8%AF-kt1003/
