name,price,discount,star,link
ست تاپ و شلوارک مردانه مدل بوکس کد 72,"۱۲۰,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-8007525/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%88%DA%A9%D8%B3-%DA%A9%D8%AF-72/
شلوار مردانه کیکی رایکی مدل MBB03491-022,"۳۷۰,۰۰۰",۷۵٪,۴,https://www.digikala.com/product/dkp-7529034/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb03491-022/
شلوارک مردانه کیکی رایکی مدل MBB03623-065,"۱۱۹,۰۰۰",۷۶٪,-,https://www.digikala.com/product/dkp-8972359/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb03623-065/
شلوارک مردانه فتوحی مدل i102,"۱۱۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-4408227/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%D9%85%D8%AF%D9%84-i102/
شلوارک مردانه فتوحی کد TKR-30228,"۱۱۵,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-2537536/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%DA%A9%D8%AF-tkr-30228/
شلوار مردانه کیکی رایکی مدل MBB03491-055,"۳۷۰,۰۰۰",۷۵٪,۴.۶,https://www.digikala.com/product/dkp-7529036/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb03491-055/
شلوار مردانه مدل کردی,"۷۹,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-5692702/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%AF%DB%8C/
شلوارک مردانه لیورجی مدل LIV26,"۱۳۷,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-5290129/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-liv26/
شلوار مردانه مدل کردی غیور,"۱۳۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-8096284/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%AF%DB%8C-%D8%BA%DB%8C%D9%88%D8%B1/
شلوارک مردانه آریان نخ باف مدل 1932,"۱۴۵,۰۰۰",۴۸٪,۳.۹,https://www.digikala.com/product/dkp-5724620/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1932/
شلوارک مردانه فتوحی مدل RK 220,"۸۸,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-5087559/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%D9%85%D8%AF%D9%84-rk-220/
ست تاپ و شلوارک مردانه مدل D024G,"۱۳۲,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-5545296/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d024g/
شلوار مردانه پاتیلوک مدل 3900122,"۱۴۹,۰۰۰",۴۹٪,۴.۷,https://www.digikala.com/product/dkp-2498619/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%DB%8C%D9%84%D9%88%DA%A9-%D9%85%D8%AF%D9%84-3900122/
شلوار مردانه جامه پوش آرا مدل 4121000303-99,"۳۵۹,۰۰۰",۲۸٪,-,https://www.digikala.com/product/dkp-7778524/a20-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4121000303-99/
شلوار مردانه مدل کردی کد k-gh,"۹۸,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-4835063/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-k-gh/
ست هودی و شلوار مردانه مدل Mnb 11,"۲۲۰,۰۰۰",۵۴٪,۳.۴,https://www.digikala.com/product/dkp-6820978/%D8%B3%D8%AA-%D9%87%D9%88%D8%AF%DB%8C-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-mnb-1/
شلوارک مردانه فتوحی کد PHO-30117,"۱۴۹,۵۰۰",-,۴.۲,https://www.digikala.com/product/dkp-2397212/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%DA%A9%D8%AF-pho-30117/
شلوار مردانه مدل SR,"۴۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-3512356/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sr/
ست پولوشرت و شلوار مردانه رئال مادرید طرح real کد R1021 رنگ مشکی,"۴۳۹,۲۰۰",۲۰٪,۳.۵,https://www.digikala.com/product/dkp-2395343/%D8%B3%D8%AA-%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D8%A6%D8%A7%D9%84-%D9%85%D8%A7%D8%AF%D8%B1%DB%8C%D8%AF-%D8%B7%D8%B1%D8%AD-real-%DA%A9%D8%AF-r1021-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
ست تاپ و شلوارک مردانه کد 4-130345,"۶۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8660119/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-4-130345/
شلوار مردانه ماییلدا کد 3425-G,"۱۰۵,۰۰۰",۵٪,۳.۸,https://www.digikala.com/product/dkp-3060902/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%DA%A9%D8%AF-3425-g/
شلوارک راحتی مردانه مدل Nisor,"۲۵۷,۰۰۰",۱۷٪,۳.۴,https://www.digikala.com/product/dkp-5169641/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-nisor/
ست سویشرت و شلوار مردانه کیکی رایکی مدل MBB06315-040,"۸۵۲,۰۰۰",۷۰٪,-,https://www.digikala.com/product/dkp-7470778/%D8%B3%D8%AA-%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb06315-040/
شلوارک مردانه کیکی رایکی مدل MBB03635-001,"۱۱۹,۰۰۰",۷۶٪,-,https://www.digikala.com/product/dkp-9079273/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb03635-001/
شلوار مردانه مدل نخی B51,"۱۵۹,۰۰۰",۱۶٪,۳.۸,https://www.digikala.com/product/dkp-6330493/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-b51/
ست تاپ و شلوارک مردانه طرح بوکس مدل B038G,"۱۴۰,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-4933680/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D9%88%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-b038g/
شلوار اسلش مردانه مدل MD3-AS5853,"۱,۲۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8789434/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A7%D8%B3%D9%84%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-md3-as5853/
ست تاپ و شلوارک مردانه مدل کتونی کد J35,"۱۳۹,۹۰۰",۳۸٪,۲.۷,https://www.digikala.com/product/dkp-4876611/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D9%88%D9%86%DB%8C-%DA%A9%D8%AF-j35/
ست تی شرت و شلوار مردانه ساروک مدل STSHNJ110 -07 رنگ کرم,"۳۲۰,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-4828287/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-stshnj110-07-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/
ست تی شرت و شلوارک مردانه لیورجی مدل رویا ZarLUX2022 رنگ سرمه ای,"۵۰۴,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8162655/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D8%B1%D9%88%DB%8C%D8%A7-zarlux2022-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
تاپ مردانه کیکی رایکی مدل MBB20128-51,"۱۹۲,۰۰۰",۶۵٪,-,https://www.digikala.com/product/dkp-8476917/h37-%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb20128-51/
ست تاپ و شلوارک مردانه مدل MA1061,"۱۲۶,۰۰۰",۵۵٪,۴.۵,https://www.digikala.com/product/dkp-7712998/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ma1061/
شلوار مردانه آر اِن اِس مدل 12041326-92,"۲۲۱,۲۵۰",۲۵٪,۳.۸,https://www.digikala.com/product/dkp-8735099/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-12041326-92/
شلوار مردانه آر اِن اِس مدل 12041217-99,"۲۵۶,۰۰۰",۳۴٪,۳,https://www.digikala.com/product/dkp-7715352/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-12041217-99/
شلوار مردانه آر اِن اِس مدل 12041326-58,"۱۶۱,۰۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8735097/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-12041326-58/
شلوارک مردانه کیکی رایکی مدل MBB03623-044,"۱۱۹,۰۰۰",۷۶٪,-,https://www.digikala.com/product/dkp-8972694/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb03623-044/
ست پیراهن و شلوار مردانه ساروک کد 02,"۳۴۸,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-5613741/%D8%B3%D8%AA-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%DA%A9%D8%AF-02/
شلوار مردانه مدل پشم شتر 2022,"۵۵,۰۰۰",۵۰٪,۴.۶,https://www.digikala.com/product/dkp-7547374/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B4%D9%85-%D8%B4%D8%AA%D8%B1-2022/
ست تی شرت آستین بلند و شلوار مردانه مانگو مدل DN717PAL,"۲,۱۹۰,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9048293/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-dn717pal/
شلوارک مردانه آریان نخ باف کد 6-1932,"۱۴۵,۰۰۰",۴۸٪,۴.۲,https://www.digikala.com/product/dkp-3254891/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-6-1932/
شلوارک مردانه کد 12,"۵۷,۵۰۰",-,۳.۳,https://www.digikala.com/product/dkp-5478377/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-12/
شلوارک مردانه مدل D-STI 22,"۵۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8232108/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d-sti-22/
ست هودی و شلوار مردانه مدل اسپرت,"۱۷۵,۰۰۰",۳۸٪,۲.۹,https://www.digikala.com/product/dkp-6873876/%D8%B3%D8%AA-%D9%87%D9%88%D8%AF%DB%8C-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA/
ست تی شرت و شلوارک مردانه لیورجی مدل SXA987,"۳۹۶,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-4751959/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-sxa987/
شلوارک مردانه لیورجی مدل BCHWH3,"۱۹۹,۹۰۰",-,۴.۲,https://www.digikala.com/product/dkp-4595843/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-bchwh3/
شلوارک مردانه آریان نخ باف مدل 1932,"۱۴۵,۰۰۰",۴۸٪,۵,https://www.digikala.com/product/dkp-5724856/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1932/
شلوار مردانه پاتیلوک مدل 3900091,"۱۴۹,۰۰۰",۳۹٪,۴.۱,https://www.digikala.com/product/dkp-2489253/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%DB%8C%D9%84%D9%88%DA%A9-%D9%85%D8%AF%D9%84-3900091/
ست تاپ و شلوارک مردانه کد R-40982,"۱۲۳,۲۵۰",۱۵٪,۳.۶,https://www.digikala.com/product/dkp-5676271/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-r-40982/
شلوارک مردانه آریان نخ باف کد 2-1932,"۱۴۵,۰۰۰",۴۸٪,۴.۲,https://www.digikala.com/product/dkp-3254665/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-2-1932/
سرهمی مردانه لیورجی مدل 307688,"۳۳۱,۲۰۰",۳۱٪,۳.۹,https://www.digikala.com/product/dkp-3638990/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-307688/
شلوار مردانه لیورجی مدل MT,"۱۸۴,۵۰۰",۱۰٪,۲.۸,https://www.digikala.com/product/dkp-4544064/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-mt/
شلوار مردانه آر اِن اِس مدل 12041300-16,"۱۶۴,۰۰۰",۳۴٪,۴.۸,https://www.digikala.com/product/dkp-8201735/mz68-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-12041300-16/
ست تاپ و شلوارک مردانه مدل بسکتبال کد BA 521 T,"۱۳۲,۳۰۰",۳۷٪,۱,https://www.digikala.com/product/dkp-8667743/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%B3%DA%A9%D8%AA%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-ba-521-t/
شلوار مردانه مدل sport,"۸۹,۹۰۰",۳۶٪,۳.۷,https://www.digikala.com/product/dkp-6563141/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sport/
تاپ مردانه آریان نخ باف مدل 1517,"۱۳۰,۰۰۰",۲۴٪,۴,https://www.digikala.com/product/dkp-7284546/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1517/
شلوار مردانه آریان نخ باف مدل 1972,"۱۷۰,۰۰۰",۴۱٪,۴.۵,https://www.digikala.com/product/dkp-8187225/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1972/
تاپ مردانه آر اِن اِس مدل 12020767-99,"۱۰۷,۰۰۰",۴۰٪,۳.۶,https://www.digikala.com/product/dkp-5797142/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-12020767-99/
شلوار مردانه مدل 001,"۹۹,۰۰۰",۶۰٪,۲,https://www.digikala.com/product/dkp-8612969/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-001/
شلوار اسلش مردانه مدل بنگال کد GL018,"۲۰۷,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-8752467/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A7%D8%B3%D9%84%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%86%DA%AF%D8%A7%D9%84-%DA%A9%D8%AF-gl018/
ست تی شرت و شلوار مردانه ساروک مدل STSHNJ110 -07 رنگ قرمز,"۳۲۰,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-4828261/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-stshnj110-07-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/
شلوارک مردانه لیورجی مدل BCHYLL,"۱۲۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-4595768/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-bchyll/
شلوار مردانه گس مدل M74B21K5X90,"۱,۴۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8656247/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%AF%D8%B3-%D9%85%D8%AF%D9%84-m74b21k5x90/
ست تی شرت و شلوارک مردانه ماسیمو دوتی مدل KH418-505,"۱,۸۹۰,۰۰۰",۲۱٪,-,https://www.digikala.com/product/dkp-8363143/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%B3%DB%8C%D9%85%D9%88-%D8%AF%D9%88%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-kh418-505/
تاپ مردانه کیکی رایکی مدل MBB20131-403,"۱۹۲,۰۰۰",۶۵٪,-,https://www.digikala.com/product/dkp-8476915/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb20131-403/
شلوارک مردانه مدل کتان زیر زانو 6626,"۲۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8529058/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%D8%B2%DB%8C%D8%B1-%D8%B2%D8%A7%D9%86%D9%88-6626/
ست تی شرت و شلوار مردانه آریان نخ باف مدل 1694,"۴۷۰,۰۰۰",۳۷٪,۴,https://www.digikala.com/product/dkp-6896607/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1694/
